Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
71,drone_9,5.995,5.412,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
72,drone_2,6.000,6.360,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
72,drone_3,-100.000,-100.000,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
72,drone_5,5.239,6.998,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
72,drone_6,8.603,12.884,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
72,drone_9,5.823,5.416,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
73,drone_2,5.861,6.310,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
73,drone_5,5.071,7.037,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
73,drone_6,8.456,12.749,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
73,drone_9,5.662,5.477,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
74,drone_2,5.692,6.346,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
74,drone_5,4.904,6.998,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
74,drone_6,8.311,12.611,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
74,drone_9,5.515,5.568,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
75,drone_2,5.525,6.306,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
75,drone_5,4.736,7.037,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
75,drone_6,8.168,12.471,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
75,drone_9,5.343,5.561,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
76,drone_2,5.357,6.343,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
76,drone_5,4.568,6.998,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
76,drone_6,8.026,12.331,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
76,drone_9,5.180,5.617,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
77,drone_2,5.189,6.304,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
77,drone_5,4.415,6.919,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
77,drone_6,7.883,12.190,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
77,drone_9,5.011,5.588,2.547,6.901,"6.241038660233885,1.5037344011646758,1.2969322014223912;14.17594517308569,14.601039009239372,2.4708746363116556;7.62247646102262,18.603507883300814,1.136040701105909;9.155304155430207,2.2854706298540886,0.3482615813115987;12.294851400987634,6.560295795063606,1.2895283020286834;15.443064471304726,15.548619019929305,2.4627084301209345;10.391339156227527,5.8148647001995455,0.3888049947435388;12.100184802673468,7.975314747535541,0.2037410665043342;11.920469583651494,10.106997943422051,0.991953473260152;17.433803327178957,5.445067992346766,1.0882269241461557;9.009613469546228,16.13587026969887,1.3220324242935773;19.38415663576146,0.48870182043079,0.33502746901579433;9.01587153180199,2.522266827308066,1.3168371388233762;10.186444048853954,17.82935389973105,1.967677370621419;9.888574464293972,11.665763313114164,0.8103699661990361;6.511356686119104,9.180337828977013,1.2412127304785472;10.39791470132721,17.548904070381685,0.2021623714513814;10.628065997262286,14.631928914551287,0.43418651648441414;16.819472006214284,8.477123331739868,1.1345543500646493;5.639575522639472,10.153870223644837,1.7873147680602335"
