Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
65,drone_8,14.816,10.861,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
65,drone_9,14.309,11.833,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
66,drone_2,12.587,13.478,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
66,drone_3,12.885,9.838,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
66,drone_5,15.415,10.685,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
66,drone_7,14.811,12.333,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
66,drone_8,14.872,11.024,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
66,drone_9,14.270,11.976,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
67,drone_2,12.774,13.550,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
67,drone_3,13.080,9.791,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
67,drone_5,15.487,10.841,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
67,drone_7,14.828,12.504,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
67,drone_8,14.885,11.195,14.805,13.913,"4.317994708056629,1.6276052331672857,1.3328016534282272;9.46788619060208,14.158208823327895,0.43222528731879506;6.488875366976861,5.482028749299101,0.25628196168503187;18.906151280475562,10.870009228573888,0.23544662187037796;5.090279347940614,13.206254437820483,2.339745594831154;9.95974219568059,2.031224349069959,1.0386172260210378;17.896859996530893,2.289301441498301,1.2520664846053378;7.912497857093083,11.460061254112436,1.0039818502870683;13.882865493931856,2.599006924137057,0.46340907607585186;10.550206226576364,15.96320885886837,1.8246165397256493;11.112482425960359,16.336741130009774,0.6904049079328411;11.491482479401606,15.507424568591855,1.1241416761059857;10.352120279003952,3.2014900592488655,0.8922603723084239;11.083958529650383,17.65349629268054,0.9528798203484079;13.535683411088659,2.8974356670876973,0.9437473174638304;8.106379647495604,10.027593653572833,2.142431260695014;0.9528345139951424,19.639312875017822,0.33647588057759364;9.45893007362309,8.448606197728083,1.1797372317213304;14.422892368036642,6.915658706919604,0.43111716864937416;9.439959929523361,14.832626677418341,0.8482678125713279;13.540304022954817,2.6096625733572227,0.492954761773777;3.1143779683449186,11.77087740519425,0.3167569968508447;8.313062554115447,10.065365465620504,0.2986964993367587;10.368351234304376,2.8146821070980095,0.46103506145970463;17.916950535857094,10.71148613290145,0.3121574874242001;2.3330325543013184,2.2222663886672636,0.3009883567842323;6.642795305951172,1.9316015896916654,1.0703520710553744;8.163897533287335,8.804335069704502,2.1396316102382085;15.292075933524877,7.434886333036993,0.9308375359296539;3.4713939116861026,4.525225816247625,1.7954417083945555;10.007355995370093,16.497244860731378,0.42933405121139134;16.446083345169473,15.869996630638155,0.4289990974876796;12.267791715034214,11.730501725465345,0.9772261487333269;18.32873902726332,15.53633319999441,0.24571007766022498;15.862914089692339,3.328477227512696,0.20284386756106867;12.96895016916162,11.005147271397467,0.786630401978341;11.593934450452654,7.256265718305602,0.4265933932617163;1.921055571197702,14.82050224128026,1.0591920053264339;6.169522029269034,5.6935882130739985,1.9964689704232408;17.482621579265086,7.881612195260228,0.3162375944564376;4.07731941308967,13.980961704684782,1.5316131153025458"
