Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,16.377,18.764,12.216,3.914,"7.875322602144271,17.40740570578381,1.2175272218159576;2.7004433880640555,14.625934623908957,0.2127225079122247;4.116867889771632,10.609824205329607,0.3486889779572555;4.701810773870286,7.189592940090165,0.20358890716879555;13.26820986153632,9.077969336719413,1.2826005980150788;12.160488984220489,14.902308196342199,0.4629258960992784;9.29477213296404,7.490925515219574,0.3853333841044938;18.665691206387617,8.449944117024582,0.21594926077097243;17.42847989014369,18.104879462773905,0.8599361553994924;9.822370756120176,1.4716685381505634,0.39893325627360554;17.778295745944842,10.9468450991052,1.3153271381248304;2.8940516535004717,9.428324189455365,1.2244843368276084;15.053413456968794,13.85047096146993,2.3352783739612795;14.630750855316414,6.3505386004622615,1.0402318864581708;12.13995034430605,9.144877979276893,0.2817234441369877;5.198176797739717,14.10172866908731,1.8602888664807868;8.877395920843535,19.275725378116398,0.42971584545992436;6.562269441181932,16.316111477136584,1.711744636060087;2.423051420506409,18.10358163482748,1.6997502545968866;16.025286154609606,12.37837555526535,1.0538121259655295;18.524378323901193,5.339567547548427,1.1981165094698853;18.54804298086868,10.16139870898678,0.25534676832078546;3.5066768780592263,17.918793765936748,0.29405637094750625;17.886177562428237,11.0045996737829,0.65874718149494;13.297346814783007,16.27376066247179,0.2800621979837881;0.9712236213822356,14.884224822712044,0.4158059326441973;15.65440903128991,12.695054395970047,2.242669739126182;11.982474704687037,15.633201326775149,1.1390159184945685;2.078380998039891,9.35983505763463,1.6418549863852046;11.56032649452952,1.6811890105372878,0.22599645538736468;2.662480397543777,1.6537475799022077,1.5409397536704328;4.807388429897425,16.379493207623735,0.3083342540169704;3.6292149100254316,6.09659970508298,1.5811362162963665;2.882164085102901,8.548151578026912,1.1406890971085337;15.577029983928393,12.754348644400173,1.3380701396189436;3.852783207978555,7.428127313806294,1.3456925006346678"
1,drone_1,3.243,15.625,12.216,3.914,"7.875322602144271,17.40740570578381,1.2175272218159576;2.7004433880640555,14.625934623908957,0.2127225079122247;4.116867889771632,10.609824205329607,0.3486889779572555;4.701810773870286,7.189592940090165,0.20358890716879555;13.26820986153632,9.077969336719413,1.2826005980150788;12.160488984220489,14.902308196342199,0.4629258960992784;9.29477213296404,7.490925515219574,0.3853333841044938;18.665691206387617,8.449944117024582,0.21594926077097243;17.42847989014369,18.104879462773905,0.8599361553994924;9.822370756120176,1.4716685381505634,0.39893325627360554;17.778295745944842,10.9468450991052,1.3153271381248304;2.8940516535004717,9.428324189455365,1.2244843368276084;15.053413456968794,13.85047096146993,2.3352783739612795;14.630750855316414,6.3505386004622615,1.0402318864581708;12.13995034430605,9.144877979276893,0.2817234441369877;5.198176797739717,14.10172866908731,1.8602888664807868;8.877395920843535,19.275725378116398,0.42971584545992436;6.562269441181932,16.316111477136584,1.711744636060087;2.423051420506409,18.10358163482748,1.6997502545968866;16.025286154609606,12.37837555526535,1.0538121259655295;18.524378323901193,5.339567547548427,1.1981165094698853;18.54804298086868,10.16139870898678,0.25534676832078546;3.5066768780592263,17.918793765936748,0.29405637094750625;17.886177562428237,11.0045996737829,0.65874718149494;13.297346814783007,16.27376066247179,0.2800621979837881;0.9712236213822356,14.884224822712044,0.4158059326441973;15.65440903128991,12.695054395970047,2.242669739126182;11.982474704687037,15.633201326775149,1.1390159184945685;2.078380998039891,9.35983505763463,1.6418549863852046;11.56032649452952,1.6811890105372878,0.22599645538736468;2.662480397543777,1.6537475799022077,1.5409397536704328;4.807388429897425,16.379493207623735,0.3083342540169704;3.6292149100254316,6.09659970508298,1.5811362162963665;2.882164085102901,8.548151578026912,1.1406890971085337;15.577029983928393,12.754348644400173,1.3380701396189436;3.852783207978555,7.428127313806294,1.3456925006346678"
1,drone_2,1.587,4.290,12.216,3.914,"7.875322602144271,17.40740570578381,1.2175272218159576;2.7004433880640555,14.625934623908957,0.2127225079122247;4.116867889771632,10.609824205329607,0.3486889779572555;4.701810773870286,7.189592940090165,0.20358890716879555;13.26820986153632,9.077969336719413,1.2826005980150788;12.160488984220489,14.902308196342199,0.4629258960992784;9.29477213296404,7.490925515219574,0.3853333841044938;18.665691206387617,8.449944117024582,0.21594926077097243;17.42847989014369,18.104879462773905,0.8599361553994924;9.822370756120176,1.4716685381505634,0.39893325627360554;17.778295745944842,10.9468450991052,1.3153271381248304;2.8940516535004717,9.428324189455365,1.2244843368276084;15.053413456968794,13.85047096146993,2.3352783739612795;14.630750855316414,6.3505386004622615,1.0402318864581708;12.13995034430605,9.144877979276893,0.2817234441369877;5.198176797739717,14.10172866908731,1.8602888664807868;8.877395920843535,19.275725378116398,0.42971584545992436;6.562269441181932,16.316111477136584,1.711744636060087;2.423051420506409,18.10358163482748,1.6997502545968866;16.025286154609606,12.37837555526535,1.0538121259655295;18.524378323901193,5.339567547548427,1.1981165094698853;18.54804298086868,10.16139870898678,0.25534676832078546;3.5066768780592263,17.918793765936748,0.29405637094750625;17.886177562428237,11.0045996737829,0.65874718149494;13.297346814783007,16.27376066247179,0.2800621979837881;0.9712236213822356,14.884224822712044,0.4158059326441973;15.65440903128991,12.695054395970047,2.242669739126182;11.982474704687037,15.633201326775149,1.1390159184945685;2.078380998039891,9.35983505763463,1.6418549863852046;11.56032649452952,1.6811890105372878,0.22599645538736468;2.662480397543777,1.6537475799022077,1.5409397536704328;4.807388429897425,16.379493207623735,0.3083342540169704;3.6292149100254316,6.09659970508298,1.5811362162963665;2.882164085102901,8.548151578026912,1.1406890971085337;15.577029983928393,12.754348644400173,1.3380701396189436;3.852783207978555,7.428127313806294,1.3456925006346678"
1,drone_3,8.968,15.132,12.216,3.914,"7.875322602144271,17.40740570578381,1.2175272218159576;2.7004433880640555,14.625934623908957,0.2127225079122247;4.116867889771632,10.609824205329607,0.3486889779572555;4.701810773870286,7.189592940090165,0.20358890716879555;13.26820986153632,9.077969336719413,1.2826005980150788;12.160488984220489,14.902308196342199,0.4629258960992784;9.29477213296404,7.490925515219574,0.3853333841044938;18.665691206387617,8.449944117024582,0.21594926077097243;17.42847989014369,18.104879462773905,0.8599361553994924;9.822370756120176,1.4716685381505634,0.39893325627360554;17.778295745944842,10.9468450991052,1.3153271381248304;2.8940516535004717,9.428324189455365,1.2244843368276084;15.053413456968794,13.85047096146993,2.3352783739612795;14.630750855316414,6.3505386004622615,1.0402318864581708;12.13995034430605,9.144877979276893,0.2817234441369877;5.198176797739717,14.10172866908731,1.8602888664807868;8.877395920843535,19.275725378116398,0.42971584545992436;6.562269441181932,16.316111477136584,1.711744636060087;2.423051420506409,18.10358163482748,1.6997502545968866;16.025286154609606,12.37837555526535,1.0538121259655295;18.524378323901193,5.339567547548427,1.1981165094698853;18.54804298086868,10.16139870898678,0.25534676832078546;3.5066768780592263,17.918793765936748,0.29405637094750625;17.886177562428237,11.0045996737829,0.65874718149494;13.297346814783007,16.27376066247179,0.2800621979837881;0.9712236213822356,14.884224822712044,0.4158059326441973;15.65440903128991,12.695054395970047,2.242669739126182;11.982474704687037,15.633201326775149,1.1390159184945685;2.078380998039891,9.35983505763463,1.6418549863852046;11.56032649452952,1.6811890105372878,0.22599645538736468;2.662480397543777,1.6537475799022077,1.5409397536704328;4.807388429897425,16.379493207623735,0.3083342540169704;3.6292149100254316,6.09659970508298,1.5811362162963665;2.882164085102901,8.548151578026912,1.1406890971085337;15.577029983928393,12.754348644400173,1.3380701396189436;3.852783207978555,7.428127313806294,1.3456925006346678"
1,drone_4,5.528,18.714,12.216,3.914,"7.875322602144271,17.40740570578381,1.2175272218159576;2.7004433880640555,14.625934623908957,0.2127225079122247;4.116867889771632,10.609824205329607,0.3486889779572555;4.701810773870286,7.189592940090165,0.20358890716879555;13.26820986153632,9.077969336719413,1.2826005980150788;12.160488984220489,14.902308196342199,0.4629258960992784;9.29477213296404,7.490925515219574,0.3853333841044938;18.665691206387617,8.449944117024582,0.21594926077097243;17.42847989014369,18.104879462773905,0.8599361553994924;9.822370756120176,1.4716685381505634,0.39893325627360554;17.778295745944842,10.9468450991052,1.3153271381248304;2.8940516535004717,9.428324189455365,1.2244843368276084;15.053413456968794,13.85047096146993,2.3352783739612795;14.630750855316414,6.3505386004622615,1.0402318864581708;12.13995034430605,9.144877979276893,0.2817234441369877;5.198176797739717,14.10172866908731,1.8602888664807868;8.877395920843535,19.275725378116398,0.42971584545992436;6.562269441181932,16.316111477136584,1.711744636060087;2.423051420506409,18.10358163482748,1.6997502545968866;16.025286154609606,12.37837555526535,1.0538121259655295;18.524378323901193,5.339567547548427,1.1981165094698853;18.54804298086868,10.16139870898678,0.25534676832078546;3.5066768780592263,17.918793765936748,0.29405637094750625;17.886177562428237,11.0045996737829,0.65874718149494;13.297346814783007,16.27376066247179,0.2800621979837881;0.9712236213822356,14.884224822712044,0.4158059326441973;15.65440903128991,12.695054395970047,2.242669739126182;11.982474704687037,15.633201326775149,1.1390159184945685;2.078380998039891,9.35983505763463,1.6418549863852046;11.56032649452952,1.6811890105372878,0.22599645538736468;2.662480397543777,1.6537475799022077,1.5409397536704328;4.807388429897425,16.379493207623735,0.3083342540169704;3.6292149100254316,6.09659970508298,1.5811362162963665;2.882164085102901,8.548151578026912,1.1406890971085337;15.577029983928393,12.754348644400173,1.3380701396189436;3.852783207978555,7.428127313806294,1.3456925006346678"
1,drone_5,11.825,12.721,12.216,3.914,"7.875322602144271,17.40740570578381,1.2175272218159576;2.7004433880640555,14.625934623908957,0.2127225079122247;4.116867889771632,10.609824205329607,0.3486889779572555;4.701810773870286,7.189592940090165,0.20358890716879555;13.26820986153632,9.077969336719413,1.2826005980150788;12.160488984220489,14.902308196342199,0.4629258960992784;9.29477213296404,7.490925515219574,0.3853333841044938;18.665691206387617,8.449944117024582,0.21594926077097243;17.42847989014369,18.104879462773905,0.8599361553994924;9.822370756120176,1.4716685381505634,0.39893325627360554;17.778295745944842,10.9468450991052,1.3153271381248304;2.8940516535004717,9.428324189455365,1.2244843368276084;15.053413456968794,13.85047096146993,2.3352783739612795;14.630750855316414,6.3505386004622615,1.0402318864581708;12.13995034430605,9.144877979276893,0.2817234441369877;5.198176797739717,14.10172866908731,1.8602888664807868;8.877395920843535,19.275725378116398,0.42971584545992436;6.562269441181932,16.316111477136584,1.711744636060087;2.423051420506409,18.10358163482748,1.6997502545968866;16.025286154609606,12.37837555526535,1.0538121259655295;18.524378323901193,5.339567547548427,1.1981165094698853;18.54804298086868,10.16139870898678,0.25534676832078546;3.5066768780592263,17.918793765936748,0.29405637094750625;17.886177562428237,11.0045996737829,0.65874718149494;13.297346814783007,16.27376066247179,0.2800621979837881;0.9712236213822356,14.884224822712044,0.4158059326441973;15.65440903128991,12.695054395970047,2.242669739126182;11.982474704687037,15.633201326775149,1.1390159184945685;2.078380998039891,9.35983505763463,1.6418549863852046;11.56032649452952,1.6811890105372878,0.22599645538736468;2.662480397543777,1.6537475799022077,1.5409397536704328;4.807388429897425,16.379493207623735,0.3083342540169704;3.6292149100254316,6.09659970508298,1.5811362162963665;2.882164085102901,8.548151578026912,1.1406890971085337;15.577029983928393,12.754348644400173,1.3380701396189436;3.852783207978555,7.428127313806294,1.3456925006346678"
1,drone_6,9.438,17.583,12.216,3.914,"7.875322602144271,17.40740570578381,1.2175272218159576;2.7004433880640555,14.625934623908957,0.2127225079122247;4.116867889771632,10.609824205329607,0.3486889779572555;4.701810773870286,7.189592940090165,0.20358890716879555;13.26820986153632,9.077969336719413,1.2826005980150788;12.160488984220489,14.902308196342199,0.4629258960992784;9.29477213296404,7.490925515219574,0.3853333841044938;18.665691206387617,8.449944117024582,0.21594926077097243;17.42847989014369,18.104879462773905,0.8599361553994924;9.822370756120176,1.4716685381505634,0.39893325627360554;17.778295745944842,10.9468450991052,1.3153271381248304;2.8940516535004717,9.428324189455365,1.2244843368276084;15.053413456968794,13.85047096146993,2.3352783739612795;14.630750855316414,6.3505386004622615,1.0402318864581708;12.13995034430605,9.144877979276893,0.2817234441369877;5.198176797739717,14.10172866908731,1.8602888664807868;8.877395920843535,19.275725378116398,0.42971584545992436;6.562269441181932,16.316111477136584,1.711744636060087;2.423051420506409,18.10358163482748,1.6997502545968866;16.025286154609606,12.37837555526535,1.0538121259655295;18.524378323901193,5.339567547548427,1.1981165094698853;18.54804298086868,10.16139870898678,0.25534676832078546;3.5066768780592263,17.918793765936748,0.29405637094750625;17.886177562428237,11.0045996737829,0.65874718149494;13.297346814783007,16.27376066247179,0.2800621979837881;0.9712236213822356,14.884224822712044,0.4158059326441973;15.65440903128991,12.695054395970047,2.242669739126182;11.982474704687037,15.633201326775149,1.1390159184945685;2.078380998039891,9.35983505763463,1.6418549863852046;11.56032649452952,1.6811890105372878,0.22599645538736468;2.662480397543777,1.6537475799022077,1.5409397536704328;4.807388429897425,16.379493207623735,0.3083342540169704;3.6292149100254316,6.09659970508298,1.5811362162963665;2.882164085102901,8.548151578026912,1.1406890971085337;15.577029983928393,12.754348644400173,1.3380701396189436;3.852783207978555,7.428127313806294,1.3456925006346678"
1,drone_7,18.608,14.546,12.216,3.914,"7.875322602144271,17.40740570578381,1.2175272218159576;2.7004433880640555,14.625934623908957,0.2127225079122247;4.116867889771632,10.609824205329607,0.3486889779572555;4.701810773870286,7.189592940090165,0.20358890716879555;13.26820986153632,9.077969336719413,1.2826005980150788;12.160488984220489,14.902308196342199,0.4629258960992784;9.29477213296404,7.490925515219574,0.3853333841044938;18.665691206387617,8.449944117024582,0.21594926077097243;17.42847989014369,18.104879462773905,0.8599361553994924;9.822370756120176,1.4716685381505634,0.39893325627360554;17.778295745944842,10.9468450991052,1.3153271381248304;2.8940516535004717,9.428324189455365,1.2244843368276084;15.053413456968794,13.85047096146993,2.3352783739612795;14.630750855316414,6.3505386004622615,1.0402318864581708;12.13995034430605,9.144877979276893,0.2817234441369877;5.198176797739717,14.10172866908731,1.8602888664807868;8.877395920843535,19.275725378116398,0.42971584545992436;6.562269441181932,16.316111477136584,1.711744636060087;2.423051420506409,18.10358163482748,1.6997502545968866;16.025286154609606,12.37837555526535,1.0538121259655295;18.524378323901193,5.339567547548427,1.1981165094698853;18.54804298086868,10.16139870898678,0.25534676832078546;3.5066768780592263,17.918793765936748,0.29405637094750625;17.886177562428237,11.0045996737829,0.65874718149494;13.297346814783007,16.27376066247179,0.2800621979837881;0.9712236213822356,14.884224822712044,0.4158059326441973;15.65440903128991,12.695054395970047,2.242669739126182;11.982474704687037,15.633201326775149,1.1390159184945685;2.078380998039891,9.35983505763463,1.6418549863852046;11.56032649452952,1.6811890105372878,0.22599645538736468;2.662480397543777,1.6537475799022077,1.5409397536704328;4.807388429897425,16.379493207623735,0.3083342540169704;3.6292149100254316,6.09659970508298,1.5811362162963665;2.882164085102901,8.548151578026912,1.1406890971085337;15.577029983928393,12.754348644400173,1.3380701396189436;3.852783207978555,7.428127313806294,1.3456925006346678"
1,drone_8,9.949,18.220,12.216,3.914,"7.875322602144271,17.40740570578381,1.2175272218159576;2.7004433880640555,14.625934623908957,0.2127225079122247;4.116867889771632,10.609824205329607,0.3486889779572555;4.701810773870286,7.189592940090165,0.20358890716879555;13.26820986153632,9.077969336719413,1.2826005980150788;12.160488984220489,14.902308196342199,0.4629258960992784;9.29477213296404,7.490925515219574,0.3853333841044938;18.665691206387617,8.449944117024582,0.21594926077097243;17.42847989014369,18.104879462773905,0.8599361553994924;9.822370756120176,1.4716685381505634,0.39893325627360554;17.778295745944842,10.9468450991052,1.3153271381248304;2.8940516535004717,9.428324189455365,1.2244843368276084;15.053413456968794,13.85047096146993,2.3352783739612795;14.630750855316414,6.3505386004622615,1.0402318864581708;12.13995034430605,9.144877979276893,0.2817234441369877;5.198176797739717,14.10172866908731,1.8602888664807868;8.877395920843535,19.275725378116398,0.42971584545992436;6.562269441181932,16.316111477136584,1.711744636060087;2.423051420506409,18.10358163482748,1.6997502545968866;16.025286154609606,12.37837555526535,1.0538121259655295;18.524378323901193,5.339567547548427,1.1981165094698853;18.54804298086868,10.16139870898678,0.25534676832078546;3.5066768780592263,17.918793765936748,0.29405637094750625;17.886177562428237,11.0045996737829,0.65874718149494;13.297346814783007,16.27376066247179,0.2800621979837881;0.9712236213822356,14.884224822712044,0.4158059326441973;15.65440903128991,12.695054395970047,2.242669739126182;11.982474704687037,15.633201326775149,1.1390159184945685;2.078380998039891,9.35983505763463,1.6418549863852046;11.56032649452952,1.6811890105372878,0.22599645538736468;2.662480397543777,1.6537475799022077,1.5409397536704328;4.807388429897425,16.379493207623735,0.3083342540169704;3.6292149100254316,6.09659970508298,1.5811362162963665;2.882164085102901,8.548151578026912,1.1406890971085337;15.577029983928393,12.754348644400173,1.3380701396189436;3.852783207978555,7.428127313806294,1.3456925006346678"
1,drone_9,5.065,11.782,12.216,3.914,"7.875322602144271,17.40740570578381,1.2175272218159576;2.7004433880640555,14.625934623908957,0.2127225079122247;4.116867889771632,10.609824205329607,0.3486889779572555;4.701810773870286,7.189592940090165,0.20358890716879555;13.26820986153632,9.077969336719413,1.2826005980150788;12.160488984220489,14.902308196342199,0.4629258960992784;9.29477213296404,7.490925515219574,0.3853333841044938;18.665691206387617,8.449944117024582,0.21594926077097243;17.42847989014369,18.104879462773905,0.8599361553994924;9.822370756120176,1.4716685381505634,0.39893325627360554;17.778295745944842,10.9468450991052,1.3153271381248304;2.8940516535004717,9.428324189455365,1.2244843368276084;15.053413456968794,13.85047096146993,2.3352783739612795;14.630750855316414,6.3505386004622615,1.0402318864581708;12.13995034430605,9.144877979276893,0.2817234441369877;5.198176797739717,14.10172866908731,1.8602888664807868;8.877395920843535,19.275725378116398,0.42971584545992436;6.562269441181932,16.316111477136584,1.711744636060087;2.423051420506409,18.10358163482748,1.6997502545968866;16.025286154609606,12.37837555526535,1.0538121259655295;18.524378323901193,5.339567547548427,1.1981165094698853;18.54804298086868,10.16139870898678,0.25534676832078546;3.5066768780592263,17.918793765936748,0.29405637094750625;17.886177562428237,11.0045996737829,0.65874718149494;13.297346814783007,16.27376066247179,0.2800621979837881;0.9712236213822356,14.884224822712044,0.4158059326441973;15.65440903128991,12.695054395970047,2.242669739126182;11.982474704687037,15.633201326775149,1.1390159184945685;2.078380998039891,9.35983505763463,1.6418549863852046;11.56032649452952,1.6811890105372878,0.22599645538736468;2.662480397543777,1.6537475799022077,1.5409397536704328;4.807388429897425,16.379493207623735,0.3083342540169704;3.6292149100254316,6.09659970508298,1.5811362162963665;2.882164085102901,8.548151578026912,1.1406890971085337;15.577029983928393,12.754348644400173,1.3380701396189436;3.852783207978555,7.428127313806294,1.3456925006346678"
2,drone_0,16.236,18.622,12.216,3.914,"7.875322602144271,17.40740570578381,1.2175272218159576;2.7004433880640555,14.625934623908957,0.2127225079122247;4.116867889771632,10.609824205329607,0.3486889779572555;4.701810773870286,7.189592940090165,0.20358890716879555;13.26820986153632,9.077969336719413,1.2826005980150788;12.160488984220489,14.902308196342199,0.4629258960992784;9.29477213296404,7.490925515219574,0.3853333841044938;18.665691206387617,8.449944117024582,0.21594926077097243;17.42847989014369,18.104879462773905,0.8599361553994924;9.822370756120176,1.4716685381505634,0.39893325627360554;17.778295745944842,10.9468450991052,1.3153271381248304;2.8940516535004717,9.428324189455365,1.2244843368276084;15.053413456968794,13.85047096146993,2.3352783739612795;14.630750855316414,6.3505386004622615,1.0402318864581708;12.13995034430605,9.144877979276893,0.2817234441369877;5.198176797739717,14.10172866908731,1.8602888664807868;8.877395920843535,19.275725378116398,0.42971584545992436;6.562269441181932,16.316111477136584,1.711744636060087;2.423051420506409,18.10358163482748,1.6997502545968866;16.025286154609606,12.37837555526535,1.0538121259655295;18.524378323901193,5.339567547548427,1.1981165094698853;18.54804298086868,10.16139870898678,0.25534676832078546;3.5066768780592263,17.918793765936748,0.29405637094750625;17.886177562428237,11.0045996737829,0.65874718149494;13.297346814783007,16.27376066247179,0.2800621979837881;0.9712236213822356,14.884224822712044,0.4158059326441973;15.65440903128991,12.695054395970047,2.242669739126182;11.982474704687037,15.633201326775149,1.1390159184945685;2.078380998039891,9.35983505763463,1.6418549863852046;11.56032649452952,1.6811890105372878,0.22599645538736468;2.662480397543777,1.6537475799022077,1.5409397536704328;4.807388429897425,16.379493207623735,0.3083342540169704;3.6292149100254316,6.09659970508298,1.5811362162963665;2.882164085102901,8.548151578026912,1.1406890971085337;15.577029983928393,12.754348644400173,1.3380701396189436;3.852783207978555,7.428127313806294,1.3456925006346678"
2,drone_1,3.134,15.458,12.216,3.914,"7.875322602144271,17.40740570578381,1.2175272218159576;2.7004433880640555,14.625934623908957,0.2127225079122247;4.116867889771632,10.609824205329607,0.3486889779572555;4.701810773870286,7.189592940090165,0.20358890716879555;13.26820986153632,9.077969336719413,1.2826005980150788;12.160488984220489,14.902308196342199,0.4629258960992784;9.29477213296404,7.490925515219574,0.3853333841044938;18.665691206387617,8.449944117024582,0.21594926077097243;17.42847989014369,18.104879462773905,0.8599361553994924;9.822370756120176,1.4716685381505634,0.39893325627360554;17.778295745944842,10.9468450991052,1.3153271381248304;2.8940516535004717,9.428324189455365,1.2244843368276084;15.053413456968794,13.85047096146993,2.3352783739612795;14.630750855316414,6.3505386004622615,1.0402318864581708;12.13995034430605,9.144877979276893,0.2817234441369877;5.198176797739717,14.10172866908731,1.8602888664807868;8.877395920843535,19.275725378116398,0.42971584545992436;6.562269441181932,16.316111477136584,1.711744636060087;2.423051420506409,18.10358163482748,1.6997502545968866;16.025286154609606,12.37837555526535,1.0538121259655295;18.524378323901193,5.339567547548427,1.1981165094698853;18.54804298086868,10.16139870898678,0.25534676832078546;3.5066768780592263,17.918793765936748,0.29405637094750625;17.886177562428237,11.0045996737829,0.65874718149494;13.297346814783007,16.27376066247179,0.2800621979837881;0.9712236213822356,14.884224822712044,0.4158059326441973;15.65440903128991,12.695054395970047,2.242669739126182;11.982474704687037,15.633201326775149,1.1390159184945685;2.078380998039891,9.35983505763463,1.6418549863852046;11.56032649452952,1.6811890105372878,0.22599645538736468;2.662480397543777,1.6537475799022077,1.5409397536704328;4.807388429897425,16.379493207623735,0.3083342540169704;3.6292149100254316,6.09659970508298,1.5811362162963665;2.882164085102901,8.548151578026912,1.1406890971085337;15.577029983928393,12.754348644400173,1.3380701396189436;3.852783207978555,7.428127313806294,1.3456925006346678"
