Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_7,10.800,16.962,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
3,drone_8,11.887,15.406,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
3,drone_9,12.131,14.759,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
4,drone_0,11.381,17.269,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
4,drone_1,11.254,15.969,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
4,drone_2,12.887,16.655,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
4,drone_3,10.897,14.640,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
4,drone_4,12.228,16.060,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
4,drone_5,12.429,17.067,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
4,drone_6,11.404,14.633,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
4,drone_7,10.678,16.840,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
4,drone_8,11.841,15.306,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
4,drone_9,12.026,14.655,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
5,drone_0,11.243,17.167,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
5,drone_1,11.141,15.872,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
5,drone_2,12.776,16.558,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
5,drone_3,10.853,14.474,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
5,drone_4,12.137,15.943,4.276,4.797,"4.470564450726776,13.437345456188396,1.3142466935471582;17.051336653347988,15.234572501359532,0.9504611169168797;3.17912692106636,15.665843380332769,0.38152478584619415;13.768970334941312,13.678755549873802,0.4386100427960774;8.025078328587792,14.918178015308834,2.3046716246339827;10.498537768637581,5.635287674430225,0.9079389477537255;3.808990365385037,19.47781596705912,0.3264652229365862;5.687532642083006,18.121448935188866,0.40486004880130744;14.230690408893237,13.3601079218094,0.39991066830171607;14.610328198531267,8.312223512511425,2.4690517789528097;19.21908624732823,14.348178497139687,0.3793752458492018;16.25455871417407,18.11418590083726,1.2264553491339014;14.967376605630523,14.172391036128934,2.325663311697296;3.770574924340858,16.11381827786706,2.2466163314791503"
