Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,8.575,5.903,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
1,drone_1,9.618,5.953,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
1,drone_2,8.690,6.321,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
1,drone_3,8.243,5.172,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
1,drone_4,6.887,7.611,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
1,drone_5,9.754,5.030,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
1,drone_6,8.906,5.006,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
1,drone_7,7.479,7.806,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
1,drone_8,8.128,6.893,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
1,drone_9,9.157,5.665,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
2,drone_0,8.565,5.893,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
2,drone_1,9.746,5.960,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
2,drone_2,8.712,6.343,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
2,drone_3,8.391,5.179,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
2,drone_4,6.887,7.783,8.344,17.899,"2.6296683958113816,11.222364594912507,0.9723894493910479;2.3009484210430884,11.228852333810366,0.9665724908579465;15.8459055423262,16.325771350809028,2.2207900202767656;9.693143943918104,13.682341857709194,1.3313859371309094;17.191899423363072,4.559505216733538,0.22465022804702692;6.836475689827013,5.993149006835466,1.1702686232462083;6.788290602302731,2.4054054182848743,0.3376034528135949;19.317014291237278,7.113890253108032,0.35118189911976766;14.963028229928813,9.86095446821798,0.2240668989640417;18.286474222304996,3.7687968094099533,0.2734758645583051;17.45567721366579,18.119955350445,0.8009035632486412;1.221080968891243,4.372677309231117,0.3182875939462888;8.169107534016652,12.437629433633038,1.5736317385095995;2.669958068910504,14.234569284411574,2.29149397234647;1.7425944403206408,2.3783095322825236,0.3422656538931441;5.522206672519945,4.616459444714923,2.4132751081441195;13.359667993489065,13.138340995591001,0.49914494128223935;15.708729143520227,19.20405347975242,0.39746849126138056;15.943689070265513,1.119611103127114,0.24315220072271299;9.043092552383767,13.092903767356665,0.3537505733943437;11.285483333781443,15.094488919083119,0.23921772617969916;17.141814802860477,19.207138022428857,0.7329902437824595;2.133909693472744,14.940074370731523,0.9898278331503108;9.550296338428065,12.26043543549245,1.2405438714458858;5.714485097998938,3.7133140989287132,0.3799274744569593;18.486996855813786,15.086521489439718,0.8761982040948236;14.198085896282066,10.594833724039965,1.9293326042934948;15.544384907672574,6.644207088916838,2.1516180443094637;18.438041690342363,9.597883164485442,0.48247067813911615;13.385505070774379,1.7507724747363458,0.4568367394841878;10.015155967426713,8.883328858772188,2.4030681208673528;4.589026686985724,3.293918793679325,1.3967976152371135"
