Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,13.546,8.974,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
2,drone_8,14.844,9.247,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
2,drone_9,15.066,7.593,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
3,drone_0,14.875,7.080,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
3,drone_1,14.138,9.267,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
3,drone_2,15.130,6.317,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
3,drone_3,13.992,8.275,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
3,drone_4,15.695,7.428,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
3,drone_5,14.540,8.300,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
3,drone_6,12.888,9.363,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
3,drone_7,13.465,8.876,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
3,drone_8,14.739,9.352,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
3,drone_9,14.975,7.502,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
4,drone_0,14.789,6.985,7.206,3.775,"14.325462466637962,12.553907242220442,1.2822048047081893;9.656075088334353,17.880369534332086,0.8588642635662325;13.594458383765724,18.901880851562655,0.6026608363186846;9.969061963544407,9.374997060031317,1.3975543976943787;10.978947760415462,7.3583489979221675,0.9583232977426619;5.129058895108894,14.733912793047459,1.002900947516033;16.461287223019703,9.002208367775296,1.2392070488323768;3.448265185066221,10.938827089755048,2.175312534620704;3.589357291751846,13.891177164322873,0.33233284871261565;1.6121690655190164,14.434433010317676,0.7658418203109387;4.535826621493701,10.600683876190637,0.624143006633922;4.651534496368235,14.171793277147575,1.94712786823473;16.740733054702595,16.028818045660685,0.46248185802424613;6.159848215300507,17.43716023309073,0.6103534844456898;13.859486567944058,11.416065902575696,0.31914970584424945;12.115989461246986,6.372763654222907,2.3315483859880537;9.741940975292888,14.577797015350235,0.35928678578836726;1.7612810056578883,3.2868902081508087,0.2399833726427024;11.297635598327453,10.599266754384779,1.331046173884407"
