Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.273,5.227,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
1,drone_1,4.126,11.924,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
1,drone_2,9.764,5.598,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
1,drone_3,2.356,10.893,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
1,drone_4,1.950,10.135,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
1,drone_5,3.237,8.642,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
1,drone_6,2.266,12.515,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
1,drone_7,4.275,4.587,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
1,drone_8,7.546,7.729,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
1,drone_9,15.998,1.215,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
2,drone_0,3.415,5.368,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
2,drone_1,4.267,11.783,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
2,drone_2,9.764,5.798,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
2,drone_3,2.477,10.771,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
2,drone_4,2.072,10.257,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
2,drone_5,3.378,8.783,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
2,drone_6,2.408,12.374,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
2,drone_7,4.275,4.787,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
2,drone_8,7.688,7.870,16.540,12.001,"7.938396000973264,18.415489194195487,0.26484507588910994;3.290524139145324,3.07195333731209,1.1189999550364713;16.8084059101982,15.574167262978776,0.27399620719506235;10.311572661767466,2.5343021425803096,0.2825058934489435;6.98303702288245,4.303368590681162,2.2853714135070504;12.249958848926667,2.708563573122898,1.7952229654274157;18.87965118114304,4.276707298723626,0.9988027255901988;4.471198508438914,8.193110449310096,0.20216959683401145;4.473622614127973,7.47868293698677,0.32791809047475073;5.722153077168311,3.7076393090615505,0.47861768002703103;9.31544749360097,6.687472047527621,0.23658786654362807;5.100955021626586,3.9054126467562273,0.24255553061668755;10.056275904454925,6.775927094075759,0.3380066046456712;4.076192455049752,16.700163116908925,1.353783170670454;6.974362734672287,4.3756153045506165,1.0864540327184575;2.634101604583718,14.680610212161735,1.6442176763528158;18.960780477995943,8.80786810806334,0.3695529515424;6.65412840217948,15.811526351235077,2.2645000990008075;5.794796865927864,15.307692995031942,2.074595076085695;11.662597851855422,11.22695317397121,0.34888732678892886;9.311063991697335,3.0728068163072066,0.6215677089209831;8.883236220216022,12.725210341284413,0.33145962532621265;9.600857780983606,12.98223364493618,1.6346939604451736;11.020155684961626,1.519248797502564,0.23292486887995975;6.043978333318093,9.828066622668429,0.2776965431944536;12.462376120134081,6.897569143449718,2.482427861039527;10.51407922950758,17.22853894320575,1.886291600751116"
