Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
52,drone_3,10.542,13.508,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
52,drone_5,11.155,12.639,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
52,drone_6,10.421,12.439,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
52,drone_7,12.325,12.678,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
52,drone_8,12.280,10.034,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
53,drone_1,11.420,11.104,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
53,drone_2,11.309,10.231,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
53,drone_3,-100.000,-100.000,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
53,drone_5,-100.000,-100.000,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
53,drone_6,10.469,12.604,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
53,drone_7,12.211,12.843,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
53,drone_8,12.180,10.174,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
54,drone_1,11.338,11.256,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
54,drone_2,11.319,10.403,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
54,drone_6,10.567,12.779,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
54,drone_7,12.086,12.999,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
54,drone_8,12.070,10.306,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
55,drone_1,11.237,11.395,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
55,drone_2,11.272,10.543,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
55,drone_6,10.684,12.941,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
55,drone_7,-100.000,-100.000,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
55,drone_8,11.954,10.434,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
56,drone_1,11.127,11.527,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
56,drone_2,11.195,10.670,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
56,drone_6,-100.000,-100.000,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
56,drone_8,11.942,10.605,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
57,drone_1,11.119,11.699,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
57,drone_2,11.136,10.831,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
57,drone_8,11.877,10.764,11.395,13.379,"4.931606818007509,12.357762201652223,2.2875066259495718;7.109683329479918,10.60523440058089,1.7107240912969859;3.77625768810322,18.63643950604403,0.2939636534826997;17.118394859065948,10.795564573517202,1.1792920900428059;17.01929781026279,4.022886224046143,1.9568994482722433;5.633774168254359,6.973126046903255,0.8642915701771039;16.85568517410496,9.731034018735423,2.4644008231548216;5.981762315160234,5.042932785637418,1.2450722242210994;10.393795026768947,7.942457415827258,0.7988691454258955;18.629565562629452,12.505589386618302,0.8364232205777089;14.237829578778184,14.452444395734961,0.7280665062155998;10.078735928568594,3.363139524820183,0.24862529938638311;17.332065641770537,15.857443230022122,0.359028141166171;2.9486013472852064,4.13360904137461,0.7425809339123286;15.09136703316916,1.7283936046435755,0.36617407427021725;0.9663288522882432,4.718334670391056,0.4460462777607467;2.2316615492925655,13.466389349965562,0.2804725750488964;8.68819271107856,18.704181555084983,1.2629460772525283"
