Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
86,drone_7,8.424,9.421,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
86,drone_8,6.695,9.331,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
87,drone_1,10.122,6.637,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
87,drone_2,4.764,8.671,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
87,drone_4,6.965,10.059,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
87,drone_6,4.246,8.972,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
87,drone_7,8.227,9.455,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
87,drone_8,6.527,9.292,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
88,drone_1,10.143,6.836,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
88,drone_2,4.642,8.550,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
88,drone_4,6.798,10.099,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
88,drone_6,4.120,8.855,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
88,drone_7,8.032,9.411,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
88,drone_8,6.375,9.213,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
89,drone_1,10.091,7.030,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
89,drone_2,4.519,8.429,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
89,drone_4,6.630,10.061,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
89,drone_6,3.995,8.736,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
89,drone_7,7.852,9.324,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
89,drone_8,6.234,9.113,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
90,drone_1,10.124,7.227,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
90,drone_2,4.397,8.307,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
90,drone_4,6.435,10.106,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
90,drone_6,-100.000,-100.000,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
90,drone_7,7.652,9.333,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
90,drone_8,6.080,8.985,3.439,8.231,"6.650685855684776,16.798577477845118,1.9920373486531173;4.418061502854893,17.492214879103027,1.7818777818842122;14.51264104924237,3.8443756856988376,0.6293211789501838;17.102717689392755,11.702855763808925,0.8823093771191615;11.49687012563049,10.474566245711161,2.104559467015338;18.95998423800917,15.229837314239246,0.37967544437835343;14.035827493741362,4.973568046584725,0.4344089630319027;7.806782690276121,13.693816247269588,0.7998312011627902;7.525106907742763,6.727580114349907,1.9984879204381896;10.232828115842722,15.069889479553034,0.2256755095940813;12.331180035467858,1.439582208761538,0.2763376200170998;10.310782763748046,2.0932630243928756,0.7820029187646438;13.563462332917076,13.97764278301752,1.0296254706068226;17.767230863972014,18.145486361948695,0.9853768321677371;7.341580909059986,13.927875673801488,1.967914790377075;9.437395141068542,3.491881508039786,0.20551303919435548;8.975701790734458,4.893342018659621,0.312927909187034;19.4296593343005,11.345229334887058,0.32516350779007597;4.601722898720174,4.858690089851517,0.8264359479276626;14.586630589419569,6.845227267860907,0.469295167940586"
