Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,11.361,13.583,2.183,2.361,"19.64501900054082,12.415958378923921,0.2918073258903925;4.391004847020422,12.425569210369236,1.543295391558077;15.585201053195487,13.102926223623921,1.1159800262823485;19.15895734423154,4.739851361990716,0.3174965364590627;15.507635469758457,1.7007963507538988,0.7184246143490878;1.656166430131998,14.25549239837942,0.4083551421098095;4.3227500397011855,11.816289155414301,0.7434736151216987;7.458770249595189,7.375556284929522,0.782662181675353;18.495167300667042,8.438124645923986,0.9192200891257039;8.836307514680826,4.802438522586638,0.2570762055943934;19.422578182127488,18.3964705694604,0.44439492502308314;5.17491393340623,4.439536843954695,0.25908812766460737;8.202574358686366,13.685198406150565,0.8609345277529311;2.493326673283024,14.424336319838728,0.3004385823658486;19.04938112680042,0.8191705440989798,0.227327661821852;4.693571287566921,12.356889224017301,0.46404842813867;13.225321647911748,14.970824740542248,1.2301906359110615;5.101555484568288,9.161390455590244,0.8407073833194891;1.240764394138064,14.196272049512032,0.48639845243025526;14.601961212670794,6.394974455543679,1.0815045095128513;13.764681397380258,7.066942873478816,1.0976315614276144;2.323129422817427,10.798236888367791,0.9051225456483293;5.661439805832901,8.94776807756891,0.47759368198483126;13.98081282532268,5.000413280037531,2.0870162921989426;11.026414039223079,10.769046506208722,0.6546401750152613;2.781071429596923,5.047896540188835,0.4190946940764435;16.921090931823937,15.770718924667127,0.28870401299936677;11.74081883631784,10.715235663569468,0.7210677552940581;12.276255360597183,11.483634994574306,0.7361794407855997;13.535713889714325,3.0319103174242823,0.32911793550211577;16.635925910272313,10.810191004118836,0.8443297264029613;7.388148756650264,9.886993620193177,0.8824477713275803;2.7584014841666424,13.72536123901186,0.2786935380524905;19.48976388999828,7.24017718494231,0.40870031201197743;11.928709467146508,18.513430605734957,0.4554266107232964;17.5660226469646,17.308162426521953,0.6272563624127035;11.626839246325657,1.69376200343493,0.25477099834154443;0.27668327974009577,6.835486239562428,0.23377909484433326;11.435794679535125,15.766687008804208,1.3847071802094473;2.343937695440918,17.930273049837194,0.958848293403199;9.849323533820172,13.537905812157451,0.4916714601738899"
1,drone_1,13.401,12.775,2.183,2.361,"19.64501900054082,12.415958378923921,0.2918073258903925;4.391004847020422,12.425569210369236,1.543295391558077;15.585201053195487,13.102926223623921,1.1159800262823485;19.15895734423154,4.739851361990716,0.3174965364590627;15.507635469758457,1.7007963507538988,0.7184246143490878;1.656166430131998,14.25549239837942,0.4083551421098095;4.3227500397011855,11.816289155414301,0.7434736151216987;7.458770249595189,7.375556284929522,0.782662181675353;18.495167300667042,8.438124645923986,0.9192200891257039;8.836307514680826,4.802438522586638,0.2570762055943934;19.422578182127488,18.3964705694604,0.44439492502308314;5.17491393340623,4.439536843954695,0.25908812766460737;8.202574358686366,13.685198406150565,0.8609345277529311;2.493326673283024,14.424336319838728,0.3004385823658486;19.04938112680042,0.8191705440989798,0.227327661821852;4.693571287566921,12.356889224017301,0.46404842813867;13.225321647911748,14.970824740542248,1.2301906359110615;5.101555484568288,9.161390455590244,0.8407073833194891;1.240764394138064,14.196272049512032,0.48639845243025526;14.601961212670794,6.394974455543679,1.0815045095128513;13.764681397380258,7.066942873478816,1.0976315614276144;2.323129422817427,10.798236888367791,0.9051225456483293;5.661439805832901,8.94776807756891,0.47759368198483126;13.98081282532268,5.000413280037531,2.0870162921989426;11.026414039223079,10.769046506208722,0.6546401750152613;2.781071429596923,5.047896540188835,0.4190946940764435;16.921090931823937,15.770718924667127,0.28870401299936677;11.74081883631784,10.715235663569468,0.7210677552940581;12.276255360597183,11.483634994574306,0.7361794407855997;13.535713889714325,3.0319103174242823,0.32911793550211577;16.635925910272313,10.810191004118836,0.8443297264029613;7.388148756650264,9.886993620193177,0.8824477713275803;2.7584014841666424,13.72536123901186,0.2786935380524905;19.48976388999828,7.24017718494231,0.40870031201197743;11.928709467146508,18.513430605734957,0.4554266107232964;17.5660226469646,17.308162426521953,0.6272563624127035;11.626839246325657,1.69376200343493,0.25477099834154443;0.27668327974009577,6.835486239562428,0.23377909484433326;11.435794679535125,15.766687008804208,1.3847071802094473;2.343937695440918,17.930273049837194,0.958848293403199;9.849323533820172,13.537905812157451,0.4916714601738899"
1,drone_2,11.961,12.632,2.183,2.361,"19.64501900054082,12.415958378923921,0.2918073258903925;4.391004847020422,12.425569210369236,1.543295391558077;15.585201053195487,13.102926223623921,1.1159800262823485;19.15895734423154,4.739851361990716,0.3174965364590627;15.507635469758457,1.7007963507538988,0.7184246143490878;1.656166430131998,14.25549239837942,0.4083551421098095;4.3227500397011855,11.816289155414301,0.7434736151216987;7.458770249595189,7.375556284929522,0.782662181675353;18.495167300667042,8.438124645923986,0.9192200891257039;8.836307514680826,4.802438522586638,0.2570762055943934;19.422578182127488,18.3964705694604,0.44439492502308314;5.17491393340623,4.439536843954695,0.25908812766460737;8.202574358686366,13.685198406150565,0.8609345277529311;2.493326673283024,14.424336319838728,0.3004385823658486;19.04938112680042,0.8191705440989798,0.227327661821852;4.693571287566921,12.356889224017301,0.46404842813867;13.225321647911748,14.970824740542248,1.2301906359110615;5.101555484568288,9.161390455590244,0.8407073833194891;1.240764394138064,14.196272049512032,0.48639845243025526;14.601961212670794,6.394974455543679,1.0815045095128513;13.764681397380258,7.066942873478816,1.0976315614276144;2.323129422817427,10.798236888367791,0.9051225456483293;5.661439805832901,8.94776807756891,0.47759368198483126;13.98081282532268,5.000413280037531,2.0870162921989426;11.026414039223079,10.769046506208722,0.6546401750152613;2.781071429596923,5.047896540188835,0.4190946940764435;16.921090931823937,15.770718924667127,0.28870401299936677;11.74081883631784,10.715235663569468,0.7210677552940581;12.276255360597183,11.483634994574306,0.7361794407855997;13.535713889714325,3.0319103174242823,0.32911793550211577;16.635925910272313,10.810191004118836,0.8443297264029613;7.388148756650264,9.886993620193177,0.8824477713275803;2.7584014841666424,13.72536123901186,0.2786935380524905;19.48976388999828,7.24017718494231,0.40870031201197743;11.928709467146508,18.513430605734957,0.4554266107232964;17.5660226469646,17.308162426521953,0.6272563624127035;11.626839246325657,1.69376200343493,0.25477099834154443;0.27668327974009577,6.835486239562428,0.23377909484433326;11.435794679535125,15.766687008804208,1.3847071802094473;2.343937695440918,17.930273049837194,0.958848293403199;9.849323533820172,13.537905812157451,0.4916714601738899"
1,drone_3,12.096,13.476,2.183,2.361,"19.64501900054082,12.415958378923921,0.2918073258903925;4.391004847020422,12.425569210369236,1.543295391558077;15.585201053195487,13.102926223623921,1.1159800262823485;19.15895734423154,4.739851361990716,0.3174965364590627;15.507635469758457,1.7007963507538988,0.7184246143490878;1.656166430131998,14.25549239837942,0.4083551421098095;4.3227500397011855,11.816289155414301,0.7434736151216987;7.458770249595189,7.375556284929522,0.782662181675353;18.495167300667042,8.438124645923986,0.9192200891257039;8.836307514680826,4.802438522586638,0.2570762055943934;19.422578182127488,18.3964705694604,0.44439492502308314;5.17491393340623,4.439536843954695,0.25908812766460737;8.202574358686366,13.685198406150565,0.8609345277529311;2.493326673283024,14.424336319838728,0.3004385823658486;19.04938112680042,0.8191705440989798,0.227327661821852;4.693571287566921,12.356889224017301,0.46404842813867;13.225321647911748,14.970824740542248,1.2301906359110615;5.101555484568288,9.161390455590244,0.8407073833194891;1.240764394138064,14.196272049512032,0.48639845243025526;14.601961212670794,6.394974455543679,1.0815045095128513;13.764681397380258,7.066942873478816,1.0976315614276144;2.323129422817427,10.798236888367791,0.9051225456483293;5.661439805832901,8.94776807756891,0.47759368198483126;13.98081282532268,5.000413280037531,2.0870162921989426;11.026414039223079,10.769046506208722,0.6546401750152613;2.781071429596923,5.047896540188835,0.4190946940764435;16.921090931823937,15.770718924667127,0.28870401299936677;11.74081883631784,10.715235663569468,0.7210677552940581;12.276255360597183,11.483634994574306,0.7361794407855997;13.535713889714325,3.0319103174242823,0.32911793550211577;16.635925910272313,10.810191004118836,0.8443297264029613;7.388148756650264,9.886993620193177,0.8824477713275803;2.7584014841666424,13.72536123901186,0.2786935380524905;19.48976388999828,7.24017718494231,0.40870031201197743;11.928709467146508,18.513430605734957,0.4554266107232964;17.5660226469646,17.308162426521953,0.6272563624127035;11.626839246325657,1.69376200343493,0.25477099834154443;0.27668327974009577,6.835486239562428,0.23377909484433326;11.435794679535125,15.766687008804208,1.3847071802094473;2.343937695440918,17.930273049837194,0.958848293403199;9.849323533820172,13.537905812157451,0.4916714601738899"
1,drone_4,11.008,12.175,2.183,2.361,"19.64501900054082,12.415958378923921,0.2918073258903925;4.391004847020422,12.425569210369236,1.543295391558077;15.585201053195487,13.102926223623921,1.1159800262823485;19.15895734423154,4.739851361990716,0.3174965364590627;15.507635469758457,1.7007963507538988,0.7184246143490878;1.656166430131998,14.25549239837942,0.4083551421098095;4.3227500397011855,11.816289155414301,0.7434736151216987;7.458770249595189,7.375556284929522,0.782662181675353;18.495167300667042,8.438124645923986,0.9192200891257039;8.836307514680826,4.802438522586638,0.2570762055943934;19.422578182127488,18.3964705694604,0.44439492502308314;5.17491393340623,4.439536843954695,0.25908812766460737;8.202574358686366,13.685198406150565,0.8609345277529311;2.493326673283024,14.424336319838728,0.3004385823658486;19.04938112680042,0.8191705440989798,0.227327661821852;4.693571287566921,12.356889224017301,0.46404842813867;13.225321647911748,14.970824740542248,1.2301906359110615;5.101555484568288,9.161390455590244,0.8407073833194891;1.240764394138064,14.196272049512032,0.48639845243025526;14.601961212670794,6.394974455543679,1.0815045095128513;13.764681397380258,7.066942873478816,1.0976315614276144;2.323129422817427,10.798236888367791,0.9051225456483293;5.661439805832901,8.94776807756891,0.47759368198483126;13.98081282532268,5.000413280037531,2.0870162921989426;11.026414039223079,10.769046506208722,0.6546401750152613;2.781071429596923,5.047896540188835,0.4190946940764435;16.921090931823937,15.770718924667127,0.28870401299936677;11.74081883631784,10.715235663569468,0.7210677552940581;12.276255360597183,11.483634994574306,0.7361794407855997;13.535713889714325,3.0319103174242823,0.32911793550211577;16.635925910272313,10.810191004118836,0.8443297264029613;7.388148756650264,9.886993620193177,0.8824477713275803;2.7584014841666424,13.72536123901186,0.2786935380524905;19.48976388999828,7.24017718494231,0.40870031201197743;11.928709467146508,18.513430605734957,0.4554266107232964;17.5660226469646,17.308162426521953,0.6272563624127035;11.626839246325657,1.69376200343493,0.25477099834154443;0.27668327974009577,6.835486239562428,0.23377909484433326;11.435794679535125,15.766687008804208,1.3847071802094473;2.343937695440918,17.930273049837194,0.958848293403199;9.849323533820172,13.537905812157451,0.4916714601738899"
1,drone_5,12.445,12.935,2.183,2.361,"19.64501900054082,12.415958378923921,0.2918073258903925;4.391004847020422,12.425569210369236,1.543295391558077;15.585201053195487,13.102926223623921,1.1159800262823485;19.15895734423154,4.739851361990716,0.3174965364590627;15.507635469758457,1.7007963507538988,0.7184246143490878;1.656166430131998,14.25549239837942,0.4083551421098095;4.3227500397011855,11.816289155414301,0.7434736151216987;7.458770249595189,7.375556284929522,0.782662181675353;18.495167300667042,8.438124645923986,0.9192200891257039;8.836307514680826,4.802438522586638,0.2570762055943934;19.422578182127488,18.3964705694604,0.44439492502308314;5.17491393340623,4.439536843954695,0.25908812766460737;8.202574358686366,13.685198406150565,0.8609345277529311;2.493326673283024,14.424336319838728,0.3004385823658486;19.04938112680042,0.8191705440989798,0.227327661821852;4.693571287566921,12.356889224017301,0.46404842813867;13.225321647911748,14.970824740542248,1.2301906359110615;5.101555484568288,9.161390455590244,0.8407073833194891;1.240764394138064,14.196272049512032,0.48639845243025526;14.601961212670794,6.394974455543679,1.0815045095128513;13.764681397380258,7.066942873478816,1.0976315614276144;2.323129422817427,10.798236888367791,0.9051225456483293;5.661439805832901,8.94776807756891,0.47759368198483126;13.98081282532268,5.000413280037531,2.0870162921989426;11.026414039223079,10.769046506208722,0.6546401750152613;2.781071429596923,5.047896540188835,0.4190946940764435;16.921090931823937,15.770718924667127,0.28870401299936677;11.74081883631784,10.715235663569468,0.7210677552940581;12.276255360597183,11.483634994574306,0.7361794407855997;13.535713889714325,3.0319103174242823,0.32911793550211577;16.635925910272313,10.810191004118836,0.8443297264029613;7.388148756650264,9.886993620193177,0.8824477713275803;2.7584014841666424,13.72536123901186,0.2786935380524905;19.48976388999828,7.24017718494231,0.40870031201197743;11.928709467146508,18.513430605734957,0.4554266107232964;17.5660226469646,17.308162426521953,0.6272563624127035;11.626839246325657,1.69376200343493,0.25477099834154443;0.27668327974009577,6.835486239562428,0.23377909484433326;11.435794679535125,15.766687008804208,1.3847071802094473;2.343937695440918,17.930273049837194,0.958848293403199;9.849323533820172,13.537905812157451,0.4916714601738899"
1,drone_6,13.785,13.366,2.183,2.361,"19.64501900054082,12.415958378923921,0.2918073258903925;4.391004847020422,12.425569210369236,1.543295391558077;15.585201053195487,13.102926223623921,1.1159800262823485;19.15895734423154,4.739851361990716,0.3174965364590627;15.507635469758457,1.7007963507538988,0.7184246143490878;1.656166430131998,14.25549239837942,0.4083551421098095;4.3227500397011855,11.816289155414301,0.7434736151216987;7.458770249595189,7.375556284929522,0.782662181675353;18.495167300667042,8.438124645923986,0.9192200891257039;8.836307514680826,4.802438522586638,0.2570762055943934;19.422578182127488,18.3964705694604,0.44439492502308314;5.17491393340623,4.439536843954695,0.25908812766460737;8.202574358686366,13.685198406150565,0.8609345277529311;2.493326673283024,14.424336319838728,0.3004385823658486;19.04938112680042,0.8191705440989798,0.227327661821852;4.693571287566921,12.356889224017301,0.46404842813867;13.225321647911748,14.970824740542248,1.2301906359110615;5.101555484568288,9.161390455590244,0.8407073833194891;1.240764394138064,14.196272049512032,0.48639845243025526;14.601961212670794,6.394974455543679,1.0815045095128513;13.764681397380258,7.066942873478816,1.0976315614276144;2.323129422817427,10.798236888367791,0.9051225456483293;5.661439805832901,8.94776807756891,0.47759368198483126;13.98081282532268,5.000413280037531,2.0870162921989426;11.026414039223079,10.769046506208722,0.6546401750152613;2.781071429596923,5.047896540188835,0.4190946940764435;16.921090931823937,15.770718924667127,0.28870401299936677;11.74081883631784,10.715235663569468,0.7210677552940581;12.276255360597183,11.483634994574306,0.7361794407855997;13.535713889714325,3.0319103174242823,0.32911793550211577;16.635925910272313,10.810191004118836,0.8443297264029613;7.388148756650264,9.886993620193177,0.8824477713275803;2.7584014841666424,13.72536123901186,0.2786935380524905;19.48976388999828,7.24017718494231,0.40870031201197743;11.928709467146508,18.513430605734957,0.4554266107232964;17.5660226469646,17.308162426521953,0.6272563624127035;11.626839246325657,1.69376200343493,0.25477099834154443;0.27668327974009577,6.835486239562428,0.23377909484433326;11.435794679535125,15.766687008804208,1.3847071802094473;2.343937695440918,17.930273049837194,0.958848293403199;9.849323533820172,13.537905812157451,0.4916714601738899"
1,drone_7,11.732,14.161,2.183,2.361,"19.64501900054082,12.415958378923921,0.2918073258903925;4.391004847020422,12.425569210369236,1.543295391558077;15.585201053195487,13.102926223623921,1.1159800262823485;19.15895734423154,4.739851361990716,0.3174965364590627;15.507635469758457,1.7007963507538988,0.7184246143490878;1.656166430131998,14.25549239837942,0.4083551421098095;4.3227500397011855,11.816289155414301,0.7434736151216987;7.458770249595189,7.375556284929522,0.782662181675353;18.495167300667042,8.438124645923986,0.9192200891257039;8.836307514680826,4.802438522586638,0.2570762055943934;19.422578182127488,18.3964705694604,0.44439492502308314;5.17491393340623,4.439536843954695,0.25908812766460737;8.202574358686366,13.685198406150565,0.8609345277529311;2.493326673283024,14.424336319838728,0.3004385823658486;19.04938112680042,0.8191705440989798,0.227327661821852;4.693571287566921,12.356889224017301,0.46404842813867;13.225321647911748,14.970824740542248,1.2301906359110615;5.101555484568288,9.161390455590244,0.8407073833194891;1.240764394138064,14.196272049512032,0.48639845243025526;14.601961212670794,6.394974455543679,1.0815045095128513;13.764681397380258,7.066942873478816,1.0976315614276144;2.323129422817427,10.798236888367791,0.9051225456483293;5.661439805832901,8.94776807756891,0.47759368198483126;13.98081282532268,5.000413280037531,2.0870162921989426;11.026414039223079,10.769046506208722,0.6546401750152613;2.781071429596923,5.047896540188835,0.4190946940764435;16.921090931823937,15.770718924667127,0.28870401299936677;11.74081883631784,10.715235663569468,0.7210677552940581;12.276255360597183,11.483634994574306,0.7361794407855997;13.535713889714325,3.0319103174242823,0.32911793550211577;16.635925910272313,10.810191004118836,0.8443297264029613;7.388148756650264,9.886993620193177,0.8824477713275803;2.7584014841666424,13.72536123901186,0.2786935380524905;19.48976388999828,7.24017718494231,0.40870031201197743;11.928709467146508,18.513430605734957,0.4554266107232964;17.5660226469646,17.308162426521953,0.6272563624127035;11.626839246325657,1.69376200343493,0.25477099834154443;0.27668327974009577,6.835486239562428,0.23377909484433326;11.435794679535125,15.766687008804208,1.3847071802094473;2.343937695440918,17.930273049837194,0.958848293403199;9.849323533820172,13.537905812157451,0.4916714601738899"
1,drone_8,12.892,13.398,2.183,2.361,"19.64501900054082,12.415958378923921,0.2918073258903925;4.391004847020422,12.425569210369236,1.543295391558077;15.585201053195487,13.102926223623921,1.1159800262823485;19.15895734423154,4.739851361990716,0.3174965364590627;15.507635469758457,1.7007963507538988,0.7184246143490878;1.656166430131998,14.25549239837942,0.4083551421098095;4.3227500397011855,11.816289155414301,0.7434736151216987;7.458770249595189,7.375556284929522,0.782662181675353;18.495167300667042,8.438124645923986,0.9192200891257039;8.836307514680826,4.802438522586638,0.2570762055943934;19.422578182127488,18.3964705694604,0.44439492502308314;5.17491393340623,4.439536843954695,0.25908812766460737;8.202574358686366,13.685198406150565,0.8609345277529311;2.493326673283024,14.424336319838728,0.3004385823658486;19.04938112680042,0.8191705440989798,0.227327661821852;4.693571287566921,12.356889224017301,0.46404842813867;13.225321647911748,14.970824740542248,1.2301906359110615;5.101555484568288,9.161390455590244,0.8407073833194891;1.240764394138064,14.196272049512032,0.48639845243025526;14.601961212670794,6.394974455543679,1.0815045095128513;13.764681397380258,7.066942873478816,1.0976315614276144;2.323129422817427,10.798236888367791,0.9051225456483293;5.661439805832901,8.94776807756891,0.47759368198483126;13.98081282532268,5.000413280037531,2.0870162921989426;11.026414039223079,10.769046506208722,0.6546401750152613;2.781071429596923,5.047896540188835,0.4190946940764435;16.921090931823937,15.770718924667127,0.28870401299936677;11.74081883631784,10.715235663569468,0.7210677552940581;12.276255360597183,11.483634994574306,0.7361794407855997;13.535713889714325,3.0319103174242823,0.32911793550211577;16.635925910272313,10.810191004118836,0.8443297264029613;7.388148756650264,9.886993620193177,0.8824477713275803;2.7584014841666424,13.72536123901186,0.2786935380524905;19.48976388999828,7.24017718494231,0.40870031201197743;11.928709467146508,18.513430605734957,0.4554266107232964;17.5660226469646,17.308162426521953,0.6272563624127035;11.626839246325657,1.69376200343493,0.25477099834154443;0.27668327974009577,6.835486239562428,0.23377909484433326;11.435794679535125,15.766687008804208,1.3847071802094473;2.343937695440918,17.930273049837194,0.958848293403199;9.849323533820172,13.537905812157451,0.4916714601738899"
1,drone_9,12.917,12.323,2.183,2.361,"19.64501900054082,12.415958378923921,0.2918073258903925;4.391004847020422,12.425569210369236,1.543295391558077;15.585201053195487,13.102926223623921,1.1159800262823485;19.15895734423154,4.739851361990716,0.3174965364590627;15.507635469758457,1.7007963507538988,0.7184246143490878;1.656166430131998,14.25549239837942,0.4083551421098095;4.3227500397011855,11.816289155414301,0.7434736151216987;7.458770249595189,7.375556284929522,0.782662181675353;18.495167300667042,8.438124645923986,0.9192200891257039;8.836307514680826,4.802438522586638,0.2570762055943934;19.422578182127488,18.3964705694604,0.44439492502308314;5.17491393340623,4.439536843954695,0.25908812766460737;8.202574358686366,13.685198406150565,0.8609345277529311;2.493326673283024,14.424336319838728,0.3004385823658486;19.04938112680042,0.8191705440989798,0.227327661821852;4.693571287566921,12.356889224017301,0.46404842813867;13.225321647911748,14.970824740542248,1.2301906359110615;5.101555484568288,9.161390455590244,0.8407073833194891;1.240764394138064,14.196272049512032,0.48639845243025526;14.601961212670794,6.394974455543679,1.0815045095128513;13.764681397380258,7.066942873478816,1.0976315614276144;2.323129422817427,10.798236888367791,0.9051225456483293;5.661439805832901,8.94776807756891,0.47759368198483126;13.98081282532268,5.000413280037531,2.0870162921989426;11.026414039223079,10.769046506208722,0.6546401750152613;2.781071429596923,5.047896540188835,0.4190946940764435;16.921090931823937,15.770718924667127,0.28870401299936677;11.74081883631784,10.715235663569468,0.7210677552940581;12.276255360597183,11.483634994574306,0.7361794407855997;13.535713889714325,3.0319103174242823,0.32911793550211577;16.635925910272313,10.810191004118836,0.8443297264029613;7.388148756650264,9.886993620193177,0.8824477713275803;2.7584014841666424,13.72536123901186,0.2786935380524905;19.48976388999828,7.24017718494231,0.40870031201197743;11.928709467146508,18.513430605734957,0.4554266107232964;17.5660226469646,17.308162426521953,0.6272563624127035;11.626839246325657,1.69376200343493,0.25477099834154443;0.27668327974009577,6.835486239562428,0.23377909484433326;11.435794679535125,15.766687008804208,1.3847071802094473;2.343937695440918,17.930273049837194,0.958848293403199;9.849323533820172,13.537905812157451,0.4916714601738899"
