Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
45,drone_0,5.360,4.755,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
45,drone_3,5.754,6.346,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
45,drone_4,5.349,6.688,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
45,drone_5,4.512,4.935,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
45,drone_7,6.755,6.834,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
45,drone_8,7.396,7.467,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
45,drone_9,5.722,5.425,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
46,drone_0,5.267,4.640,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
46,drone_3,5.649,6.241,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
46,drone_4,5.227,6.567,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
46,drone_5,4.452,4.774,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
46,drone_7,6.632,6.714,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
46,drone_8,7.215,7.381,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
46,drone_9,5.618,5.320,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
47,drone_0,5.196,4.510,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
47,drone_3,5.545,6.136,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
47,drone_4,5.104,6.446,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
47,drone_5,4.376,4.619,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
47,drone_7,6.509,6.593,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
47,drone_8,7.048,7.270,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
47,drone_9,5.507,5.221,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
48,drone_0,5.107,4.391,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
48,drone_3,5.440,6.032,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
48,drone_4,4.982,6.325,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
48,drone_7,6.387,6.472,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
48,drone_8,6.891,7.146,4.106,3.805,"17.529241581605827,3.057945843333583,0.37790808550758614;16.346335683744133,16.11277226477791,0.6119234483297235;2.2399251080864224,12.674698460979492,2.130588627957944;15.438797581844414,4.143986827973384,0.21427911838932848;8.484673192888414,5.2792668323835,1.2368100032545681;13.606826066936051,13.808813756366295,1.039396905607856;1.3717849288862993,17.223495212063604,0.3888822619712737;7.039098867209658,15.475260683385187,0.8459131566864085;7.632221855123044,11.713017154705161,0.7417350768693786;13.171767019937661,1.3341815342955707,1.0596157131507948;11.310551511318351,2.616098024936246,1.0283750500611695;9.550215458740286,4.332720555424448,1.969376692747409;6.661455122982763,18.528027947946253,0.47890183397522057;17.472989584310376,10.341564304329257,0.38867280753518174;11.564875251323238,18.700855819999262,1.1613667291368694;7.871146642409553,6.518289493212863,0.34455605746351325;2.3996630751162837,8.671723023230337,2.3696250543311344;18.70847183649534,3.724329072244308,0.31561480498842265;18.461538351961586,11.103931584390581,0.7953129020113039;4.597186565639261,9.94870751514121,1.7136893076028663"
