Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,4.1620,16.3742,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
1,drone_1,6.1192,8.5985,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
1,drone_2,14.0558,3.6620,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
1,drone_3,5.0703,9.8995,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
1,drone_4,3.0203,2.6778,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
1,drone_5,1.6635,7.8580,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
1,drone_6,18.0564,7.6737,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
1,drone_7,15.3129,7.8201,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
1,drone_8,1.4975,4.6539,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
1,drone_9,2.5523,1.8930,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
2,drone_0,4.3616,16.3612,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
2,drone_1,6.2337,8.6790,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
2,drone_2,14.1719,3.8020,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
2,drone_3,5.2117,9.9610,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
2,drone_4,3.1091,2.8561,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
2,drone_5,1.8634,7.8619,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
2,drone_6,18.1179,7.8640,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
2,drone_7,15.4107,7.8629,17.0000,17.0000,"1.332,13.950,0.882;12.740,18.163,1.281;15.248,14.193,0.203;17.084,4.896,0.356;10.774,11.068,1.368;6.337,5.262,0.499;8.078,16.666,0.241;11.421,5.673,0.393;4.796,19.337,0.346;11.182,3.643,0.450;6.156,17.819,0.208;13.096,14.266,1.204;11.210,2.119,1.250;17.087,2.175,0.394;5.989,18.285,1.069;8.630,18.367,0.856;14.825,14.413,0.217;8.066,14.642,2.099;15.044,14.150,0.827;8.901,12.274,1.238;7.651,0.886,0.681;13.211,13.047,1.951;19.574,10.374,0.301;10.420,11.699,1.340;10.535,8.326,1.370;0.231,10.311,0.270;7.188,5.561,0.715;8.648,9.961,0.298;13.715,13.475,2.241;1.787,13.445,1.710;1.471,19.055,1.321;18.935,14.482,0.739;8.957,12.914,2.311;17.993,12.014,0.208;19.335,15.115,0.821;9.111,9.847,0.791;11.450,11.296,1.136;16.705,12.595,0.401;18.464,5.327,0.215;17.965,0.891,0.476;8.272,6.776,0.212;15.846,13.715,1.168;19.269,4.303,1.369;2.404,14.062,1.131;2.593,11.420,0.698;13.426,16.219,1.165;17.198,4.297,1.359;15.248,11.226,0.457;18.398,13.351,0.278;11.226,6.028,1.705;13.689,6.500,0.214;3.698,12.373,1.099;8.983,5.362,1.360;11.358,10.204,1.174;7.897,19.035,1.386;11.635,16.605,0.386;10.128,7.099,1.686;15.993,12.343,1.192;3.556,19.167,0.288;17.493,12.219,0.812;11.642,18.303,1.387"
