Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
28,drone_5,6.8859,14.9182,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
28,drone_8,15.5883,7.8584,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
28,drone_9,-100.0000,-100.0000,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
29,drone_0,16.8054,4.5799,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
29,drone_5,7.0816,14.9594,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
29,drone_8,15.6678,8.0420,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
30,drone_0,16.9132,4.7484,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
30,drone_5,7.2723,15.0197,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
30,drone_8,15.7503,8.2241,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
31,drone_0,-100.0000,-100.0000,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
31,drone_5,7.4626,15.0812,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
31,drone_8,15.8275,8.4086,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
32,drone_5,7.6523,15.1446,17.0000,17.0000,"14.432,10.879,0.330;13.659,16.449,0.268;9.260,19.663,0.265;2.930,6.738,0.354;5.854,16.122,0.234;7.618,18.880,2.015;4.658,13.261,0.720;9.211,2.920,1.150;18.216,4.479,0.433;19.135,6.665,1.105;17.513,5.079,0.451;8.682,2.805,1.316;10.936,15.952,0.366;4.965,6.448,0.326;4.139,6.021,0.398;0.515,8.167,0.780;12.956,11.533,1.549;13.256,15.430,0.991;4.716,5.054,0.336;8.964,9.258,2.147;3.666,5.670,0.390;18.250,8.177,0.335;9.981,4.535,1.300;9.035,17.156,0.334;10.652,10.584,1.587;12.318,4.901,0.392;11.616,7.248,0.212;2.004,6.597,1.214;12.973,16.698,1.100;11.985,16.225,0.253;13.022,19.525,0.215;10.144,17.944,0.223;12.256,17.571,0.414;10.065,14.374,0.844;17.695,11.536,0.263;16.584,6.250,0.361;19.530,0.676,0.745;6.960,7.402,0.676;0.344,1.545,0.436;12.738,18.313,0.296;11.974,6.746,1.043;2.721,19.542,0.832;11.434,15.478,1.924;8.443,7.106,0.374;9.999,5.746,1.887;11.895,17.140,0.794;4.846,12.566,0.256;12.336,17.362,1.032;13.907,19.138,0.629;10.260,17.539,0.655;0.422,7.449,0.689;12.156,8.808,0.345;15.822,12.951,0.809;7.410,4.711,0.966;17.513,19.467,0.492;5.560,9.726,0.213;18.791,5.218,1.349;13.292,15.132,0.838;10.978,9.209,0.471;19.708,7.889,0.301;2.113,5.649,0.437;2.987,6.322,0.318;0.316,4.337,0.302;17.866,12.847,0.826;8.613,15.605,0.215;7.507,1.723,2.400;10.285,14.564,1.337;15.739,12.724,0.974;6.441,8.687,0.973;9.270,3.974,1.114;11.859,8.679,0.211;11.163,19.603,0.461;2.899,7.346,0.254;18.940,13.206,1.106;17.200,5.979,1.031;6.071,15.735,0.458;13.165,16.307,1.119;7.948,16.843,0.621;5.755,19.606,0.253;6.905,5.942,1.245;4.856,11.343,0.837"
