Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
14,drone_0,-100.0000,-100.0000,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
14,drone_2,6.0965,2.9650,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
14,drone_4,5.3161,2.9917,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
14,drone_5,4.8012,18.2437,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
14,drone_6,5.9784,10.7734,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
14,drone_7,7.6104,18.8467,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
14,drone_9,7.5855,17.4850,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
15,drone_2,6.2942,2.9950,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
15,drone_4,5.4995,3.0714,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
15,drone_5,5.0011,18.2501,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
15,drone_6,6.1461,10.8824,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
15,drone_7,7.8095,18.8272,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
15,drone_9,7.7310,17.6222,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
16,drone_2,6.4910,3.0306,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
16,drone_4,5.6862,3.1431,17.0000,17.0000,"2.686,11.559,0.464;0.248,17.510,0.231;16.712,12.210,0.773;13.201,10.799,1.192;11.112,4.421,1.866;8.357,8.086,2.444;1.063,4.897,0.867;14.123,7.323,0.392;17.293,5.747,0.360;12.235,15.124,2.186;9.864,9.533,1.290;8.933,5.770,1.321;11.280,10.855,0.201;15.137,0.439,0.261;14.785,15.751,0.220;12.661,15.914,1.772;13.527,12.139,1.354;15.517,8.756,0.272;16.002,10.436,0.270;11.594,19.584,0.326;0.756,6.831,0.259;3.016,19.765,0.397;14.034,8.180,0.231;9.916,15.735,0.764;11.479,11.001,0.378;13.224,12.683,2.065;0.809,11.134,0.444;15.659,13.635,0.477;12.333,14.551,2.261;12.712,3.771,2.069;19.586,1.131,0.215;0.577,15.459,0.364;19.702,7.929,0.223;14.113,13.681,0.856;11.042,17.193,1.338;11.481,9.977,1.916;14.676,13.475,1.071;0.275,9.702,0.250;16.775,7.183,0.488;18.963,5.509,0.817;15.530,11.870,1.024;4.346,13.831,0.666;6.723,7.409,1.524;17.553,12.959,0.369;18.928,5.092,0.620;2.500,7.054,0.800;3.509,4.908,0.500;12.606,6.387,0.988;0.974,0.664,0.226;17.088,8.633,0.935;11.418,18.123,1.064;14.327,9.482,0.469;15.325,11.947,2.478;11.078,6.524,0.418;10.919,15.667,1.540;1.887,6.772,0.974;15.100,2.311,0.497;19.529,17.052,0.392;12.973,0.470,0.272;9.409,15.510,1.369;12.384,0.415,0.273;16.541,11.648,2.470;9.765,1.931,0.274;10.832,7.611,0.835;7.980,4.417,0.680;9.817,5.537,1.954;13.080,0.969,0.672;16.088,14.507,0.303;18.302,0.396,0.434;12.123,6.881,0.781;14.013,8.850,1.989"
