Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.677,11.197,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
1,drone_1,12.334,11.528,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
1,drone_2,13.073,11.202,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
1,drone_3,10.450,9.315,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
1,drone_4,11.590,10.308,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
1,drone_5,11.573,11.967,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
1,drone_6,12.642,10.535,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
1,drone_7,10.955,10.302,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
1,drone_8,10.460,9.936,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
1,drone_9,11.283,10.935,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
2,drone_0,10.529,11.197,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
2,drone_1,12.229,11.633,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
2,drone_2,12.961,11.104,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
2,drone_3,10.280,9.341,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
2,drone_4,11.590,10.308,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
2,drone_5,11.573,12.139,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
2,drone_6,12.520,10.657,4.220,17.257,"12.826835333630473,14.249993241740695,0.2671732923000098;1.7356914173476912,14.760296325888131,0.7116046959748767;13.092971988615787,15.888133851660003,1.0372997849927348;7.86721957132249,12.994321587226358,1.0090525508180022;14.19485847870479,15.87960251488014,0.3832190013674742;15.832776499775841,11.33824344210231,1.1530717291450638;15.904656327339445,7.310375456789937,0.876513106571859;16.926359349808987,17.573171713783072,0.3516081564784491;5.541270058321977,2.1857620827863595,1.0144167941227538;9.758320790648561,12.797336845878974,1.3358995997849368;1.5137038318022351,17.184408375789058,0.48968035743035576;0.6585414071821052,3.6803608320261927,0.34393129713080783;17.14767914787782,2.743316407656806,0.8689124743562778;9.774871705802052,17.03026099820489,0.40722746030351825;0.7686312881743718,7.289332175906055,0.21101528424099503;6.978244146678582,4.654326070659742,0.8373908762713125;17.21422781535059,18.459370026683985,1.1711998679108753;17.633901262879576,14.488313734285546,1.3769271425004113;13.855155628998224,12.71228593688123,1.3954829725845397;6.346537836116765,1.2821354263916713,1.161782440425306;18.229486549385488,1.0212860705905324,0.3942944207774174;5.954794149491324,8.39147265968349,1.267932866114931;14.91764600103095,11.824979161024311,1.0600575035502102;18.33291735060437,14.543394968312947,0.21831708835789376;15.365637184993139,12.817526599357906,1.3566477203234233;13.326629867391262,7.734256746801946,2.305981081282008;11.175902860376688,2.568213641926553,1.3133689417219214;9.205744840840786,17.644107899145688,0.6788747605138999;17.08665733776963,10.12219890684302,1.2490723838768047;8.450298342509488,16.926053264432152,1.3118175641536494"
