Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.537,15.091,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
1,drone_1,4.289,13.119,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
1,drone_2,5.626,13.542,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
1,drone_3,3.873,14.304,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
1,drone_4,5.468,14.414,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
1,drone_5,4.640,14.581,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
1,drone_6,3.539,15.319,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
1,drone_7,2.954,14.334,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
1,drone_8,4.764,15.409,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
1,drone_9,4.017,13.706,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
2,drone_0,2.537,14.919,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
2,drone_1,4.411,12.997,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
2,drone_2,5.748,13.421,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
2,drone_3,3.963,14.214,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
2,drone_4,5.590,14.292,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
2,drone_5,4.646,14.453,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
2,drone_6,3.681,15.178,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
2,drone_7,2.954,14.162,14.486,2.106,"17.156109130498905,2.376278034461176,0.2222735878855762;13.670136442051453,15.19463532147126,1.1800981722294157;7.047357283796711,6.101057920298198,0.46938010872492675;15.276523855569362,15.979400174987632,0.2821845536639396;17.54435901673207,17.874346346322234,0.38625066408361397;7.357424769866018,10.892419951145264,0.662825426485568;17.442924726571974,8.024051226344858,2.3849747741305514;18.646651295228526,3.893470283958652,0.9653459549663876;0.9865414205612238,6.678776085022706,0.6215590672780206;2.1790519903512893,11.07441914813563,0.2869794668139688;18.000422966162972,2.7177525050542606,0.3222502071646334;9.8207917298456,1.9679132173327547,1.6361056054289898;12.912488072075128,18.254696586242975,1.0475847062421215;17.909920844865326,16.158393437307996,0.21474312975394733;1.5132147561877387,4.874657246077723,0.9973477535275395;14.63516775073296,17.99802281056987,0.8666789384694984;18.62996468713723,13.951934887911587,0.24553097427280648;15.381765625993083,7.211878132188071,0.46833458944229867;11.287492449653431,8.01066694755635,1.2319608041569616;5.933536581437778,6.831852279169997,0.34555649383012466;2.1616153812004755,6.715969378657984,1.0752768077330823;10.739698436095832,7.669895003343176,1.6747925966704031;5.7010187315616205,19.419291779121874,0.4931556902183304;8.257213720435617,16.82270903406236,0.42330547481537517;10.649317013411405,3.445179900709655,1.5893343577290275;17.132314240975244,4.258567526264618,1.3756084193258054;3.6668760109422838,5.84696008840333,2.065760803972148;17.657089732111906,13.945738426283258,0.330294955438189;6.668950971833152,16.281302388219157,1.7869843178078326"
