Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,2.265,18.288,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
1,drone_1,14.494,3.401,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
1,drone_2,15.003,5.587,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
1,drone_3,16.155,4.619,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
1,drone_4,14.922,9.464,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
1,drone_5,18.894,17.670,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
1,drone_6,13.830,15.930,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
1,drone_7,11.571,18.198,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
1,drone_8,5.803,11.062,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
1,drone_9,11.966,1.232,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
2,drone_0,2.108,18.164,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
2,drone_1,14.625,3.552,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
2,drone_2,15.107,5.758,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
2,drone_3,16.257,4.791,17.793,12.446,"4.840674246089734,6.518286917593705,0.3017575526868449;2.834723698135617,16.475672788755272,0.7678016682203015;2.1737013206279574,7.239185796325469,2.10625351387185;6.320059447557232,6.887487787952028,0.9912569386364944;11.133390323708662,11.033844748056003,0.254165011803452;10.232886486527109,18.708556286207727,0.4718668043697003;12.317079373676263,12.145310326961596,0.226050926412051;5.888723265875913,4.986636971831703,1.1865762591238473;8.289094295640256,11.355425127015934,0.325770995227627;10.606600373008279,13.782567616027462,0.4949502555827093;2.5513052450728777,8.046054208317255,0.8728641343502082;18.996100498714387,15.729492108450602,0.47056063733947956;12.722231841686119,0.38858793429736505,0.20759117002816457;10.864546191183333,8.97780474205722,0.4164323248355509;18.02245037964063,4.085164828027316,0.737782966126209;7.660059985235383,10.501915770998778,0.9174749147230497;8.093880000715702,10.241177324172696,1.5693844154498424;12.621976877745922,3.8188501650225124,0.6969257145201968;4.019406763628794,18.179365579504186,1.2251122764747744;12.696403273561469,5.8778184557921405,1.0114991290003126;5.318194616962888,6.357177996445426,1.152017366310226;8.308492578086604,13.05772948217274,0.35664100533696064;14.387685898827229,14.635724002656154,0.48579201669674904;11.138918415557233,16.016258674918745,0.7063229508579177;3.924397771274482,9.378165040103024,0.4283734354825272;19.19277069933018,5.878035105087464,0.41230256665564646;11.513195618525858,15.752583388668144,0.6616054246231929;7.203247723116012,15.387597625602798,0.9585885914633587;7.202183589683548,7.552739770224039,0.4852818668350887;6.214194080470967,7.747344050703884,1.925657735581452;12.66677160907924,11.030601795169428,0.7893560258524679;18.447321186582247,1.2074688951176955,0.32462685616192005;14.072366264588009,17.656318290748803,1.2359081524402133"
