Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.983,12.194,11.233,7.241,"8.721718401146038,2.7269188858212785,0.3166217262330319;19.53644507120449,17.508736863183433,0.43880198045471686;0.5781373917217543,6.22667284261899,0.2504151752482859;17.98820830171833,8.441801059422382,0.9808538336930503;7.169370187009459,15.219303504582138,0.945112910688449;11.860968893871341,0.7171200539116493,0.2611445659889322;13.332953838068795,2.6017857847902164,0.48029485142246897;16.135786682326007,15.89383490644988,0.2554816164585393;2.0479662532520497,16.385054580891087,1.1080083106662322;16.938323207734555,12.538327574485377,1.1764529043340528;8.656968958921816,4.8299376225551764,0.46466947868836495;4.263756705252124,8.209324482773642,0.9691739507787303;9.477601755839272,12.028037345556179,0.46418584241892796;19.376164423052884,0.9695743467118034,0.49117895695625835;11.247250677257973,18.50091631250289,0.4804816031591643;6.345706633624857,12.36648074657448,0.30503424253199446;17.837842162795024,3.452422362975874,1.756425125127157;6.254385452754631,13.686872212084861,0.2197904133698699;1.5527590446963733,8.300394294564915,1.0782598781513248;16.653263126335098,16.80091368434988,0.33510097488425794;8.10084000232546,15.237509890638401,0.4907982656123585;9.225949480632362,9.903654124860903,0.8075494218102688;15.01982219101426,3.8670248742743505,1.2859308028025096;16.263172860556786,11.367151920957967,1.3057312243859351;18.519684521610024,11.762594623163173,1.2880973909947298;2.5114940690934713,8.209961555876228,0.8680813438635249;2.0165007395179204,8.828490783734244,0.34258684450303156;14.316205880616993,14.324827930847562,0.2689767535154626;18.114313793411764,18.071130614676214,0.23658488032801916;3.0446848034501692,15.287466087331461,0.8004818735445337;2.7288518789332983,4.211249502698103,0.9838325984078955;3.760472202037704,17.753149571767146,1.0481344968024535;5.811975591758568,2.436447208406306,0.2808073252012205;15.987485917516157,0.5081348564367641,0.3132417864798127;16.846996530696668,9.776397333054982,0.20635686501843076;7.334241926926669,8.297945114435306,0.31922147683915003;9.409935130326518,12.956642754795022,2.2974134825677397"
1,drone_1,4.796,12.455,11.233,7.241,"8.721718401146038,2.7269188858212785,0.3166217262330319;19.53644507120449,17.508736863183433,0.43880198045471686;0.5781373917217543,6.22667284261899,0.2504151752482859;17.98820830171833,8.441801059422382,0.9808538336930503;7.169370187009459,15.219303504582138,0.945112910688449;11.860968893871341,0.7171200539116493,0.2611445659889322;13.332953838068795,2.6017857847902164,0.48029485142246897;16.135786682326007,15.89383490644988,0.2554816164585393;2.0479662532520497,16.385054580891087,1.1080083106662322;16.938323207734555,12.538327574485377,1.1764529043340528;8.656968958921816,4.8299376225551764,0.46466947868836495;4.263756705252124,8.209324482773642,0.9691739507787303;9.477601755839272,12.028037345556179,0.46418584241892796;19.376164423052884,0.9695743467118034,0.49117895695625835;11.247250677257973,18.50091631250289,0.4804816031591643;6.345706633624857,12.36648074657448,0.30503424253199446;17.837842162795024,3.452422362975874,1.756425125127157;6.254385452754631,13.686872212084861,0.2197904133698699;1.5527590446963733,8.300394294564915,1.0782598781513248;16.653263126335098,16.80091368434988,0.33510097488425794;8.10084000232546,15.237509890638401,0.4907982656123585;9.225949480632362,9.903654124860903,0.8075494218102688;15.01982219101426,3.8670248742743505,1.2859308028025096;16.263172860556786,11.367151920957967,1.3057312243859351;18.519684521610024,11.762594623163173,1.2880973909947298;2.5114940690934713,8.209961555876228,0.8680813438635249;2.0165007395179204,8.828490783734244,0.34258684450303156;14.316205880616993,14.324827930847562,0.2689767535154626;18.114313793411764,18.071130614676214,0.23658488032801916;3.0446848034501692,15.287466087331461,0.8004818735445337;2.7288518789332983,4.211249502698103,0.9838325984078955;3.760472202037704,17.753149571767146,1.0481344968024535;5.811975591758568,2.436447208406306,0.2808073252012205;15.987485917516157,0.5081348564367641,0.3132417864798127;16.846996530696668,9.776397333054982,0.20635686501843076;7.334241926926669,8.297945114435306,0.31922147683915003;9.409935130326518,12.956642754795022,2.2974134825677397"
1,drone_2,4.469,11.647,11.233,7.241,"8.721718401146038,2.7269188858212785,0.3166217262330319;19.53644507120449,17.508736863183433,0.43880198045471686;0.5781373917217543,6.22667284261899,0.2504151752482859;17.98820830171833,8.441801059422382,0.9808538336930503;7.169370187009459,15.219303504582138,0.945112910688449;11.860968893871341,0.7171200539116493,0.2611445659889322;13.332953838068795,2.6017857847902164,0.48029485142246897;16.135786682326007,15.89383490644988,0.2554816164585393;2.0479662532520497,16.385054580891087,1.1080083106662322;16.938323207734555,12.538327574485377,1.1764529043340528;8.656968958921816,4.8299376225551764,0.46466947868836495;4.263756705252124,8.209324482773642,0.9691739507787303;9.477601755839272,12.028037345556179,0.46418584241892796;19.376164423052884,0.9695743467118034,0.49117895695625835;11.247250677257973,18.50091631250289,0.4804816031591643;6.345706633624857,12.36648074657448,0.30503424253199446;17.837842162795024,3.452422362975874,1.756425125127157;6.254385452754631,13.686872212084861,0.2197904133698699;1.5527590446963733,8.300394294564915,1.0782598781513248;16.653263126335098,16.80091368434988,0.33510097488425794;8.10084000232546,15.237509890638401,0.4907982656123585;9.225949480632362,9.903654124860903,0.8075494218102688;15.01982219101426,3.8670248742743505,1.2859308028025096;16.263172860556786,11.367151920957967,1.3057312243859351;18.519684521610024,11.762594623163173,1.2880973909947298;2.5114940690934713,8.209961555876228,0.8680813438635249;2.0165007395179204,8.828490783734244,0.34258684450303156;14.316205880616993,14.324827930847562,0.2689767535154626;18.114313793411764,18.071130614676214,0.23658488032801916;3.0446848034501692,15.287466087331461,0.8004818735445337;2.7288518789332983,4.211249502698103,0.9838325984078955;3.760472202037704,17.753149571767146,1.0481344968024535;5.811975591758568,2.436447208406306,0.2808073252012205;15.987485917516157,0.5081348564367641,0.3132417864798127;16.846996530696668,9.776397333054982,0.20635686501843076;7.334241926926669,8.297945114435306,0.31922147683915003;9.409935130326518,12.956642754795022,2.2974134825677397"
1,drone_3,3.011,12.682,11.233,7.241,"8.721718401146038,2.7269188858212785,0.3166217262330319;19.53644507120449,17.508736863183433,0.43880198045471686;0.5781373917217543,6.22667284261899,0.2504151752482859;17.98820830171833,8.441801059422382,0.9808538336930503;7.169370187009459,15.219303504582138,0.945112910688449;11.860968893871341,0.7171200539116493,0.2611445659889322;13.332953838068795,2.6017857847902164,0.48029485142246897;16.135786682326007,15.89383490644988,0.2554816164585393;2.0479662532520497,16.385054580891087,1.1080083106662322;16.938323207734555,12.538327574485377,1.1764529043340528;8.656968958921816,4.8299376225551764,0.46466947868836495;4.263756705252124,8.209324482773642,0.9691739507787303;9.477601755839272,12.028037345556179,0.46418584241892796;19.376164423052884,0.9695743467118034,0.49117895695625835;11.247250677257973,18.50091631250289,0.4804816031591643;6.345706633624857,12.36648074657448,0.30503424253199446;17.837842162795024,3.452422362975874,1.756425125127157;6.254385452754631,13.686872212084861,0.2197904133698699;1.5527590446963733,8.300394294564915,1.0782598781513248;16.653263126335098,16.80091368434988,0.33510097488425794;8.10084000232546,15.237509890638401,0.4907982656123585;9.225949480632362,9.903654124860903,0.8075494218102688;15.01982219101426,3.8670248742743505,1.2859308028025096;16.263172860556786,11.367151920957967,1.3057312243859351;18.519684521610024,11.762594623163173,1.2880973909947298;2.5114940690934713,8.209961555876228,0.8680813438635249;2.0165007395179204,8.828490783734244,0.34258684450303156;14.316205880616993,14.324827930847562,0.2689767535154626;18.114313793411764,18.071130614676214,0.23658488032801916;3.0446848034501692,15.287466087331461,0.8004818735445337;2.7288518789332983,4.211249502698103,0.9838325984078955;3.760472202037704,17.753149571767146,1.0481344968024535;5.811975591758568,2.436447208406306,0.2808073252012205;15.987485917516157,0.5081348564367641,0.3132417864798127;16.846996530696668,9.776397333054982,0.20635686501843076;7.334241926926669,8.297945114435306,0.31922147683915003;9.409935130326518,12.956642754795022,2.2974134825677397"
1,drone_4,3.370,11.974,11.233,7.241,"8.721718401146038,2.7269188858212785,0.3166217262330319;19.53644507120449,17.508736863183433,0.43880198045471686;0.5781373917217543,6.22667284261899,0.2504151752482859;17.98820830171833,8.441801059422382,0.9808538336930503;7.169370187009459,15.219303504582138,0.945112910688449;11.860968893871341,0.7171200539116493,0.2611445659889322;13.332953838068795,2.6017857847902164,0.48029485142246897;16.135786682326007,15.89383490644988,0.2554816164585393;2.0479662532520497,16.385054580891087,1.1080083106662322;16.938323207734555,12.538327574485377,1.1764529043340528;8.656968958921816,4.8299376225551764,0.46466947868836495;4.263756705252124,8.209324482773642,0.9691739507787303;9.477601755839272,12.028037345556179,0.46418584241892796;19.376164423052884,0.9695743467118034,0.49117895695625835;11.247250677257973,18.50091631250289,0.4804816031591643;6.345706633624857,12.36648074657448,0.30503424253199446;17.837842162795024,3.452422362975874,1.756425125127157;6.254385452754631,13.686872212084861,0.2197904133698699;1.5527590446963733,8.300394294564915,1.0782598781513248;16.653263126335098,16.80091368434988,0.33510097488425794;8.10084000232546,15.237509890638401,0.4907982656123585;9.225949480632362,9.903654124860903,0.8075494218102688;15.01982219101426,3.8670248742743505,1.2859308028025096;16.263172860556786,11.367151920957967,1.3057312243859351;18.519684521610024,11.762594623163173,1.2880973909947298;2.5114940690934713,8.209961555876228,0.8680813438635249;2.0165007395179204,8.828490783734244,0.34258684450303156;14.316205880616993,14.324827930847562,0.2689767535154626;18.114313793411764,18.071130614676214,0.23658488032801916;3.0446848034501692,15.287466087331461,0.8004818735445337;2.7288518789332983,4.211249502698103,0.9838325984078955;3.760472202037704,17.753149571767146,1.0481344968024535;5.811975591758568,2.436447208406306,0.2808073252012205;15.987485917516157,0.5081348564367641,0.3132417864798127;16.846996530696668,9.776397333054982,0.20635686501843076;7.334241926926669,8.297945114435306,0.31922147683915003;9.409935130326518,12.956642754795022,2.2974134825677397"
1,drone_5,5.264,13.321,11.233,7.241,"8.721718401146038,2.7269188858212785,0.3166217262330319;19.53644507120449,17.508736863183433,0.43880198045471686;0.5781373917217543,6.22667284261899,0.2504151752482859;17.98820830171833,8.441801059422382,0.9808538336930503;7.169370187009459,15.219303504582138,0.945112910688449;11.860968893871341,0.7171200539116493,0.2611445659889322;13.332953838068795,2.6017857847902164,0.48029485142246897;16.135786682326007,15.89383490644988,0.2554816164585393;2.0479662532520497,16.385054580891087,1.1080083106662322;16.938323207734555,12.538327574485377,1.1764529043340528;8.656968958921816,4.8299376225551764,0.46466947868836495;4.263756705252124,8.209324482773642,0.9691739507787303;9.477601755839272,12.028037345556179,0.46418584241892796;19.376164423052884,0.9695743467118034,0.49117895695625835;11.247250677257973,18.50091631250289,0.4804816031591643;6.345706633624857,12.36648074657448,0.30503424253199446;17.837842162795024,3.452422362975874,1.756425125127157;6.254385452754631,13.686872212084861,0.2197904133698699;1.5527590446963733,8.300394294564915,1.0782598781513248;16.653263126335098,16.80091368434988,0.33510097488425794;8.10084000232546,15.237509890638401,0.4907982656123585;9.225949480632362,9.903654124860903,0.8075494218102688;15.01982219101426,3.8670248742743505,1.2859308028025096;16.263172860556786,11.367151920957967,1.3057312243859351;18.519684521610024,11.762594623163173,1.2880973909947298;2.5114940690934713,8.209961555876228,0.8680813438635249;2.0165007395179204,8.828490783734244,0.34258684450303156;14.316205880616993,14.324827930847562,0.2689767535154626;18.114313793411764,18.071130614676214,0.23658488032801916;3.0446848034501692,15.287466087331461,0.8004818735445337;2.7288518789332983,4.211249502698103,0.9838325984078955;3.760472202037704,17.753149571767146,1.0481344968024535;5.811975591758568,2.436447208406306,0.2808073252012205;15.987485917516157,0.5081348564367641,0.3132417864798127;16.846996530696668,9.776397333054982,0.20635686501843076;7.334241926926669,8.297945114435306,0.31922147683915003;9.409935130326518,12.956642754795022,2.2974134825677397"
1,drone_6,2.291,11.671,11.233,7.241,"8.721718401146038,2.7269188858212785,0.3166217262330319;19.53644507120449,17.508736863183433,0.43880198045471686;0.5781373917217543,6.22667284261899,0.2504151752482859;17.98820830171833,8.441801059422382,0.9808538336930503;7.169370187009459,15.219303504582138,0.945112910688449;11.860968893871341,0.7171200539116493,0.2611445659889322;13.332953838068795,2.6017857847902164,0.48029485142246897;16.135786682326007,15.89383490644988,0.2554816164585393;2.0479662532520497,16.385054580891087,1.1080083106662322;16.938323207734555,12.538327574485377,1.1764529043340528;8.656968958921816,4.8299376225551764,0.46466947868836495;4.263756705252124,8.209324482773642,0.9691739507787303;9.477601755839272,12.028037345556179,0.46418584241892796;19.376164423052884,0.9695743467118034,0.49117895695625835;11.247250677257973,18.50091631250289,0.4804816031591643;6.345706633624857,12.36648074657448,0.30503424253199446;17.837842162795024,3.452422362975874,1.756425125127157;6.254385452754631,13.686872212084861,0.2197904133698699;1.5527590446963733,8.300394294564915,1.0782598781513248;16.653263126335098,16.80091368434988,0.33510097488425794;8.10084000232546,15.237509890638401,0.4907982656123585;9.225949480632362,9.903654124860903,0.8075494218102688;15.01982219101426,3.8670248742743505,1.2859308028025096;16.263172860556786,11.367151920957967,1.3057312243859351;18.519684521610024,11.762594623163173,1.2880973909947298;2.5114940690934713,8.209961555876228,0.8680813438635249;2.0165007395179204,8.828490783734244,0.34258684450303156;14.316205880616993,14.324827930847562,0.2689767535154626;18.114313793411764,18.071130614676214,0.23658488032801916;3.0446848034501692,15.287466087331461,0.8004818735445337;2.7288518789332983,4.211249502698103,0.9838325984078955;3.760472202037704,17.753149571767146,1.0481344968024535;5.811975591758568,2.436447208406306,0.2808073252012205;15.987485917516157,0.5081348564367641,0.3132417864798127;16.846996530696668,9.776397333054982,0.20635686501843076;7.334241926926669,8.297945114435306,0.31922147683915003;9.409935130326518,12.956642754795022,2.2974134825677397"
1,drone_7,2.842,13.699,11.233,7.241,"8.721718401146038,2.7269188858212785,0.3166217262330319;19.53644507120449,17.508736863183433,0.43880198045471686;0.5781373917217543,6.22667284261899,0.2504151752482859;17.98820830171833,8.441801059422382,0.9808538336930503;7.169370187009459,15.219303504582138,0.945112910688449;11.860968893871341,0.7171200539116493,0.2611445659889322;13.332953838068795,2.6017857847902164,0.48029485142246897;16.135786682326007,15.89383490644988,0.2554816164585393;2.0479662532520497,16.385054580891087,1.1080083106662322;16.938323207734555,12.538327574485377,1.1764529043340528;8.656968958921816,4.8299376225551764,0.46466947868836495;4.263756705252124,8.209324482773642,0.9691739507787303;9.477601755839272,12.028037345556179,0.46418584241892796;19.376164423052884,0.9695743467118034,0.49117895695625835;11.247250677257973,18.50091631250289,0.4804816031591643;6.345706633624857,12.36648074657448,0.30503424253199446;17.837842162795024,3.452422362975874,1.756425125127157;6.254385452754631,13.686872212084861,0.2197904133698699;1.5527590446963733,8.300394294564915,1.0782598781513248;16.653263126335098,16.80091368434988,0.33510097488425794;8.10084000232546,15.237509890638401,0.4907982656123585;9.225949480632362,9.903654124860903,0.8075494218102688;15.01982219101426,3.8670248742743505,1.2859308028025096;16.263172860556786,11.367151920957967,1.3057312243859351;18.519684521610024,11.762594623163173,1.2880973909947298;2.5114940690934713,8.209961555876228,0.8680813438635249;2.0165007395179204,8.828490783734244,0.34258684450303156;14.316205880616993,14.324827930847562,0.2689767535154626;18.114313793411764,18.071130614676214,0.23658488032801916;3.0446848034501692,15.287466087331461,0.8004818735445337;2.7288518789332983,4.211249502698103,0.9838325984078955;3.760472202037704,17.753149571767146,1.0481344968024535;5.811975591758568,2.436447208406306,0.2808073252012205;15.987485917516157,0.5081348564367641,0.3132417864798127;16.846996530696668,9.776397333054982,0.20635686501843076;7.334241926926669,8.297945114435306,0.31922147683915003;9.409935130326518,12.956642754795022,2.2974134825677397"
1,drone_8,2.563,12.951,11.233,7.241,"8.721718401146038,2.7269188858212785,0.3166217262330319;19.53644507120449,17.508736863183433,0.43880198045471686;0.5781373917217543,6.22667284261899,0.2504151752482859;17.98820830171833,8.441801059422382,0.9808538336930503;7.169370187009459,15.219303504582138,0.945112910688449;11.860968893871341,0.7171200539116493,0.2611445659889322;13.332953838068795,2.6017857847902164,0.48029485142246897;16.135786682326007,15.89383490644988,0.2554816164585393;2.0479662532520497,16.385054580891087,1.1080083106662322;16.938323207734555,12.538327574485377,1.1764529043340528;8.656968958921816,4.8299376225551764,0.46466947868836495;4.263756705252124,8.209324482773642,0.9691739507787303;9.477601755839272,12.028037345556179,0.46418584241892796;19.376164423052884,0.9695743467118034,0.49117895695625835;11.247250677257973,18.50091631250289,0.4804816031591643;6.345706633624857,12.36648074657448,0.30503424253199446;17.837842162795024,3.452422362975874,1.756425125127157;6.254385452754631,13.686872212084861,0.2197904133698699;1.5527590446963733,8.300394294564915,1.0782598781513248;16.653263126335098,16.80091368434988,0.33510097488425794;8.10084000232546,15.237509890638401,0.4907982656123585;9.225949480632362,9.903654124860903,0.8075494218102688;15.01982219101426,3.8670248742743505,1.2859308028025096;16.263172860556786,11.367151920957967,1.3057312243859351;18.519684521610024,11.762594623163173,1.2880973909947298;2.5114940690934713,8.209961555876228,0.8680813438635249;2.0165007395179204,8.828490783734244,0.34258684450303156;14.316205880616993,14.324827930847562,0.2689767535154626;18.114313793411764,18.071130614676214,0.23658488032801916;3.0446848034501692,15.287466087331461,0.8004818735445337;2.7288518789332983,4.211249502698103,0.9838325984078955;3.760472202037704,17.753149571767146,1.0481344968024535;5.811975591758568,2.436447208406306,0.2808073252012205;15.987485917516157,0.5081348564367641,0.3132417864798127;16.846996530696668,9.776397333054982,0.20635686501843076;7.334241926926669,8.297945114435306,0.31922147683915003;9.409935130326518,12.956642754795022,2.2974134825677397"
1,drone_9,3.878,14.055,11.233,7.241,"8.721718401146038,2.7269188858212785,0.3166217262330319;19.53644507120449,17.508736863183433,0.43880198045471686;0.5781373917217543,6.22667284261899,0.2504151752482859;17.98820830171833,8.441801059422382,0.9808538336930503;7.169370187009459,15.219303504582138,0.945112910688449;11.860968893871341,0.7171200539116493,0.2611445659889322;13.332953838068795,2.6017857847902164,0.48029485142246897;16.135786682326007,15.89383490644988,0.2554816164585393;2.0479662532520497,16.385054580891087,1.1080083106662322;16.938323207734555,12.538327574485377,1.1764529043340528;8.656968958921816,4.8299376225551764,0.46466947868836495;4.263756705252124,8.209324482773642,0.9691739507787303;9.477601755839272,12.028037345556179,0.46418584241892796;19.376164423052884,0.9695743467118034,0.49117895695625835;11.247250677257973,18.50091631250289,0.4804816031591643;6.345706633624857,12.36648074657448,0.30503424253199446;17.837842162795024,3.452422362975874,1.756425125127157;6.254385452754631,13.686872212084861,0.2197904133698699;1.5527590446963733,8.300394294564915,1.0782598781513248;16.653263126335098,16.80091368434988,0.33510097488425794;8.10084000232546,15.237509890638401,0.4907982656123585;9.225949480632362,9.903654124860903,0.8075494218102688;15.01982219101426,3.8670248742743505,1.2859308028025096;16.263172860556786,11.367151920957967,1.3057312243859351;18.519684521610024,11.762594623163173,1.2880973909947298;2.5114940690934713,8.209961555876228,0.8680813438635249;2.0165007395179204,8.828490783734244,0.34258684450303156;14.316205880616993,14.324827930847562,0.2689767535154626;18.114313793411764,18.071130614676214,0.23658488032801916;3.0446848034501692,15.287466087331461,0.8004818735445337;2.7288518789332983,4.211249502698103,0.9838325984078955;3.760472202037704,17.753149571767146,1.0481344968024535;5.811975591758568,2.436447208406306,0.2808073252012205;15.987485917516157,0.5081348564367641,0.3132417864798127;16.846996530696668,9.776397333054982,0.20635686501843076;7.334241926926669,8.297945114435306,0.31922147683915003;9.409935130326518,12.956642754795022,2.2974134825677397"
2,drone_0,4.073,12.104,11.233,7.241,"8.721718401146038,2.7269188858212785,0.3166217262330319;19.53644507120449,17.508736863183433,0.43880198045471686;0.5781373917217543,6.22667284261899,0.2504151752482859;17.98820830171833,8.441801059422382,0.9808538336930503;7.169370187009459,15.219303504582138,0.945112910688449;11.860968893871341,0.7171200539116493,0.2611445659889322;13.332953838068795,2.6017857847902164,0.48029485142246897;16.135786682326007,15.89383490644988,0.2554816164585393;2.0479662532520497,16.385054580891087,1.1080083106662322;16.938323207734555,12.538327574485377,1.1764529043340528;8.656968958921816,4.8299376225551764,0.46466947868836495;4.263756705252124,8.209324482773642,0.9691739507787303;9.477601755839272,12.028037345556179,0.46418584241892796;19.376164423052884,0.9695743467118034,0.49117895695625835;11.247250677257973,18.50091631250289,0.4804816031591643;6.345706633624857,12.36648074657448,0.30503424253199446;17.837842162795024,3.452422362975874,1.756425125127157;6.254385452754631,13.686872212084861,0.2197904133698699;1.5527590446963733,8.300394294564915,1.0782598781513248;16.653263126335098,16.80091368434988,0.33510097488425794;8.10084000232546,15.237509890638401,0.4907982656123585;9.225949480632362,9.903654124860903,0.8075494218102688;15.01982219101426,3.8670248742743505,1.2859308028025096;16.263172860556786,11.367151920957967,1.3057312243859351;18.519684521610024,11.762594623163173,1.2880973909947298;2.5114940690934713,8.209961555876228,0.8680813438635249;2.0165007395179204,8.828490783734244,0.34258684450303156;14.316205880616993,14.324827930847562,0.2689767535154626;18.114313793411764,18.071130614676214,0.23658488032801916;3.0446848034501692,15.287466087331461,0.8004818735445337;2.7288518789332983,4.211249502698103,0.9838325984078955;3.760472202037704,17.753149571767146,1.0481344968024535;5.811975591758568,2.436447208406306,0.2808073252012205;15.987485917516157,0.5081348564367641,0.3132417864798127;16.846996530696668,9.776397333054982,0.20635686501843076;7.334241926926669,8.297945114435306,0.31922147683915003;9.409935130326518,12.956642754795022,2.2974134825677397"
2,drone_1,4.886,12.365,11.233,7.241,"8.721718401146038,2.7269188858212785,0.3166217262330319;19.53644507120449,17.508736863183433,0.43880198045471686;0.5781373917217543,6.22667284261899,0.2504151752482859;17.98820830171833,8.441801059422382,0.9808538336930503;7.169370187009459,15.219303504582138,0.945112910688449;11.860968893871341,0.7171200539116493,0.2611445659889322;13.332953838068795,2.6017857847902164,0.48029485142246897;16.135786682326007,15.89383490644988,0.2554816164585393;2.0479662532520497,16.385054580891087,1.1080083106662322;16.938323207734555,12.538327574485377,1.1764529043340528;8.656968958921816,4.8299376225551764,0.46466947868836495;4.263756705252124,8.209324482773642,0.9691739507787303;9.477601755839272,12.028037345556179,0.46418584241892796;19.376164423052884,0.9695743467118034,0.49117895695625835;11.247250677257973,18.50091631250289,0.4804816031591643;6.345706633624857,12.36648074657448,0.30503424253199446;17.837842162795024,3.452422362975874,1.756425125127157;6.254385452754631,13.686872212084861,0.2197904133698699;1.5527590446963733,8.300394294564915,1.0782598781513248;16.653263126335098,16.80091368434988,0.33510097488425794;8.10084000232546,15.237509890638401,0.4907982656123585;9.225949480632362,9.903654124860903,0.8075494218102688;15.01982219101426,3.8670248742743505,1.2859308028025096;16.263172860556786,11.367151920957967,1.3057312243859351;18.519684521610024,11.762594623163173,1.2880973909947298;2.5114940690934713,8.209961555876228,0.8680813438635249;2.0165007395179204,8.828490783734244,0.34258684450303156;14.316205880616993,14.324827930847562,0.2689767535154626;18.114313793411764,18.071130614676214,0.23658488032801916;3.0446848034501692,15.287466087331461,0.8004818735445337;2.7288518789332983,4.211249502698103,0.9838325984078955;3.760472202037704,17.753149571767146,1.0481344968024535;5.811975591758568,2.436447208406306,0.2808073252012205;15.987485917516157,0.5081348564367641,0.3132417864798127;16.846996530696668,9.776397333054982,0.20635686501843076;7.334241926926669,8.297945114435306,0.31922147683915003;9.409935130326518,12.956642754795022,2.2974134825677397"
