Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
68,drone_9,14.548,10.906,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
69,drone_1,13.282,13.685,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
69,drone_3,13.497,11.938,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
69,drone_4,-100.000,-100.000,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
69,drone_6,11.662,10.283,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
69,drone_8,15.494,12.579,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
69,drone_9,14.642,11.083,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
70,drone_1,13.473,13.743,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
70,drone_3,13.697,11.942,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
70,drone_6,11.820,10.406,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
70,drone_8,15.496,12.779,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
70,drone_9,14.756,11.247,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
71,drone_1,13.649,13.838,14.918,14.800,"4.507739676895429,6.8158013188564475,0.7085426347460515;3.2674898357884556,9.777673270318827,2.1590479574239647;19.238554490721008,3.9862773728490373,0.6043788174047316;4.147920763812154,10.165007881532501,0.7667688665304395;10.979564707644299,18.824741349417373,0.35640772755774064;8.044888596307466,15.62237149686117,0.7031314354416286;9.964894387909277,6.614888226680167,0.8102599344153085;3.0438706651284257,3.1021236397981093,0.22773959904551677;7.862104558672709,16.019445392256866,1.9262761052100625;2.0984357494577957,17.639181299004616,1.3846089978165912;13.665989399278782,12.765455921556299,0.3607971277890877;0.9475400211068608,3.4927075496305364,0.4281647878653868;7.637112945009162,2.8315846660238018,0.23072578567071733;18.888255482389877,9.07912154228236,0.9045779742037019;1.5675619046813667,11.694655037676204,0.7395496123836696;17.253119910708577,3.38380052815901,1.8023791153006175;18.984669444887803,8.830681572982991,0.7583919860943203;17.745075919164453,17.72545210086021,1.3668328409601807;10.741360137792643,17.67721973367063,2.234935090606598;11.923012364508585,8.646561343155097,0.30683650232683446;9.97682894559117,17.28994063251192,1.9179903840587142;8.922797052227738,5.353199677572074,0.6255593293397542;6.585531554975582,17.15019929162311,1.8974936762770298;3.110314995111364,2.4934696913495484,0.6371810267109935;12.96483371704008,4.072053625141317,1.0908355007151267;9.361639082574618,11.89569627497284,1.3017819149099312;3.5778191379909785,5.713581124300268,1.0835309238502864;7.620264502724273,12.20454496534282,0.28114718672879146;17.030797010113663,7.905061507601642,0.3944548728226299;14.169407851975269,1.70694657648522,0.23217472672440875;4.033181023789052,10.426823924569744,1.1513379071807923;4.050751510349831,17.289399317998555,0.4230582414002477;12.463639668225134,1.2776520056449558,0.4297832099407508;16.695956286477543,11.334437372582935,1.0877741516768782;18.224542884074264,11.305304160962176,0.2993758117764938;15.292438264083868,8.153306615713168,0.6574765221125876;12.110297122553188,0.4962105819107695,0.3426124976885819;8.90059019704024,12.35404488047374,0.657350174038937;15.43857706217296,6.2211108866445635,1.6924651199151517"
