Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_9,18.9621,13.5445,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
8,drone_0,1.1663,6.6563,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
8,drone_1,4.7470,18.0715,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
8,drone_2,13.6545,8.6523,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
8,drone_5,-100.0000,-100.0000,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
8,drone_6,11.9511,11.8585,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
8,drone_7,-100.0000,-100.0000,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
8,drone_8,5.6889,8.5471,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
8,drone_9,19.0291,13.3561,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
9,drone_0,1.0501,6.4935,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
9,drone_1,4.5911,17.9462,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
9,drone_2,13.6140,8.4565,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
9,drone_6,-100.0000,-100.0000,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
9,drone_8,-100.0000,-100.0000,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
9,drone_9,19.0971,13.1680,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
10,drone_0,0.9398,6.3267,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
10,drone_1,-100.0000,-100.0000,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
10,drone_2,13.5749,8.2603,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
10,drone_9,-100.0000,-100.0000,15.9629,16.2659,"18.414,8.916,0.451;9.717,16.339,0.798;3.135,16.177,1.373;18.096,17.846,0.603;11.827,16.501,0.347;10.997,19.330,0.370;5.737,6.367,0.761;13.054,7.730,0.247;11.372,17.750,1.056;13.272,6.609,2.423;15.739,2.881,1.183;7.471,15.733,2.087;1.378,18.905,1.020;4.961,4.713,2.258;7.943,13.659,0.328;11.352,6.634,1.571;10.240,17.155,1.284;15.920,6.719,0.938;2.306,5.285,1.256;10.648,8.171,0.734;12.898,2.586,1.398;16.134,4.423,0.489;14.224,19.236,1.090;10.224,3.380,0.382;9.906,14.474,0.742;16.425,9.602,0.246;13.989,11.154,0.369;10.770,19.265,0.450;9.763,5.099,2.057;4.480,16.098,0.203;14.189,1.374,0.484;17.100,4.890,1.047;11.248,8.225,0.359;11.122,10.862,1.166;0.949,5.493,0.795;1.848,17.152,0.426;11.585,3.291,0.283;8.040,7.144,1.081;1.243,17.299,0.290;8.616,2.540,2.362;17.989,10.989,1.697"
