Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
487,drone_8,2.098,14.957,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
488,drone_8,2.066,14.991,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
489,drone_8,2.133,14.925,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
490,drone_8,2.101,14.959,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
491,drone_8,2.168,15.092,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
492,drone_8,2.136,15.126,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
493,drone_8,2.203,15.060,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
494,drone_8,2.171,15.094,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
495,drone_8,2.147,15.027,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
496,drone_8,2.023,15.061,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
497,drone_8,1.998,14.995,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
498,drone_8,2.074,14.962,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
499,drone_8,2.050,15.030,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
500,drone_8,2.126,14.997,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
501,drone_8,2.102,15.064,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
502,drone_8,2.178,15.032,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
503,drone_8,2.153,15.099,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
504,drone_8,2.229,15.066,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
505,drone_8,2.205,15.134,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
506,drone_8,2.227,15.101,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
507,drone_8,2.149,14.968,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
508,drone_8,1.971,14.936,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
509,drone_8,1.893,15.003,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
510,drone_8,1.915,14.970,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
511,drone_8,2.037,14.905,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
512,drone_8,2.058,14.940,11.130,17.953,"5.649132641023049,6.197267994538662,0.642041410376046;4.388023073862905,14.065788178386683,2.0249039349663813;8.022062691284743,3.8323909768460247,0.4640939633518309;17.097258434069953,8.215220462845728,0.6950852359660662;17.935003762308753,14.6714845874847,0.8106231590188187;9.192183165109096,15.395511427760209,0.45079224456069583;2.702901875833632,17.468213595916588,0.28645990924745185;3.76367755682062,10.026997936826099,1.9830415311630007;2.545350095008979,17.220363461359327,1.8210463848731493;5.16610334804979,17.103767863115767,0.9853216333729421;4.5166872062811825,11.45484548150574,0.3216305790845059;17.015841581835648,7.9380190269683375,0.9703969297553796;1.6846505924273816,13.792976812274965,0.4878190675095282;8.443313452233006,14.682686139325403,0.9283028189854132;3.2151032245396403,2.3894602867049795,0.45596033387665513;18.858412999925022,12.514337933911447,0.414158120169331;8.024556225418838,8.803626940842522,1.0174149242975041;5.177443693466106,3.6314623286732015,1.6076863826036663;5.128838986365107,4.683062603744808,1.8248794585366797;15.549576275506766,8.183233435264492,1.6498936297802438"
