Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.650,13.364,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
1,drone_1,4.040,12.838,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
1,drone_2,16.134,15.923,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
1,drone_3,13.569,18.175,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
1,drone_4,14.666,15.298,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
1,drone_5,9.366,18.324,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
1,drone_6,1.203,17.005,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
1,drone_7,12.604,15.048,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
1,drone_8,13.400,15.394,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
1,drone_9,13.246,16.379,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
2,drone_0,3.772,13.486,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
2,drone_1,4.162,12.717,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
2,drone_2,16.134,15.723,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
2,drone_3,13.569,17.975,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
2,drone_4,14.664,15.098,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
2,drone_5,9.508,18.183,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
2,drone_6,1.403,17.005,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
2,drone_7,12.604,14.876,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
2,drone_8,13.400,15.246,15.884,5.207,"6.497648316982705,5.119995975910648,2.3591144145621885;9.092338844260164,15.939899611450715,0.47612755767784504;10.949636090065667,1.425677904615089,0.4006115895194231;4.310788018416852,9.382689818810272,0.21660174507520233;7.553851940118562,17.512702952077394,1.3573528815448614;8.411033775391878,14.102523842860073,0.30542280029189767;17.247891158999156,18.39609939599781,0.9114210065600747;9.958642788061372,9.173711445567275,0.8815285525929357;14.96699024173777,13.265984944076061,0.9057525701888574;3.2896751732630185,15.338767954404391,0.4758018296775234;11.517734799568627,18.282325100496355,0.9712536028078593;7.572205751048238,4.45814523985409,2.201425670481492;1.2360283180203044,8.943761336697515,0.26482350600783966;17.646162630547934,11.263677239024876,0.20166607979873585;1.924128615777016,15.977699469483985,0.7615694087068138;8.157412572601359,13.058145481726704,2.428507922535558;9.942863623471391,6.925072448385745,1.5326727976052479;5.07234363643104,12.033414775557576,0.22826027452312597;1.648440884374872,3.28940426618391,1.2678606969767379;3.2572944835142197,10.515568421511112,1.0318675843637914;5.723571548946548,5.670853221056886,1.3312292849356346;13.709843909771974,0.9835814187105526,0.27951499130686563;6.569704372919225,2.4929375923846657,1.8865791615493182;7.31236311950847,9.330093515971257,1.1990674650330124;2.0040337244160806,4.762330406514231,1.8387651793689113;13.737661205169404,10.95487490756411,0.38390413135847307;3.893401644524199,5.02294333902075,1.8384109084753537;3.7876474020902937,9.997993809778396,1.7708233829990672"
