Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_0,4.7719,9.9221,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
8,drone_1,4.3153,9.4704,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
8,drone_2,5.5204,7.9533,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
8,drone_7,-100.0000,-100.0000,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
8,drone_8,3.5504,9.3760,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
8,drone_9,4.3049,8.9548,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
9,drone_0,4.9025,9.7916,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
9,drone_1,4.4265,9.3591,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
9,drone_2,5.6618,7.8118,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
9,drone_8,-100.0000,-100.0000,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
9,drone_9,4.4254,8.8343,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
10,drone_0,5.0330,9.6610,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
10,drone_1,4.5470,9.2386,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
10,drone_2,5.8032,7.6704,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
10,drone_9,-100.0000,-100.0000,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
11,drone_0,-100.0000,-100.0000,11.5789,12.5940,"17.453,16.163,0.436;2.089,3.674,0.208;17.808,12.243,0.759;13.262,8.826,0.960;4.411,0.972,0.898;7.651,6.088,0.363;9.574,6.128,1.045;7.444,10.419,0.631;6.059,1.783,0.485;12.035,4.459,0.958;15.630,1.343,0.243;5.728,7.431,0.218;10.113,7.356,1.540;15.368,5.577,0.261;3.120,13.388,1.155;2.975,15.309,0.824;0.582,2.633,0.465;10.069,18.062,0.325;3.938,16.232,1.040;3.887,7.274,0.492;17.524,4.752,1.365;3.263,15.945,2.267;12.209,18.980,0.945;13.040,19.186,0.471;1.319,15.221,0.657;11.272,3.822,0.202;17.249,17.876,1.135;2.247,7.438,0.820;3.198,2.871,0.461;2.960,5.842,0.918;19.133,12.760,0.418;18.516,7.702,0.636;6.209,6.758,0.694;9.704,4.231,0.253;0.758,10.999,0.479;11.183,5.403,0.327;8.380,1.899,0.471;0.934,7.797,0.488;9.476,3.460,0.304;16.747,2.567,0.440;3.770,2.155,0.942;16.543,6.894,0.408;1.468,7.061,0.698;12.609,17.045,0.631;18.147,6.792,0.343;6.299,7.533,0.437;9.509,19.121,0.343;17.941,13.394,2.176;10.716,17.236,0.246;9.922,5.827,1.237;2.816,14.853,1.630;7.293,13.569,1.197;1.086,12.041,0.244;11.871,2.394,1.231;14.173,2.151,0.289;5.187,7.968,0.499;12.782,6.200,2.019;16.286,13.365,2.286;5.512,12.560,0.311;7.418,5.029,1.607;7.202,7.435,1.553;16.081,10.407,0.385;5.513,11.538,0.245;10.337,3.721,0.401;0.230,3.681,0.206;12.693,4.663,1.684;2.502,1.428,1.715"
