Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
940,drone_2,13.051,15.177,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
940,drone_6,11.556,13.640,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
940,drone_7,12.225,14.052,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
940,drone_9,13.574,14.156,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
941,drone_2,13.099,15.169,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
941,drone_6,11.538,13.689,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
941,drone_7,12.296,13.935,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
941,drone_9,13.541,14.190,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
942,drone_2,13.047,15.188,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
942,drone_6,11.620,13.638,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
942,drone_7,12.468,13.918,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
942,drone_9,13.408,14.125,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
943,drone_2,13.021,15.106,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
943,drone_6,11.601,13.487,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
943,drone_7,12.539,14.001,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
943,drone_9,13.376,14.159,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
944,drone_2,13.090,15.125,14.828,2.674,"6.574084295751184,10.65131648232681,0.31229156886869536;2.9204225211240784,8.363362152315375,1.9773222560351775;16.407269291070204,9.237483070449386,0.7321115666975896;16.48691664716753,8.339237002947726,1.9935225818573206;13.269196525971225,10.973681403479777,2.346978692424783;3.9955763702191596,12.261191468927246,0.9126878211552366;10.971891066357072,1.4474987111386852,0.24800401987989237;10.203903937461634,3.5094456017788374,0.7265026644663966;12.58063352047503,18.137592929234593,0.2262824494083173;14.792477458664147,7.478577319316782,0.31404778899340996;3.274235114269665,12.037971758106973,0.33480629009485285;14.039916278403785,11.692096667078602,1.2767467101120384;17.041213716225833,4.42582906383029,0.23260351887471215;18.327336341556233,13.022461722206886,0.31723023462170935;5.20467314762883,5.3203008136852326,1.9662867974894571;16.277695510879795,11.755669811773544,2.1101365666720397;18.66723734914907,7.610133128497874,0.4960181881763835;16.99672043906133,13.847506982694668,0.4426472085040697;16.331819592448127,13.857292150714319,2.0787085307744793;2.908163308523805,8.872154840246727,1.294706750088073;10.749680579461527,3.738187029355668,1.3187643000377405;17.99303250118559,11.918554660030933,0.8409595419248777;10.53391874781035,14.891488902049204,1.1774293273425291;4.141464996357839,11.618727138952806,0.2740230226796351;10.722856415221116,12.599176406969391,0.6623351437683254;1.452318535865073,4.96038450191471,0.2507603158317974;14.705384564039731,10.3908731056892,1.8812102850459254;9.94126749758757,10.612339766413912,0.4072586991151045;4.336226607542236,8.829782007496684,1.7726599653396107;15.306692885182974,12.224559858731274,0.46270343191955426;4.6601809894338295,15.4478002273699,1.2401374516810053"
