Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,12.485,6.218,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
1,drone_1,13.509,6.470,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
1,drone_2,13.659,7.558,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
1,drone_3,11.389,5.601,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
1,drone_4,12.456,7.256,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
1,drone_5,11.088,6.765,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
1,drone_6,11.376,7.697,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
1,drone_7,11.749,6.652,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
1,drone_8,12.101,7.810,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
1,drone_9,11.780,5.101,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
2,drone_0,12.485,6.390,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
2,drone_1,13.509,6.670,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
2,drone_2,13.659,7.730,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
2,drone_3,11.267,5.723,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
2,drone_4,12.546,7.346,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
2,drone_5,11.088,6.913,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
2,drone_6,11.376,7.845,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
2,drone_7,11.757,6.800,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
2,drone_8,12.101,7.958,11.491,14.425,"4.472897128397796,13.439854724186972,1.5824788228445683;6.57983428662472,13.315680561338539,0.21790295671164733;9.674603047989967,4.185205016665751,0.7335454840145579;1.2511256814389302,16.189780676497666,0.49356377128441375;3.9027521837372157,16.050946846512954,0.8605432858053059;1.3981800905148833,19.43192805588119,0.20339096580704924;2.577099497199072,9.757089411983893,0.7851735424171661;3.9044526201776577,15.298649761973046,1.218785823527496;17.44927888270635,14.949946075849093,0.41355262414612287;15.21569579237254,1.187857254674094,1.1575192835011021;19.602212712108802,2.9808570888775656,0.3214470055162714;13.448984513355246,4.509499755980713,1.3254758738784203;4.470749765519368,15.90361503602723,1.5676429128695188;14.551144910637682,3.62043175679086,0.2615693333357276;9.227786355230048,2.0656904746033886,1.2892777132211881;2.367893645935803,13.965671537100357,1.2189295937912927;4.92842186681401,14.61557401866507,1.9229910491053932;17.64671029635357,17.93393290138121,0.8848628148188302;4.033774068017827,2.6496112703423647,0.33006877580223987;17.997928828145614,3.817163470797725,0.8016632634752237;15.237486505733294,5.741370276003075,0.24563387883843277;5.060493370348376,3.8900499427016424,0.7649810122670841;12.484313765359355,19.123444251787916,0.39206833278962583;3.2695388884239582,2.2220466409859485,1.9015549362539543;4.55697336430638,8.411897389901792,0.7742604466355685;6.124217905891118,6.91966886624003,2.4866908367617544;5.259845238730642,12.179813743708552,0.3882334886037376"
