Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
6,drone_7,7.3213,10.0674,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
6,drone_8,4.7603,11.5677,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
6,drone_9,5.3200,10.0637,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
7,drone_3,-100.0000,-100.0000,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
7,drone_4,5.1272,10.4296,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
7,drone_5,7.1681,10.8868,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
7,drone_6,6.8259,11.5103,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
7,drone_7,7.4418,9.9469,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
7,drone_8,4.9017,11.4263,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
7,drone_9,5.4505,9.9332,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
8,drone_4,-100.0000,-100.0000,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
8,drone_5,-100.0000,-100.0000,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
8,drone_6,6.9565,11.3798,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
8,drone_7,7.5723,9.8164,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
8,drone_8,5.0431,11.2849,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
8,drone_9,5.5811,9.8026,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
9,drone_6,-100.0000,-100.0000,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
9,drone_7,7.7138,9.6750,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
