Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,17.918,12.048,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
1,drone_1,17.717,11.472,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
1,drone_2,15.847,11.238,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
1,drone_3,16.803,10.680,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
1,drone_4,15.245,12.686,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
1,drone_5,15.890,10.283,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
1,drone_6,15.344,12.024,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
1,drone_7,16.154,11.836,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
1,drone_8,16.814,12.478,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
1,drone_9,17.639,10.063,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
2,drone_0,17.796,11.926,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
2,drone_1,17.595,11.350,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
2,drone_2,15.837,11.248,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
2,drone_3,16.682,10.559,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
2,drone_4,15.073,12.686,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
2,drone_5,15.890,10.135,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
2,drone_6,15.217,12.018,8.729,7.069,"11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;14.497440991223696,10.6407362245205,1.0378314765754812;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;12.746735092209539,11.303512265876392,0.898823688528486;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382"
