Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_3,7.3530,1.9495,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
1,drone_4,8.8993,8.3664,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
1,drone_5,8.0297,15.2641,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
1,drone_6,7.4885,11.6724,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
1,drone_7,2.5057,14.4724,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
1,drone_8,10.0955,7.3345,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
1,drone_9,7.2252,16.2984,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
2,drone_0,6.1982,4.1873,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
2,drone_1,5.4508,16.5521,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
2,drone_2,4.3433,16.5290,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
2,drone_3,7.5320,2.0139,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
2,drone_4,9.0321,8.5160,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
2,drone_5,8.2292,15.2489,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
2,drone_6,7.5797,11.8482,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
2,drone_7,2.6154,14.5116,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
2,drone_8,10.2713,7.4298,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
2,drone_9,7.3453,16.3272,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
3,drone_0,6.3976,4.2021,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
3,drone_1,5.6491,16.5779,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
3,drone_2,4.5201,16.6226,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
3,drone_3,7.7295,2.0455,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
3,drone_4,9.1811,8.6494,17.0000,17.0000,"9.587,10.924,0.293;3.039,1.617,1.915;13.405,1.539,1.863;4.601,18.697,0.634;9.862,18.863,0.659;18.120,11.404,1.087;1.973,10.569,1.016;14.710,9.986,0.304;13.231,19.598,0.346;16.466,7.048,1.210;17.192,3.028,0.284;15.934,3.620,0.248;1.871,5.213,0.863;10.755,14.445,0.651;19.245,6.658,0.292;14.605,11.012,2.306;3.607,7.513,0.668;3.825,8.037,2.353;18.392,5.815,0.372;17.857,7.294,0.211;12.420,18.550,2.153;0.504,19.709,0.465;16.237,1.165,0.427;12.056,11.330,1.290;9.386,5.288,0.207;14.490,5.077,0.425;4.791,13.437,0.821;16.063,10.189,1.397;16.769,11.796,1.514;15.745,4.984,1.979;16.895,7.395,1.782;15.925,1.202,0.320;12.018,4.780,0.236;5.901,13.761,0.347;7.739,6.215,0.268;12.646,15.507,0.288;18.153,5.221,0.419;15.511,8.412,0.468;0.595,16.293,0.377;15.148,1.444,1.364;10.530,10.818,1.275;8.665,18.861,1.340;14.742,13.580,0.214;1.479,1.654,1.104;15.097,11.743,2.311;11.163,5.591,0.243;10.546,1.164,0.695;10.831,18.732,1.373;17.713,4.426,2.237"
