Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,9.5776,2.4043,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
1,drone_1,5.7202,15.5933,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
1,drone_2,1.5872,5.8252,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
1,drone_3,18.3075,7.0860,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
1,drone_4,5.8537,6.5203,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
1,drone_5,14.9931,2.6631,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
1,drone_6,5.5104,12.0724,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
1,drone_7,8.4057,3.6117,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
1,drone_8,17.7492,1.8295,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
1,drone_9,2.8956,4.7198,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
2,drone_0,9.7084,2.5556,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
2,drone_1,5.9174,15.5597,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
2,drone_2,1.7370,5.9576,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
2,drone_3,18.3431,7.2503,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
2,drone_4,6.0305,6.5993,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
2,drone_5,15.1713,2.7152,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
2,drone_6,5.6644,12.1399,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
2,drone_7,8.5043,3.7039,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
2,drone_8,17.7768,2.0276,17.0000,17.0000,"14.522,14.663,0.386;8.838,5.561,0.398;8.625,16.780,0.278;19.422,13.976,0.290;1.341,8.427,0.930;0.330,12.829,0.492;15.417,13.481,0.840;0.978,16.696,1.354;14.707,5.808,1.054;14.683,10.412,2.133;13.873,12.317,1.396;17.376,13.200,1.725;4.401,17.194,0.295;3.291,1.384,0.989;18.966,13.297,0.308;19.695,19.524,0.243;12.638,0.674,0.647;17.932,11.442,1.377;7.153,9.464,0.313;1.914,11.281,0.739;11.241,9.708,0.207;10.662,14.592,1.345;2.202,19.056,0.698;1.017,16.998,1.258;12.701,14.117,1.988;14.573,8.842,2.459;8.320,12.628,0.445;12.828,16.592,0.608;10.928,5.197,0.483;1.178,2.181,0.758;12.393,18.931,0.323;14.870,6.232,1.290;13.602,16.970,1.169;1.808,11.909,0.305;16.869,9.702,0.303;11.417,5.682,0.240;2.490,18.776,1.959;2.111,1.231,0.316;17.365,10.299,1.337;12.004,3.138,0.246;0.494,1.489,0.449;10.084,16.071,1.122;4.842,0.959,1.838;0.701,19.462,1.002;2.408,2.689,0.254;11.511,8.623,1.228;9.906,17.451,2.458;3.089,0.804,1.346;1.248,11.850,2.126;13.800,12.702,1.602;11.587,6.315,0.685;17.334,8.903,0.216;10.128,11.506,0.484;16.654,11.732,0.372;13.214,6.206,0.424;2.978,14.287,0.778"
