Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_6,13.736,3.485,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
3,drone_7,16.963,1.785,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
3,drone_8,15.062,2.153,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
3,drone_9,12.606,14.123,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
4,drone_0,14.693,2.699,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
4,drone_1,16.268,17.641,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
4,drone_2,11.209,11.898,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
4,drone_3,4.189,13.230,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
4,drone_4,9.707,4.535,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
4,drone_5,16.730,9.190,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
4,drone_6,13.822,3.666,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
4,drone_7,16.924,1.981,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
4,drone_8,15.141,2.306,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
4,drone_9,12.541,13.934,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
5,drone_0,14.723,2.869,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
5,drone_1,16.152,17.479,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
5,drone_2,11.380,11.794,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
5,drone_3,4.270,13.300,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
5,drone_4,9.906,4.516,17.137,10.076,"6.695805670275755,10.589468164074598,2.2336015815769095;5.611206153580225,2.7430053291008374,1.922629980000813;18.6251062709366,5.949167505321452,0.859098622301949;15.795365870281026,14.83134394892358,1.7325692525352316;5.122884723289765,6.26607824268537,1.1925127079846287;13.464752178830123,13.684800214583047,0.30141239339837433;10.674444927685933,7.700123084641042,2.1931360560130284;9.263399505940589,8.741115177657704,1.2006956844377146;7.110293345483923,0.28892288550851086,0.2858249726813539;6.9257663763263695,14.49965393253697,0.21116694351638668;8.568546616664644,6.834354831625271,1.3198090335189516;17.92349862774728,13.442081026946692,1.1774982402650362;17.3937788287349,15.698240571350441,0.6911936532698403;2.8873059505660006,6.5428203835581655,2.1623018848823268"
