Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_3,6.803,6.953,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
3,drone_4,18.093,18.023,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
3,drone_5,4.968,8.680,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
3,drone_6,4.591,12.217,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
3,drone_7,18.293,1.826,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
3,drone_8,4.639,3.857,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
4,drone_0,2.721,3.890,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
4,drone_1,12.683,1.866,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
4,drone_2,10.773,3.965,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
4,drone_4,17.908,17.948,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
4,drone_5,5.145,8.587,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
4,drone_6,4.703,12.051,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
4,drone_7,18.213,2.010,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
4,drone_8,4.802,3.974,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
5,drone_0,2.895,3.988,7.503,6.682,"17.61008810098649,15.930487168551023,0.8538523995977771;18.643025520069145,11.659312118468266,0.21500172053498054;16.13723349116703,0.42161586506742543,0.3792170503105182;12.794992713977141,9.547542433733298,1.041164785386976;16.329766373541855,9.07882445202212,0.8314807561116937;14.456660891078613,4.219478196124712,1.2517642382346967;16.586312234234516,1.308638520956892,0.963523710943128;8.876101911258072,12.415954245607836,1.2315179927555615;9.34019423615959,16.04577101773089,1.168560499256336;11.160666488309097,10.51260322506062,1.2245744677709647;12.136262937238863,11.721516723448055,2.0592930122845097;2.537517654258633,18.410755168181634,1.2831758996097935;19.68692985529047,8.587015099546251,0.30418057917874275;9.110399334025676,16.12209346576967,2.3765375617893794;3.3911189335594933,13.425056475785153,0.2689672008919807;11.53935996828102,12.697328739351954,1.3189466972992865;2.26061094022584,11.141351761810563,1.5815505571558846"
