Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
71,drone_9,6.422,11.078,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
72,drone_0,5.889,3.499,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
72,drone_2,1.993,6.422,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
72,drone_3,11.673,0.477,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
72,drone_4,5.066,11.745,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
72,drone_8,1.739,10.218,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
72,drone_9,6.257,11.191,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
73,drone_0,5.692,3.531,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
73,drone_2,2.094,6.249,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
73,drone_3,11.475,0.449,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
73,drone_4,4.871,11.790,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
73,drone_8,1.597,10.077,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
73,drone_9,6.079,11.281,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
74,drone_0,5.498,3.581,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
74,drone_2,2.148,6.057,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
74,drone_3,11.281,0.495,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
74,drone_4,4.671,11.784,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
74,drone_8,1.540,9.886,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
74,drone_9,5.920,11.403,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
75,drone_0,5.300,3.605,3.555,4.461,"13.461024734247214,5.266992096660712,0.24911553586835752;13.296826722796602,6.596725531794017,0.3671369401971806;13.064926258055992,6.96608312631989,1.5787640472771545;0.42882591147906435,2.2625771216611437,0.21931547318314;4.54410974997756,9.270639798050375,1.801899859383127;14.12161544289112,9.535792300695304,0.42962126328100164;6.3434671469979715,2.119153172187069,0.8462714909248379;9.526176276348112,4.2031559532091824,0.7220030663620307;17.773564826575413,3.5219329526516328,0.2349263508974408;11.06182233441828,8.538699171901357,1.068173784307024;14.783669039578548,14.028438797582096,0.35395234624040794;4.429577687142448,16.432694494774605,0.4066351136765225;13.028991620161163,6.4353149219586525,0.3084118203708879;13.924156530349586,9.677794166316339,0.3264881075346946;6.634127851190003,2.2304638721535506,0.3673624028253214;13.011019456552665,14.773856151008097,0.8405195447904183;11.0344053849998,10.225469790929903,1.0162412719809009;14.650203837474397,16.683641120286026,1.0947097513222046;16.155734031757536,12.277233625582339,0.3921371169006066;11.130206597668023,11.91737483943433,0.20619292667131123;6.863015402347196,9.804630443964575,0.2503274591633623;4.750711382624508,8.238747291186298,0.41472307300549544;12.455295410746427,2.979060470974015,2.011958760764071;12.979174613289214,8.913448911617321,2.3027032081594845;2.7073287680515747,9.773988078919189,0.4258712108550091;7.045312357434414,7.589709174437262,2.381084896057376"
