Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_2,8.791,17.325,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
3,drone_3,3.214,6.206,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
3,drone_4,1.788,7.544,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
3,drone_5,13.943,7.863,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
3,drone_6,3.092,16.238,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
3,drone_7,2.370,9.112,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
3,drone_8,18.500,9.667,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
3,drone_9,15.645,5.486,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
4,drone_0,14.326,9.161,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
4,drone_1,4.778,9.682,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
4,drone_2,8.679,17.160,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
4,drone_3,3.356,6.064,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
4,drone_4,1.955,7.434,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
4,drone_5,14.045,7.691,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
4,drone_6,3.228,16.091,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
4,drone_7,2.511,8.971,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
4,drone_8,18.418,9.485,6.419,3.406,"15.500175173106264,9.314907399364364,0.2820474037895997;2.127349766109986,11.197875510995956,1.5419000130297869;6.799223453828539,18.84970583708836,0.4684294157246331;13.192634490275776,10.545928461724142,0.47236064685697693;11.33890970649159,7.890628547179633,1.7321388521432541;10.299181797374743,12.404990598360763,2.369744464095266;7.6111123838473596,0.5262285297342423,0.4479522432692652;0.7788313325132056,0.9430270411499437,0.2946911945840013;10.250823635783297,7.091095622689426,1.6829001396753274;16.254554503922165,10.980167942155798,1.3201292478433424;12.607295722542847,2.842876381126752,2.107781371213659;17.111101533236504,14.572956829186303,1.24509127387106;17.14481294625129,17.983930531941894,0.243735287306695;10.852537875918893,12.026299985694846,1.255956432071045;1.9436526417250242,1.2911390657735051,1.1568177581840828;12.298317290240881,15.47057831441643,2.2064871419887506"
