Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,3.864,2.432,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
3,drone_5,11.851,3.903,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
3,drone_6,8.973,11.578,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
3,drone_7,15.617,3.499,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
3,drone_8,7.105,7.756,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
4,drone_0,12.861,2.065,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
4,drone_1,3.112,8.883,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
4,drone_2,10.113,8.458,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
4,drone_3,4.724,15.081,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
4,drone_4,4.032,2.540,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
4,drone_5,11.997,4.040,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
4,drone_6,8.832,11.437,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
4,drone_7,15.419,3.531,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
4,drone_8,7.247,7.614,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
5,drone_0,12.898,2.262,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
5,drone_1,3.279,8.774,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
5,drone_2,10.107,8.354,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
5,drone_3,4.701,14.882,13.124,5.059,"11.102098217079345,15.169530193941032,2.4147714464415255;6.120794045054685,4.564099432906266,1.2990790440670321;15.89478338422811,12.787046325511263,1.2785536353036204;6.680888106612355,13.657028013069002,0.44686557242374264;13.412133599075428,9.609780308711288,2.163436517508088;5.893445281803434,1.346898808876888,0.7120039306943092;13.141736607979897,14.094775074952171,0.23273551613273147;6.797695386008337,1.5203287284077742,0.4667582132771875;11.676992631031993,11.188187317246268,2.0416910034649005;14.522410076021881,12.176990443488808,1.0449899139308156;1.460655706253619,2.5403213234384707,0.9848702868744228;15.643890814563187,1.2787694434038215,0.3293839838337734;6.214333793489344,15.875139361600503,0.7693584394233213;9.962846049662696,6.622294779672956,1.30058628112559;7.848749644690832,17.56373855979963,2.091247311691783"
