Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
451,drone_5,8.375,8.923,3.050,14.786,"8.80010288038516,10.615404685444405,1.004239352925779;19.213665568015607,17.820119770342796,0.6411009013987395;17.65528817131331,12.868171593978547,1.6301048639274889;14.884070955568486,17.428629549431335,0.8741509934104819;8.990278256266853,13.016113594554197,0.3178436928722697;3.4421673648012527,11.202157984961548,0.21590753804426782;6.011248935164379,11.0245771235004,1.788297063889602;15.984302620260722,4.589285632407095,0.22916488357682302;17.961676322780527,1.4184498855633096,0.6612970859168911;9.094144748019039,15.212939571893283,0.6153409620076157;6.60640843280108,2.5729898735744907,0.9678274553715867;2.4092499154843448,1.6999255076610198,0.9694232235409592;3.417755304160445,10.040210721734173,0.7742089962713895;3.0904098040840395,10.44071475246024,0.4316417360412539;12.38231416089905,2.4484658496802227,0.3911728666292639;2.567894629792904,6.561083353979395,0.8679869707249144;18.32338897762498,7.9992039031529165,0.8458252176686979;17.726141748760302,7.066556217396746,1.364796015553171;14.113240798063545,11.221162584235488,0.28444504057178915;0.3302102820962153,4.115378568299642,0.25793921490687155;8.880219847965062,14.902792177559121,0.3236316176006231;4.693614213891091,5.967117983015368,1.7767755692587686;9.077236875525097,10.028766555030435,0.7043658777634741;6.784408721780686,19.364713891366947,0.4433613830982778;18.5781405280626,15.137454052874237,0.3682669495940206;16.27370538768158,7.618331620889241,2.0595163117214312;6.306398952929266,7.422892365992678,0.8913130322636895;3.04827964758991,10.057614339144404,1.1960448206044205;6.947132281971593,10.159100052188528,0.4045275296527633;19.086964132260405,12.282327606650101,0.3738940587322238;10.247519167185441,13.453388364622048,1.2366703334169888;15.32905516317574,4.256699232708589,1.8314919339941105;15.458443912304991,2.827126661818663,1.3343753212753313;5.934845320441107,4.172222944582943,0.4768642935917164;5.381458305462317,7.3032103396613754,1.1355806903611676;9.430370684265869,14.510325186017424,0.4815532757358864;18.471684608954387,16.251270046483537,1.3964174010065529;6.3965321349752635,7.370840217133054,0.6711964258665528;16.94664719592969,9.615881436042592,0.4282452231197333;7.927885123680504,17.926387122428494,0.20769720627466728;13.849687210916924,8.185085352113838,0.3439055708860732;15.538621827714508,14.427801287129004,1.9454799933368676;15.774703464519812,19.01722906049599,0.7418558026437384;6.1644096597800715,6.813112841778181,0.6570487835788575;12.933766499880608,13.716744775534986,0.8615050911287945;7.285354000151669,16.57511074862642,0.6930970224935017;19.37501536838691,4.985280467699927,0.4997739839465256;17.31741301385212,3.6285145637587015,0.6240225766678981;6.11124801563751,8.502793148179318,1.7889567450612756"
452,drone_5,8.488,8.952,3.050,14.786,"8.80010288038516,10.615404685444405,1.004239352925779;19.213665568015607,17.820119770342796,0.6411009013987395;17.65528817131331,12.868171593978547,1.6301048639274889;14.884070955568486,17.428629549431335,0.8741509934104819;8.990278256266853,13.016113594554197,0.3178436928722697;3.4421673648012527,11.202157984961548,0.21590753804426782;6.011248935164379,11.0245771235004,1.788297063889602;15.984302620260722,4.589285632407095,0.22916488357682302;17.961676322780527,1.4184498855633096,0.6612970859168911;9.094144748019039,15.212939571893283,0.6153409620076157;6.60640843280108,2.5729898735744907,0.9678274553715867;2.4092499154843448,1.6999255076610198,0.9694232235409592;3.417755304160445,10.040210721734173,0.7742089962713895;3.0904098040840395,10.44071475246024,0.4316417360412539;12.38231416089905,2.4484658496802227,0.3911728666292639;2.567894629792904,6.561083353979395,0.8679869707249144;18.32338897762498,7.9992039031529165,0.8458252176686979;17.726141748760302,7.066556217396746,1.364796015553171;14.113240798063545,11.221162584235488,0.28444504057178915;0.3302102820962153,4.115378568299642,0.25793921490687155;8.880219847965062,14.902792177559121,0.3236316176006231;4.693614213891091,5.967117983015368,1.7767755692587686;9.077236875525097,10.028766555030435,0.7043658777634741;6.784408721780686,19.364713891366947,0.4433613830982778;18.5781405280626,15.137454052874237,0.3682669495940206;16.27370538768158,7.618331620889241,2.0595163117214312;6.306398952929266,7.422892365992678,0.8913130322636895;3.04827964758991,10.057614339144404,1.1960448206044205;6.947132281971593,10.159100052188528,0.4045275296527633;19.086964132260405,12.282327606650101,0.3738940587322238;10.247519167185441,13.453388364622048,1.2366703334169888;15.32905516317574,4.256699232708589,1.8314919339941105;15.458443912304991,2.827126661818663,1.3343753212753313;5.934845320441107,4.172222944582943,0.4768642935917164;5.381458305462317,7.3032103396613754,1.1355806903611676;9.430370684265869,14.510325186017424,0.4815532757358864;18.471684608954387,16.251270046483537,1.3964174010065529;6.3965321349752635,7.370840217133054,0.6711964258665528;16.94664719592969,9.615881436042592,0.4282452231197333;7.927885123680504,17.926387122428494,0.20769720627466728;13.849687210916924,8.185085352113838,0.3439055708860732;15.538621827714508,14.427801287129004,1.9454799933368676;15.774703464519812,19.01722906049599,0.7418558026437384;6.1644096597800715,6.813112841778181,0.6570487835788575;12.933766499880608,13.716744775534986,0.8615050911287945;7.285354000151669,16.57511074862642,0.6930970224935017;19.37501536838691,4.985280467699927,0.4997739839465256;17.31741301385212,3.6285145637587015,0.6240225766678981;6.11124801563751,8.502793148179318,1.7889567450612756"
453,drone_5,8.501,8.881,3.050,14.786,"8.80010288038516,10.615404685444405,1.004239352925779;19.213665568015607,17.820119770342796,0.6411009013987395;17.65528817131331,12.868171593978547,1.6301048639274889;14.884070955568486,17.428629549431335,0.8741509934104819;8.990278256266853,13.016113594554197,0.3178436928722697;3.4421673648012527,11.202157984961548,0.21590753804426782;6.011248935164379,11.0245771235004,1.788297063889602;15.984302620260722,4.589285632407095,0.22916488357682302;17.961676322780527,1.4184498855633096,0.6612970859168911;9.094144748019039,15.212939571893283,0.6153409620076157;6.60640843280108,2.5729898735744907,0.9678274553715867;2.4092499154843448,1.6999255076610198,0.9694232235409592;3.417755304160445,10.040210721734173,0.7742089962713895;3.0904098040840395,10.44071475246024,0.4316417360412539;12.38231416089905,2.4484658496802227,0.3911728666292639;2.567894629792904,6.561083353979395,0.8679869707249144;18.32338897762498,7.9992039031529165,0.8458252176686979;17.726141748760302,7.066556217396746,1.364796015553171;14.113240798063545,11.221162584235488,0.28444504057178915;0.3302102820962153,4.115378568299642,0.25793921490687155;8.880219847965062,14.902792177559121,0.3236316176006231;4.693614213891091,5.967117983015368,1.7767755692587686;9.077236875525097,10.028766555030435,0.7043658777634741;6.784408721780686,19.364713891366947,0.4433613830982778;18.5781405280626,15.137454052874237,0.3682669495940206;16.27370538768158,7.618331620889241,2.0595163117214312;6.306398952929266,7.422892365992678,0.8913130322636895;3.04827964758991,10.057614339144404,1.1960448206044205;6.947132281971593,10.159100052188528,0.4045275296527633;19.086964132260405,12.282327606650101,0.3738940587322238;10.247519167185441,13.453388364622048,1.2366703334169888;15.32905516317574,4.256699232708589,1.8314919339941105;15.458443912304991,2.827126661818663,1.3343753212753313;5.934845320441107,4.172222944582943,0.4768642935917164;5.381458305462317,7.3032103396613754,1.1355806903611676;9.430370684265869,14.510325186017424,0.4815532757358864;18.471684608954387,16.251270046483537,1.3964174010065529;6.3965321349752635,7.370840217133054,0.6711964258665528;16.94664719592969,9.615881436042592,0.4282452231197333;7.927885123680504,17.926387122428494,0.20769720627466728;13.849687210916924,8.185085352113838,0.3439055708860732;15.538621827714508,14.427801287129004,1.9454799933368676;15.774703464519812,19.01722906049599,0.7418558026437384;6.1644096597800715,6.813112841778181,0.6570487835788575;12.933766499880608,13.716744775534986,0.8615050911287945;7.285354000151669,16.57511074862642,0.6930970224935017;19.37501536838691,4.985280467699927,0.4997739839465256;17.31741301385212,3.6285145637587015,0.6240225766678981;6.11124801563751,8.502793148179318,1.7889567450612756"
454,drone_5,8.414,8.910,3.050,14.786,"8.80010288038516,10.615404685444405,1.004239352925779;19.213665568015607,17.820119770342796,0.6411009013987395;17.65528817131331,12.868171593978547,1.6301048639274889;14.884070955568486,17.428629549431335,0.8741509934104819;8.990278256266853,13.016113594554197,0.3178436928722697;3.4421673648012527,11.202157984961548,0.21590753804426782;6.011248935164379,11.0245771235004,1.788297063889602;15.984302620260722,4.589285632407095,0.22916488357682302;17.961676322780527,1.4184498855633096,0.6612970859168911;9.094144748019039,15.212939571893283,0.6153409620076157;6.60640843280108,2.5729898735744907,0.9678274553715867;2.4092499154843448,1.6999255076610198,0.9694232235409592;3.417755304160445,10.040210721734173,0.7742089962713895;3.0904098040840395,10.44071475246024,0.4316417360412539;12.38231416089905,2.4484658496802227,0.3911728666292639;2.567894629792904,6.561083353979395,0.8679869707249144;18.32338897762498,7.9992039031529165,0.8458252176686979;17.726141748760302,7.066556217396746,1.364796015553171;14.113240798063545,11.221162584235488,0.28444504057178915;0.3302102820962153,4.115378568299642,0.25793921490687155;8.880219847965062,14.902792177559121,0.3236316176006231;4.693614213891091,5.967117983015368,1.7767755692587686;9.077236875525097,10.028766555030435,0.7043658777634741;6.784408721780686,19.364713891366947,0.4433613830982778;18.5781405280626,15.137454052874237,0.3682669495940206;16.27370538768158,7.618331620889241,2.0595163117214312;6.306398952929266,7.422892365992678,0.8913130322636895;3.04827964758991,10.057614339144404,1.1960448206044205;6.947132281971593,10.159100052188528,0.4045275296527633;19.086964132260405,12.282327606650101,0.3738940587322238;10.247519167185441,13.453388364622048,1.2366703334169888;15.32905516317574,4.256699232708589,1.8314919339941105;15.458443912304991,2.827126661818663,1.3343753212753313;5.934845320441107,4.172222944582943,0.4768642935917164;5.381458305462317,7.3032103396613754,1.1355806903611676;9.430370684265869,14.510325186017424,0.4815532757358864;18.471684608954387,16.251270046483537,1.3964174010065529;6.3965321349752635,7.370840217133054,0.6711964258665528;16.94664719592969,9.615881436042592,0.4282452231197333;7.927885123680504,17.926387122428494,0.20769720627466728;13.849687210916924,8.185085352113838,0.3439055708860732;15.538621827714508,14.427801287129004,1.9454799933368676;15.774703464519812,19.01722906049599,0.7418558026437384;6.1644096597800715,6.813112841778181,0.6570487835788575;12.933766499880608,13.716744775534986,0.8615050911287945;7.285354000151669,16.57511074862642,0.6930970224935017;19.37501536838691,4.985280467699927,0.4997739839465256;17.31741301385212,3.6285145637587015,0.6240225766678981;6.11124801563751,8.502793148179318,1.7889567450612756"
455,drone_5,8.427,9.039,3.050,14.786,"8.80010288038516,10.615404685444405,1.004239352925779;19.213665568015607,17.820119770342796,0.6411009013987395;17.65528817131331,12.868171593978547,1.6301048639274889;14.884070955568486,17.428629549431335,0.8741509934104819;8.990278256266853,13.016113594554197,0.3178436928722697;3.4421673648012527,11.202157984961548,0.21590753804426782;6.011248935164379,11.0245771235004,1.788297063889602;15.984302620260722,4.589285632407095,0.22916488357682302;17.961676322780527,1.4184498855633096,0.6612970859168911;9.094144748019039,15.212939571893283,0.6153409620076157;6.60640843280108,2.5729898735744907,0.9678274553715867;2.4092499154843448,1.6999255076610198,0.9694232235409592;3.417755304160445,10.040210721734173,0.7742089962713895;3.0904098040840395,10.44071475246024,0.4316417360412539;12.38231416089905,2.4484658496802227,0.3911728666292639;2.567894629792904,6.561083353979395,0.8679869707249144;18.32338897762498,7.9992039031529165,0.8458252176686979;17.726141748760302,7.066556217396746,1.364796015553171;14.113240798063545,11.221162584235488,0.28444504057178915;0.3302102820962153,4.115378568299642,0.25793921490687155;8.880219847965062,14.902792177559121,0.3236316176006231;4.693614213891091,5.967117983015368,1.7767755692587686;9.077236875525097,10.028766555030435,0.7043658777634741;6.784408721780686,19.364713891366947,0.4433613830982778;18.5781405280626,15.137454052874237,0.3682669495940206;16.27370538768158,7.618331620889241,2.0595163117214312;6.306398952929266,7.422892365992678,0.8913130322636895;3.04827964758991,10.057614339144404,1.1960448206044205;6.947132281971593,10.159100052188528,0.4045275296527633;19.086964132260405,12.282327606650101,0.3738940587322238;10.247519167185441,13.453388364622048,1.2366703334169888;15.32905516317574,4.256699232708589,1.8314919339941105;15.458443912304991,2.827126661818663,1.3343753212753313;5.934845320441107,4.172222944582943,0.4768642935917164;5.381458305462317,7.3032103396613754,1.1355806903611676;9.430370684265869,14.510325186017424,0.4815532757358864;18.471684608954387,16.251270046483537,1.3964174010065529;6.3965321349752635,7.370840217133054,0.6711964258665528;16.94664719592969,9.615881436042592,0.4282452231197333;7.927885123680504,17.926387122428494,0.20769720627466728;13.849687210916924,8.185085352113838,0.3439055708860732;15.538621827714508,14.427801287129004,1.9454799933368676;15.774703464519812,19.01722906049599,0.7418558026437384;6.1644096597800715,6.813112841778181,0.6570487835788575;12.933766499880608,13.716744775534986,0.8615050911287945;7.285354000151669,16.57511074862642,0.6930970224935017;19.37501536838691,4.985280467699927,0.4997739839465256;17.31741301385212,3.6285145637587015,0.6240225766678981;6.11124801563751,8.502793148179318,1.7889567450612756"
456,drone_5,8.340,9.068,3.050,14.786,"8.80010288038516,10.615404685444405,1.004239352925779;19.213665568015607,17.820119770342796,0.6411009013987395;17.65528817131331,12.868171593978547,1.6301048639274889;14.884070955568486,17.428629549431335,0.8741509934104819;8.990278256266853,13.016113594554197,0.3178436928722697;3.4421673648012527,11.202157984961548,0.21590753804426782;6.011248935164379,11.0245771235004,1.788297063889602;15.984302620260722,4.589285632407095,0.22916488357682302;17.961676322780527,1.4184498855633096,0.6612970859168911;9.094144748019039,15.212939571893283,0.6153409620076157;6.60640843280108,2.5729898735744907,0.9678274553715867;2.4092499154843448,1.6999255076610198,0.9694232235409592;3.417755304160445,10.040210721734173,0.7742089962713895;3.0904098040840395,10.44071475246024,0.4316417360412539;12.38231416089905,2.4484658496802227,0.3911728666292639;2.567894629792904,6.561083353979395,0.8679869707249144;18.32338897762498,7.9992039031529165,0.8458252176686979;17.726141748760302,7.066556217396746,1.364796015553171;14.113240798063545,11.221162584235488,0.28444504057178915;0.3302102820962153,4.115378568299642,0.25793921490687155;8.880219847965062,14.902792177559121,0.3236316176006231;4.693614213891091,5.967117983015368,1.7767755692587686;9.077236875525097,10.028766555030435,0.7043658777634741;6.784408721780686,19.364713891366947,0.4433613830982778;18.5781405280626,15.137454052874237,0.3682669495940206;16.27370538768158,7.618331620889241,2.0595163117214312;6.306398952929266,7.422892365992678,0.8913130322636895;3.04827964758991,10.057614339144404,1.1960448206044205;6.947132281971593,10.159100052188528,0.4045275296527633;19.086964132260405,12.282327606650101,0.3738940587322238;10.247519167185441,13.453388364622048,1.2366703334169888;15.32905516317574,4.256699232708589,1.8314919339941105;15.458443912304991,2.827126661818663,1.3343753212753313;5.934845320441107,4.172222944582943,0.4768642935917164;5.381458305462317,7.3032103396613754,1.1355806903611676;9.430370684265869,14.510325186017424,0.4815532757358864;18.471684608954387,16.251270046483537,1.3964174010065529;6.3965321349752635,7.370840217133054,0.6711964258665528;16.94664719592969,9.615881436042592,0.4282452231197333;7.927885123680504,17.926387122428494,0.20769720627466728;13.849687210916924,8.185085352113838,0.3439055708860732;15.538621827714508,14.427801287129004,1.9454799933368676;15.774703464519812,19.01722906049599,0.7418558026437384;6.1644096597800715,6.813112841778181,0.6570487835788575;12.933766499880608,13.716744775534986,0.8615050911287945;7.285354000151669,16.57511074862642,0.6930970224935017;19.37501536838691,4.985280467699927,0.4997739839465256;17.31741301385212,3.6285145637587015,0.6240225766678981;6.11124801563751,8.502793148179318,1.7889567450612756"
457,drone_5,8.153,8.997,3.050,14.786,"8.80010288038516,10.615404685444405,1.004239352925779;19.213665568015607,17.820119770342796,0.6411009013987395;17.65528817131331,12.868171593978547,1.6301048639274889;14.884070955568486,17.428629549431335,0.8741509934104819;8.990278256266853,13.016113594554197,0.3178436928722697;3.4421673648012527,11.202157984961548,0.21590753804426782;6.011248935164379,11.0245771235004,1.788297063889602;15.984302620260722,4.589285632407095,0.22916488357682302;17.961676322780527,1.4184498855633096,0.6612970859168911;9.094144748019039,15.212939571893283,0.6153409620076157;6.60640843280108,2.5729898735744907,0.9678274553715867;2.4092499154843448,1.6999255076610198,0.9694232235409592;3.417755304160445,10.040210721734173,0.7742089962713895;3.0904098040840395,10.44071475246024,0.4316417360412539;12.38231416089905,2.4484658496802227,0.3911728666292639;2.567894629792904,6.561083353979395,0.8679869707249144;18.32338897762498,7.9992039031529165,0.8458252176686979;17.726141748760302,7.066556217396746,1.364796015553171;14.113240798063545,11.221162584235488,0.28444504057178915;0.3302102820962153,4.115378568299642,0.25793921490687155;8.880219847965062,14.902792177559121,0.3236316176006231;4.693614213891091,5.967117983015368,1.7767755692587686;9.077236875525097,10.028766555030435,0.7043658777634741;6.784408721780686,19.364713891366947,0.4433613830982778;18.5781405280626,15.137454052874237,0.3682669495940206;16.27370538768158,7.618331620889241,2.0595163117214312;6.306398952929266,7.422892365992678,0.8913130322636895;3.04827964758991,10.057614339144404,1.1960448206044205;6.947132281971593,10.159100052188528,0.4045275296527633;19.086964132260405,12.282327606650101,0.3738940587322238;10.247519167185441,13.453388364622048,1.2366703334169888;15.32905516317574,4.256699232708589,1.8314919339941105;15.458443912304991,2.827126661818663,1.3343753212753313;5.934845320441107,4.172222944582943,0.4768642935917164;5.381458305462317,7.3032103396613754,1.1355806903611676;9.430370684265869,14.510325186017424,0.4815532757358864;18.471684608954387,16.251270046483537,1.3964174010065529;6.3965321349752635,7.370840217133054,0.6711964258665528;16.94664719592969,9.615881436042592,0.4282452231197333;7.927885123680504,17.926387122428494,0.20769720627466728;13.849687210916924,8.185085352113838,0.3439055708860732;15.538621827714508,14.427801287129004,1.9454799933368676;15.774703464519812,19.01722906049599,0.7418558026437384;6.1644096597800715,6.813112841778181,0.6570487835788575;12.933766499880608,13.716744775534986,0.8615050911287945;7.285354000151669,16.57511074862642,0.6930970224935017;19.37501536838691,4.985280467699927,0.4997739839465256;17.31741301385212,3.6285145637587015,0.6240225766678981;6.11124801563751,8.502793148179318,1.7889567450612756"
458,drone_5,8.066,9.026,3.050,14.786,"8.80010288038516,10.615404685444405,1.004239352925779;19.213665568015607,17.820119770342796,0.6411009013987395;17.65528817131331,12.868171593978547,1.6301048639274889;14.884070955568486,17.428629549431335,0.8741509934104819;8.990278256266853,13.016113594554197,0.3178436928722697;3.4421673648012527,11.202157984961548,0.21590753804426782;6.011248935164379,11.0245771235004,1.788297063889602;15.984302620260722,4.589285632407095,0.22916488357682302;17.961676322780527,1.4184498855633096,0.6612970859168911;9.094144748019039,15.212939571893283,0.6153409620076157;6.60640843280108,2.5729898735744907,0.9678274553715867;2.4092499154843448,1.6999255076610198,0.9694232235409592;3.417755304160445,10.040210721734173,0.7742089962713895;3.0904098040840395,10.44071475246024,0.4316417360412539;12.38231416089905,2.4484658496802227,0.3911728666292639;2.567894629792904,6.561083353979395,0.8679869707249144;18.32338897762498,7.9992039031529165,0.8458252176686979;17.726141748760302,7.066556217396746,1.364796015553171;14.113240798063545,11.221162584235488,0.28444504057178915;0.3302102820962153,4.115378568299642,0.25793921490687155;8.880219847965062,14.902792177559121,0.3236316176006231;4.693614213891091,5.967117983015368,1.7767755692587686;9.077236875525097,10.028766555030435,0.7043658777634741;6.784408721780686,19.364713891366947,0.4433613830982778;18.5781405280626,15.137454052874237,0.3682669495940206;16.27370538768158,7.618331620889241,2.0595163117214312;6.306398952929266,7.422892365992678,0.8913130322636895;3.04827964758991,10.057614339144404,1.1960448206044205;6.947132281971593,10.159100052188528,0.4045275296527633;19.086964132260405,12.282327606650101,0.3738940587322238;10.247519167185441,13.453388364622048,1.2366703334169888;15.32905516317574,4.256699232708589,1.8314919339941105;15.458443912304991,2.827126661818663,1.3343753212753313;5.934845320441107,4.172222944582943,0.4768642935917164;5.381458305462317,7.3032103396613754,1.1355806903611676;9.430370684265869,14.510325186017424,0.4815532757358864;18.471684608954387,16.251270046483537,1.3964174010065529;6.3965321349752635,7.370840217133054,0.6711964258665528;16.94664719592969,9.615881436042592,0.4282452231197333;7.927885123680504,17.926387122428494,0.20769720627466728;13.849687210916924,8.185085352113838,0.3439055708860732;15.538621827714508,14.427801287129004,1.9454799933368676;15.774703464519812,19.01722906049599,0.7418558026437384;6.1644096597800715,6.813112841778181,0.6570487835788575;12.933766499880608,13.716744775534986,0.8615050911287945;7.285354000151669,16.57511074862642,0.6930970224935017;19.37501536838691,4.985280467699927,0.4997739839465256;17.31741301385212,3.6285145637587015,0.6240225766678981;6.11124801563751,8.502793148179318,1.7889567450612756"
459,drone_5,8.079,9.155,3.050,14.786,"8.80010288038516,10.615404685444405,1.004239352925779;19.213665568015607,17.820119770342796,0.6411009013987395;17.65528817131331,12.868171593978547,1.6301048639274889;14.884070955568486,17.428629549431335,0.8741509934104819;8.990278256266853,13.016113594554197,0.3178436928722697;3.4421673648012527,11.202157984961548,0.21590753804426782;6.011248935164379,11.0245771235004,1.788297063889602;15.984302620260722,4.589285632407095,0.22916488357682302;17.961676322780527,1.4184498855633096,0.6612970859168911;9.094144748019039,15.212939571893283,0.6153409620076157;6.60640843280108,2.5729898735744907,0.9678274553715867;2.4092499154843448,1.6999255076610198,0.9694232235409592;3.417755304160445,10.040210721734173,0.7742089962713895;3.0904098040840395,10.44071475246024,0.4316417360412539;12.38231416089905,2.4484658496802227,0.3911728666292639;2.567894629792904,6.561083353979395,0.8679869707249144;18.32338897762498,7.9992039031529165,0.8458252176686979;17.726141748760302,7.066556217396746,1.364796015553171;14.113240798063545,11.221162584235488,0.28444504057178915;0.3302102820962153,4.115378568299642,0.25793921490687155;8.880219847965062,14.902792177559121,0.3236316176006231;4.693614213891091,5.967117983015368,1.7767755692587686;9.077236875525097,10.028766555030435,0.7043658777634741;6.784408721780686,19.364713891366947,0.4433613830982778;18.5781405280626,15.137454052874237,0.3682669495940206;16.27370538768158,7.618331620889241,2.0595163117214312;6.306398952929266,7.422892365992678,0.8913130322636895;3.04827964758991,10.057614339144404,1.1960448206044205;6.947132281971593,10.159100052188528,0.4045275296527633;19.086964132260405,12.282327606650101,0.3738940587322238;10.247519167185441,13.453388364622048,1.2366703334169888;15.32905516317574,4.256699232708589,1.8314919339941105;15.458443912304991,2.827126661818663,1.3343753212753313;5.934845320441107,4.172222944582943,0.4768642935917164;5.381458305462317,7.3032103396613754,1.1355806903611676;9.430370684265869,14.510325186017424,0.4815532757358864;18.471684608954387,16.251270046483537,1.3964174010065529;6.3965321349752635,7.370840217133054,0.6711964258665528;16.94664719592969,9.615881436042592,0.4282452231197333;7.927885123680504,17.926387122428494,0.20769720627466728;13.849687210916924,8.185085352113838,0.3439055708860732;15.538621827714508,14.427801287129004,1.9454799933368676;15.774703464519812,19.01722906049599,0.7418558026437384;6.1644096597800715,6.813112841778181,0.6570487835788575;12.933766499880608,13.716744775534986,0.8615050911287945;7.285354000151669,16.57511074862642,0.6930970224935017;19.37501536838691,4.985280467699927,0.4997739839465256;17.31741301385212,3.6285145637587015,0.6240225766678981;6.11124801563751,8.502793148179318,1.7889567450612756"
460,drone_5,8.192,9.185,3.050,14.786,"8.80010288038516,10.615404685444405,1.004239352925779;19.213665568015607,17.820119770342796,0.6411009013987395;17.65528817131331,12.868171593978547,1.6301048639274889;14.884070955568486,17.428629549431335,0.8741509934104819;8.990278256266853,13.016113594554197,0.3178436928722697;3.4421673648012527,11.202157984961548,0.21590753804426782;6.011248935164379,11.0245771235004,1.788297063889602;15.984302620260722,4.589285632407095,0.22916488357682302;17.961676322780527,1.4184498855633096,0.6612970859168911;9.094144748019039,15.212939571893283,0.6153409620076157;6.60640843280108,2.5729898735744907,0.9678274553715867;2.4092499154843448,1.6999255076610198,0.9694232235409592;3.417755304160445,10.040210721734173,0.7742089962713895;3.0904098040840395,10.44071475246024,0.4316417360412539;12.38231416089905,2.4484658496802227,0.3911728666292639;2.567894629792904,6.561083353979395,0.8679869707249144;18.32338897762498,7.9992039031529165,0.8458252176686979;17.726141748760302,7.066556217396746,1.364796015553171;14.113240798063545,11.221162584235488,0.28444504057178915;0.3302102820962153,4.115378568299642,0.25793921490687155;8.880219847965062,14.902792177559121,0.3236316176006231;4.693614213891091,5.967117983015368,1.7767755692587686;9.077236875525097,10.028766555030435,0.7043658777634741;6.784408721780686,19.364713891366947,0.4433613830982778;18.5781405280626,15.137454052874237,0.3682669495940206;16.27370538768158,7.618331620889241,2.0595163117214312;6.306398952929266,7.422892365992678,0.8913130322636895;3.04827964758991,10.057614339144404,1.1960448206044205;6.947132281971593,10.159100052188528,0.4045275296527633;19.086964132260405,12.282327606650101,0.3738940587322238;10.247519167185441,13.453388364622048,1.2366703334169888;15.32905516317574,4.256699232708589,1.8314919339941105;15.458443912304991,2.827126661818663,1.3343753212753313;5.934845320441107,4.172222944582943,0.4768642935917164;5.381458305462317,7.3032103396613754,1.1355806903611676;9.430370684265869,14.510325186017424,0.4815532757358864;18.471684608954387,16.251270046483537,1.3964174010065529;6.3965321349752635,7.370840217133054,0.6711964258665528;16.94664719592969,9.615881436042592,0.4282452231197333;7.927885123680504,17.926387122428494,0.20769720627466728;13.849687210916924,8.185085352113838,0.3439055708860732;15.538621827714508,14.427801287129004,1.9454799933368676;15.774703464519812,19.01722906049599,0.7418558026437384;6.1644096597800715,6.813112841778181,0.6570487835788575;12.933766499880608,13.716744775534986,0.8615050911287945;7.285354000151669,16.57511074862642,0.6930970224935017;19.37501536838691,4.985280467699927,0.4997739839465256;17.31741301385212,3.6285145637587015,0.6240225766678981;6.11124801563751,8.502793148179318,1.7889567450612756"
461,drone_5,8.378,9.258,3.050,14.786,"8.80010288038516,10.615404685444405,1.004239352925779;19.213665568015607,17.820119770342796,0.6411009013987395;17.65528817131331,12.868171593978547,1.6301048639274889;14.884070955568486,17.428629549431335,0.8741509934104819;8.990278256266853,13.016113594554197,0.3178436928722697;3.4421673648012527,11.202157984961548,0.21590753804426782;6.011248935164379,11.0245771235004,1.788297063889602;15.984302620260722,4.589285632407095,0.22916488357682302;17.961676322780527,1.4184498855633096,0.6612970859168911;9.094144748019039,15.212939571893283,0.6153409620076157;6.60640843280108,2.5729898735744907,0.9678274553715867;2.4092499154843448,1.6999255076610198,0.9694232235409592;3.417755304160445,10.040210721734173,0.7742089962713895;3.0904098040840395,10.44071475246024,0.4316417360412539;12.38231416089905,2.4484658496802227,0.3911728666292639;2.567894629792904,6.561083353979395,0.8679869707249144;18.32338897762498,7.9992039031529165,0.8458252176686979;17.726141748760302,7.066556217396746,1.364796015553171;14.113240798063545,11.221162584235488,0.28444504057178915;0.3302102820962153,4.115378568299642,0.25793921490687155;8.880219847965062,14.902792177559121,0.3236316176006231;4.693614213891091,5.967117983015368,1.7767755692587686;9.077236875525097,10.028766555030435,0.7043658777634741;6.784408721780686,19.364713891366947,0.4433613830982778;18.5781405280626,15.137454052874237,0.3682669495940206;16.27370538768158,7.618331620889241,2.0595163117214312;6.306398952929266,7.422892365992678,0.8913130322636895;3.04827964758991,10.057614339144404,1.1960448206044205;6.947132281971593,10.159100052188528,0.4045275296527633;19.086964132260405,12.282327606650101,0.3738940587322238;10.247519167185441,13.453388364622048,1.2366703334169888;15.32905516317574,4.256699232708589,1.8314919339941105;15.458443912304991,2.827126661818663,1.3343753212753313;5.934845320441107,4.172222944582943,0.4768642935917164;5.381458305462317,7.3032103396613754,1.1355806903611676;9.430370684265869,14.510325186017424,0.4815532757358864;18.471684608954387,16.251270046483537,1.3964174010065529;6.3965321349752635,7.370840217133054,0.6711964258665528;16.94664719592969,9.615881436042592,0.4282452231197333;7.927885123680504,17.926387122428494,0.20769720627466728;13.849687210916924,8.185085352113838,0.3439055708860732;15.538621827714508,14.427801287129004,1.9454799933368676;15.774703464519812,19.01722906049599,0.7418558026437384;6.1644096597800715,6.813112841778181,0.6570487835788575;12.933766499880608,13.716744775534986,0.8615050911287945;7.285354000151669,16.57511074862642,0.6930970224935017;19.37501536838691,4.985280467699927,0.4997739839465256;17.31741301385212,3.6285145637587015,0.6240225766678981;6.11124801563751,8.502793148179318,1.7889567450612756"
