Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
86,drone_2,10.408,6.747,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
86,drone_3,11.393,7.155,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
86,drone_5,11.868,7.512,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
86,drone_6,9.791,7.079,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
86,drone_7,9.842,6.232,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
87,drone_2,10.513,6.642,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
87,drone_3,11.461,6.997,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
87,drone_5,11.970,7.373,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
87,drone_6,9.928,7.022,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
87,drone_7,9.982,6.182,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
88,drone_2,10.618,6.537,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
88,drone_3,11.542,6.873,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
88,drone_5,11.983,7.201,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
88,drone_6,10.074,7.049,11.417,5.759,"5.461274266391259,7.570634318591392,0.3079842673172823;9.60290946015295,14.379469374593537,1.012556720814655;14.220221121674951,3.184689049492459,0.22201367920771836;12.023517035732645,16.029229384812353,2.1133385207112503;1.8621684284574376,1.9123530853020587,0.9404817472453053;3.2061901592913955,5.8889990189847765,1.2957571466732456;14.810951082276599,16.637782571006035,0.2827744828397318;15.76161196197464,1.777276217915893,1.1629077180851337;17.686538293391493,17.376466425563247,0.8727245204966347;3.1866931081721055,7.103416031579123,1.0181260004934436;9.11936955114006,8.843849519544545,0.3088858371094292;13.811740870349198,1.6902322538553838,0.7934458791269586;2.920876150075062,7.631599780955741,1.1758090766371359;1.4419613672734277,4.997925465799775,0.4478499365325187;8.319091179927376,17.624152978612454,1.2330582652906943;16.278059378546555,12.323558473576032,0.2644389687225403;8.651139047263982,12.507401037259266,2.1315517583563923;7.17137191467854,16.411189873689953,0.9293887321200437;8.054011299789948,2.6486901527952824,1.6046901105440496;9.95011718055059,1.6606623142476522,0.9339312174519439;13.30048202582545,12.603293400591292,2.0148523537480183;17.303706611830687,6.285689970827665,0.2565067185579273;8.929444117109247,11.430197894867296,0.8681448148042963;12.960207172043408,13.15142578074461,0.49919607840290237;9.76592304695201,1.3928343218359343,1.2198504694923897;15.256404181232087,10.911566993356853,1.3344807750237053;12.345138783184463,14.434486614842118,0.421784707065032;5.681445868195732,6.154818691519152,1.9681192806044931;2.9663260284158466,19.032860389448757,0.48585918775692394;16.725507196615343,15.543627450568165,0.46594581340920355;6.328827948410606,16.862748353524065,1.3137402415671582;7.105854232215167,16.90967322921674,0.20014330439787378;4.869614428948468,5.563805838397331,2.0950582661520154;5.020488936836902,6.175858298089665,0.3368504567627987;8.702528942571522,1.8178678869727247,0.7255097206720266;9.104765119031821,17.234542275498246,1.8689060247573768"
