Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_9,15.927,14.795,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
3,drone_0,17.231,15.244,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
3,drone_1,17.396,14.182,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
3,drone_2,16.643,14.652,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
3,drone_3,15.604,13.599,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
3,drone_4,15.096,14.186,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
3,drone_5,17.224,12.536,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
3,drone_6,16.170,13.992,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
3,drone_7,16.670,13.604,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
3,drone_8,14.749,13.443,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
3,drone_9,15.808,14.707,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
4,drone_0,17.231,15.124,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
4,drone_1,17.324,14.077,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
4,drone_2,16.593,14.554,4.965,7.503,"13.763164714908438,5.632923351346392,1.1023965260944406;11.623125912921685,13.187106573121515,2.0434656341859814;1.153999618225627,10.579096328003462,0.24144991872252147;19.024968394981087,7.473410255976273,0.7483847662147216;1.3049649456716816,3.908962589064948,1.0343443597198307;3.757533119087672,2.9311677689138174,0.896372747784972;14.859560829519667,16.922393724915956,1.9853958749303044;11.346556780717926,15.217483254029915,1.6963190460117792;9.559360461756684,16.37217745745537,0.8174625734130081;18.271552874369696,19.408104642663922,0.3956507136246836;14.450768927356087,16.974767414805463,1.76439936645314;5.803367581113345,3.9848575126375234,0.22221292526703892;15.932728034670859,5.1935480767223865,0.32546187292735873;12.758021385046515,12.750264339260966,0.6659390050338496;11.866349118109621,5.823840856943415,0.3630191748489543;2.7645399160967727,16.836307535446352,1.7802634097852732;8.474258088242209,15.25941683665397,0.3925777958001607;10.18887130214678,15.697999449665264,2.4798229383936907"
