Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,6.6755,8.6987,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
1,drone_1,6.7133,7.4444,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
1,drone_2,5.7131,7.7071,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
1,drone_3,7.6337,9.0959,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
1,drone_4,7.9595,7.6325,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
1,drone_5,5.5952,8.5580,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
1,drone_6,7.3299,6.8307,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
1,drone_7,7.2758,8.1466,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
1,drone_8,6.1266,9.2860,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
1,drone_9,6.1985,6.8095,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
2,drone_0,6.8442,8.8061,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
2,drone_1,6.8810,7.5534,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
2,drone_2,5.8943,7.7916,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
2,drone_3,7.7808,9.2314,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
2,drone_4,8.1256,7.7439,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
2,drone_5,5.7778,8.6397,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
2,drone_6,7.4954,6.9429,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
2,drone_7,7.4461,8.2514,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
2,drone_8,6.2971,9.3906,17.0000,17.0000,"14.518,9.219,0.252;6.808,19.197,0.960;4.081,7.761,0.240;15.531,7.872,0.232;12.634,15.751,0.345;4.386,10.177,0.289;4.683,14.092,0.458;6.307,12.252,0.475;4.132,2.791,2.476;13.693,18.250,0.500;10.654,10.868,1.097;19.174,2.395,0.705;11.847,18.530,0.740;12.088,12.606,0.491;17.526,6.859,0.747;4.517,12.027,0.400;4.884,16.672,0.706;18.492,12.668,0.349;14.441,9.001,1.303;19.412,5.331,0.212;1.334,19.256,1.210;1.229,16.781,0.792;3.614,17.968,0.496;17.029,8.725,0.887;1.828,4.951,2.497;9.638,19.039,1.327;7.467,1.055,0.875;3.628,9.503,0.252;9.182,16.472,1.635;14.762,4.021,1.279;3.790,14.514,1.749;4.165,12.463,0.387;2.607,10.278,0.433;18.754,1.595,0.222;9.339,13.126,0.787;9.860,6.845,0.481;14.498,19.474,0.337;16.099,4.821,0.882;9.367,18.368,0.951;15.238,1.410,0.449;8.743,2.102,1.376;2.583,14.432,1.238;1.587,8.858,0.631;15.156,4.795,1.232;8.079,18.021,1.326;18.897,10.512,1.303;5.041,19.182,0.335;14.027,9.618,0.699;14.236,4.028,0.851;11.630,13.288,0.794;10.215,3.654,0.316;19.283,16.909,0.222;12.848,2.894,1.731;18.490,13.938,0.631;3.491,12.677,0.473;13.696,6.351,1.243;15.481,9.058,1.879"
