Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
62,drone_2,13.7473,15.9482,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
62,drone_3,15.4200,16.1024,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
62,drone_7,10.5047,14.6826,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
62,drone_8,16.5773,14.7846,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
63,drone_2,13.8965,16.0815,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
63,drone_3,15.5892,16.2090,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
63,drone_7,10.7005,14.7234,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
63,drone_8,16.6900,14.9498,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
64,drone_2,14.0361,16.2246,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
64,drone_3,15.7552,16.3205,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
64,drone_7,10.8991,14.7468,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
64,drone_8,16.7759,15.1304,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
65,drone_2,14.1696,16.3736,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
65,drone_3,15.9175,16.4375,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
65,drone_7,11.0981,14.7671,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
65,drone_8,16.8395,15.3200,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
66,drone_2,14.3005,16.5248,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
66,drone_3,16.0770,16.5582,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
66,drone_7,11.2956,14.7980,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
66,drone_8,16.8819,15.5155,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
67,drone_2,14.4447,16.6634,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
67,drone_3,16.2305,16.6864,17.0000,17.0000,"8.951,12.141,0.239;3.454,16.907,0.736;14.751,2.961,0.415;12.709,12.267,0.461;11.079,6.671,1.861;8.195,17.742,0.335;10.473,17.473,1.341;18.502,4.563,1.021;10.228,13.371,0.418;14.948,9.287,1.336;14.068,5.221,0.302;12.426,1.821,1.102;0.550,1.243,0.354;16.849,9.299,0.862;12.686,7.617,0.741;12.010,7.542,0.824;3.643,17.284,1.907;10.622,15.619,0.263;2.078,4.922,0.816;6.892,1.824,1.185;14.929,4.845,0.959;11.299,3.245,1.167;13.150,7.124,0.309;8.460,4.556,2.167;11.786,17.311,1.173;10.534,10.045,0.356;3.838,14.401,0.340;7.930,1.826,1.670;0.986,7.167,0.894;13.751,12.304,0.976;6.579,14.063,0.368;10.202,18.434,1.314;14.510,10.707,0.829;0.478,13.202,0.745;3.674,5.558,1.571;5.022,16.256,1.382;4.775,3.610,0.390;2.762,18.717,0.381;0.860,14.722,1.013;11.259,2.062,0.302;1.297,3.025,0.424;10.533,8.299,2.051;6.402,15.201,1.232;1.043,4.793,0.680;1.601,3.548,0.287;16.324,10.535,0.662;4.006,4.290,2.285;17.945,6.962,1.893;6.727,13.597,0.772"
