Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,1.915,3.873,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
1,drone_1,3.769,14.516,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
1,drone_2,4.532,10.392,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
1,drone_3,8.586,13.811,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
1,drone_4,4.579,17.962,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
1,drone_5,15.625,18.621,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
1,drone_6,2.090,7.513,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
1,drone_7,15.535,17.383,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
1,drone_8,1.730,12.347,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
1,drone_9,18.385,10.872,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
2,drone_0,2.056,3.732,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
2,drone_1,3.969,14.516,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
2,drone_2,4.674,10.250,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
2,drone_3,8.786,13.811,11.907,2.756,"6.376598985769366,8.780055543369837,0.7797064423766519;14.547873453601724,0.8332331070610597,0.6480121021992877;2.2172491241173855,10.732630131079496,1.299079386949613;0.6185844817464705,6.993486266057559,0.2875836514226806;8.90398049436996,6.820126585854355,0.8158331471671121;16.650318836787083,13.499770323584912,0.252581305738454;13.871629490877131,12.65157634483567,0.3272119252217891;5.023765900656208,7.085613462358869,2.3269431677608914;8.55073873552577,9.851470839721124,2.2042771483103065;4.710400041179122,6.030102739179188,0.8757305749848733;5.175597502319633,13.647180247482085,0.27977779394502766;7.3481815041344625,7.42946390711055,0.3837661261956573;8.471717757178602,10.931324583905404,2.3505402984878936;7.550214845456578,0.8720903159278806,0.6505080001063296;17.57408297969232,7.765302201894931,0.4091787321059913;13.352819879783178,9.599461269430517,1.9158018772624748;1.4201339624024538,14.097038029797446,1.194370961952922;10.853596115488804,6.0764982003542,0.384382674253538;6.578438736059874,13.605297611367881,0.26040494652023793;3.0667830364581237,3.4524561229258444,0.33468415911121663;16.091056799777252,2.2749320539751414,0.4003981189309269;7.235007116079641,18.150816527571976,0.21604804009836495;7.453419839883194,2.000996480778113,0.23304831103927465;2.9416304496838768,13.297113558138902,0.985532972492644;7.7767938143624376,17.614678693234403,2.292604711772972;10.386957065260548,9.63918109088569,1.7738965838379646;1.3736482006220725,4.725697370711391,0.30573712165119044;3.460035527142845,6.2965728937863465,0.40655838174528813;9.237417380917783,5.859424795500922,0.4475918190747995;16.62202655255432,5.956715693585803,2.385511889750778;5.4946852931948085,3.1389482319700206,0.21294551408153792;18.48981888755917,17.565517784866838,0.4291344879593608;13.755664351856554,18.41806955755386,1.0475549851590762;12.900785313665738,15.377531238204204,1.3506731043567297"
