Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_2,10.364,9.552,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
3,drone_3,11.186,8.982,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
3,drone_4,8.459,9.206,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
3,drone_5,10.560,10.736,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
3,drone_6,10.627,8.176,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
3,drone_7,9.087,8.157,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
3,drone_8,8.398,9.976,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
3,drone_9,10.211,8.814,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
4,drone_0,9.637,9.934,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
4,drone_1,9.265,9.302,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
4,drone_2,10.286,9.426,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
4,drone_3,11.138,8.842,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
4,drone_4,8.354,9.101,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
4,drone_5,10.404,10.611,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
4,drone_6,10.544,8.054,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
4,drone_7,8.970,7.995,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
4,drone_8,8.277,9.855,5.013,2.170,"4.252370344752179,6.850912191713843,0.3364016903620886;17.419135171907786,13.799487037158531,0.47693084485551257;10.58984275721317,13.71506501897064,2.429571715984528;15.303267038530931,3.8649046236544056,0.9040431289649018;16.13228696518845,4.598549597031395,0.4832293908093234;3.2663232030670324,6.794100289423245,0.859048915513035;8.480512106905477,13.628461574882191,1.8513674439195322;12.319392126472337,10.473684243967599,1.132143832304766;2.2545892458528063,1.864071496853064,0.4607533895515675;15.908364432967135,7.967723711276141,2.310002731530769;3.3792121080674393,3.725799250314237,0.2025993254000728;13.775915280285426,5.114821763219257,0.7742786882341463;13.585251475480037,7.987715666816195,1.2250136255264474;14.91150978942692,1.5965363439864344,1.2186427495919325;14.587515274761717,8.401437225036894,0.9223544135898024;14.888143997879336,5.043731625162637,1.652799535633866"
