Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_0,15.567,15.324,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
3,drone_1,14.761,16.670,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
3,drone_2,16.628,15.001,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
3,drone_3,13.418,13.855,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
3,drone_4,16.097,16.077,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
3,drone_5,15.389,14.439,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
3,drone_6,14.401,14.074,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
3,drone_7,16.891,14.020,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
3,drone_8,14.958,15.201,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
3,drone_9,15.817,14.019,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
4,drone_0,15.657,15.414,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
4,drone_1,14.640,16.829,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
4,drone_2,16.699,15.019,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
4,drone_3,13.221,13.890,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
4,drone_4,15.999,16.043,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
4,drone_5,15.498,14.538,2.572,3.294,"15.066732175324505,11.193220551671448,2.4375380652273915;5.014760858401727,16.530409366213966,0.4136846743029695;11.87667412458482,7.6335950140369295,2.3699326827168066;7.400715546811533,16.876003180175303,2.3719393510812354;2.2126326042859583,7.732576880040447,0.24262639521105273;13.019201349170013,18.490048691671905,0.2957380685710356;4.3680856425257355,16.96342469727045,1.3116187427269397;10.700735586309424,12.55816509090191,0.4596167820620136;7.233528296321456,7.296571665473386,0.6667694031015099;12.086742701698059,1.4218087427711235,1.3610194046327722;1.876705470187153,16.625446389423914,0.4285855561455933;13.52045323936522,15.585513710815206,1.0289429107069887;14.995288699484181,5.929671436411106,0.4926682875547844;5.077671544350764,17.771054239554566,0.21402160824622649;19.698801322976244,0.5371684528774602,0.2395135837885425;18.488649785007436,2.1241039957044068,0.9493903408110183;15.948043079019826,9.250058438055348,1.2573758783738258"
