Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,8.841,10.466,3.808,16.668,"2.2907212198057505,3.0562125323202496,0.3493641466117335;13.708021309365469,8.393082354870113,0.41768484717796345;15.575558185893472,3.412060457160317,0.383151211549124;8.250133216508456,12.266268524046767,0.2632256611069529;6.067493471596261,12.04689539461065,0.38005972873262966;11.45210902933749,8.218026480661411,1.5227385867487064;15.828120965774172,18.013114578673907,0.9542166297979646;13.458759988354807,12.210675044192456,1.0575997463715543;17.819931022777947,15.828480055452891,0.2646166518684614;6.043673155811783,4.201571493163699,0.22451440212249496;7.314880953391838,14.05661140766726,0.28544843665343955;12.46965021364777,14.991004436735247,0.3890574870408998;11.682908930737405,7.729298586624392,0.7371173971619961;6.001439220314686,12.02006776821577,0.35801313740192264;9.445431413969846,4.569249544713531,0.2810204499143357;19.20995491480761,19.100759337025227,0.4951605327184332;11.92176681967942,13.542936030780245,0.6401952414557424;14.847521572517667,9.28107613138572,0.7500122010577964;11.936335009398892,13.271331097141806,1.1893691785497202;13.245121926656429,3.3339325809524025,0.3776154644489107;1.601573027986258,18.73660015684699,0.44337498380803997;6.742852949809002,8.82566963244014,0.4750938173052011;15.318111172797146,2.4666168323289592,0.2733404345751914;14.360308442964296,8.605126325940692,1.5352928529901595;17.491808414884094,13.358824787646807,0.4604815404446601;15.073997937050525,9.035870964016846,0.7986615894665152;12.964344809699696,7.2116534840987825,2.4942730162386333;10.916256873967349,8.126785180064442,0.9514900451181736;12.601447403531354,2.6895735413308097,0.2551711206828446;10.557940620983834,8.656637403223923,0.35418825869864334;12.003621101717716,10.032272983250344,1.1583078443087067;7.7675301347422545,17.731030784861844,0.23663425496741713;3.8679437618339594,7.2900204496866365,0.4099049459579498;2.9783375880036997,6.844059709019673,1.011257971334613;4.7731963368635935,18.87601208303935,0.26979062754363753;18.348748505664545,17.562824277607508,0.47185262409648254;14.447112401794774,16.938118761293826,0.4470993440466461;8.855180997067036,11.023864518455438,0.28838272291356454;7.258588449670801,2.6890730542124652,1.7880816348388804"
1,drone_1,8.936,9.604,3.808,16.668,"2.2907212198057505,3.0562125323202496,0.3493641466117335;13.708021309365469,8.393082354870113,0.41768484717796345;15.575558185893472,3.412060457160317,0.383151211549124;8.250133216508456,12.266268524046767,0.2632256611069529;6.067493471596261,12.04689539461065,0.38005972873262966;11.45210902933749,8.218026480661411,1.5227385867487064;15.828120965774172,18.013114578673907,0.9542166297979646;13.458759988354807,12.210675044192456,1.0575997463715543;17.819931022777947,15.828480055452891,0.2646166518684614;6.043673155811783,4.201571493163699,0.22451440212249496;7.314880953391838,14.05661140766726,0.28544843665343955;12.46965021364777,14.991004436735247,0.3890574870408998;11.682908930737405,7.729298586624392,0.7371173971619961;6.001439220314686,12.02006776821577,0.35801313740192264;9.445431413969846,4.569249544713531,0.2810204499143357;19.20995491480761,19.100759337025227,0.4951605327184332;11.92176681967942,13.542936030780245,0.6401952414557424;14.847521572517667,9.28107613138572,0.7500122010577964;11.936335009398892,13.271331097141806,1.1893691785497202;13.245121926656429,3.3339325809524025,0.3776154644489107;1.601573027986258,18.73660015684699,0.44337498380803997;6.742852949809002,8.82566963244014,0.4750938173052011;15.318111172797146,2.4666168323289592,0.2733404345751914;14.360308442964296,8.605126325940692,1.5352928529901595;17.491808414884094,13.358824787646807,0.4604815404446601;15.073997937050525,9.035870964016846,0.7986615894665152;12.964344809699696,7.2116534840987825,2.4942730162386333;10.916256873967349,8.126785180064442,0.9514900451181736;12.601447403531354,2.6895735413308097,0.2551711206828446;10.557940620983834,8.656637403223923,0.35418825869864334;12.003621101717716,10.032272983250344,1.1583078443087067;7.7675301347422545,17.731030784861844,0.23663425496741713;3.8679437618339594,7.2900204496866365,0.4099049459579498;2.9783375880036997,6.844059709019673,1.011257971334613;4.7731963368635935,18.87601208303935,0.26979062754363753;18.348748505664545,17.562824277607508,0.47185262409648254;14.447112401794774,16.938118761293826,0.4470993440466461;8.855180997067036,11.023864518455438,0.28838272291356454;7.258588449670801,2.6890730542124652,1.7880816348388804"
1,drone_2,9.810,11.533,3.808,16.668,"2.2907212198057505,3.0562125323202496,0.3493641466117335;13.708021309365469,8.393082354870113,0.41768484717796345;15.575558185893472,3.412060457160317,0.383151211549124;8.250133216508456,12.266268524046767,0.2632256611069529;6.067493471596261,12.04689539461065,0.38005972873262966;11.45210902933749,8.218026480661411,1.5227385867487064;15.828120965774172,18.013114578673907,0.9542166297979646;13.458759988354807,12.210675044192456,1.0575997463715543;17.819931022777947,15.828480055452891,0.2646166518684614;6.043673155811783,4.201571493163699,0.22451440212249496;7.314880953391838,14.05661140766726,0.28544843665343955;12.46965021364777,14.991004436735247,0.3890574870408998;11.682908930737405,7.729298586624392,0.7371173971619961;6.001439220314686,12.02006776821577,0.35801313740192264;9.445431413969846,4.569249544713531,0.2810204499143357;19.20995491480761,19.100759337025227,0.4951605327184332;11.92176681967942,13.542936030780245,0.6401952414557424;14.847521572517667,9.28107613138572,0.7500122010577964;11.936335009398892,13.271331097141806,1.1893691785497202;13.245121926656429,3.3339325809524025,0.3776154644489107;1.601573027986258,18.73660015684699,0.44337498380803997;6.742852949809002,8.82566963244014,0.4750938173052011;15.318111172797146,2.4666168323289592,0.2733404345751914;14.360308442964296,8.605126325940692,1.5352928529901595;17.491808414884094,13.358824787646807,0.4604815404446601;15.073997937050525,9.035870964016846,0.7986615894665152;12.964344809699696,7.2116534840987825,2.4942730162386333;10.916256873967349,8.126785180064442,0.9514900451181736;12.601447403531354,2.6895735413308097,0.2551711206828446;10.557940620983834,8.656637403223923,0.35418825869864334;12.003621101717716,10.032272983250344,1.1583078443087067;7.7675301347422545,17.731030784861844,0.23663425496741713;3.8679437618339594,7.2900204496866365,0.4099049459579498;2.9783375880036997,6.844059709019673,1.011257971334613;4.7731963368635935,18.87601208303935,0.26979062754363753;18.348748505664545,17.562824277607508,0.47185262409648254;14.447112401794774,16.938118761293826,0.4470993440466461;8.855180997067036,11.023864518455438,0.28838272291356454;7.258588449670801,2.6890730542124652,1.7880816348388804"
1,drone_3,10.915,11.517,3.808,16.668,"2.2907212198057505,3.0562125323202496,0.3493641466117335;13.708021309365469,8.393082354870113,0.41768484717796345;15.575558185893472,3.412060457160317,0.383151211549124;8.250133216508456,12.266268524046767,0.2632256611069529;6.067493471596261,12.04689539461065,0.38005972873262966;11.45210902933749,8.218026480661411,1.5227385867487064;15.828120965774172,18.013114578673907,0.9542166297979646;13.458759988354807,12.210675044192456,1.0575997463715543;17.819931022777947,15.828480055452891,0.2646166518684614;6.043673155811783,4.201571493163699,0.22451440212249496;7.314880953391838,14.05661140766726,0.28544843665343955;12.46965021364777,14.991004436735247,0.3890574870408998;11.682908930737405,7.729298586624392,0.7371173971619961;6.001439220314686,12.02006776821577,0.35801313740192264;9.445431413969846,4.569249544713531,0.2810204499143357;19.20995491480761,19.100759337025227,0.4951605327184332;11.92176681967942,13.542936030780245,0.6401952414557424;14.847521572517667,9.28107613138572,0.7500122010577964;11.936335009398892,13.271331097141806,1.1893691785497202;13.245121926656429,3.3339325809524025,0.3776154644489107;1.601573027986258,18.73660015684699,0.44337498380803997;6.742852949809002,8.82566963244014,0.4750938173052011;15.318111172797146,2.4666168323289592,0.2733404345751914;14.360308442964296,8.605126325940692,1.5352928529901595;17.491808414884094,13.358824787646807,0.4604815404446601;15.073997937050525,9.035870964016846,0.7986615894665152;12.964344809699696,7.2116534840987825,2.4942730162386333;10.916256873967349,8.126785180064442,0.9514900451181736;12.601447403531354,2.6895735413308097,0.2551711206828446;10.557940620983834,8.656637403223923,0.35418825869864334;12.003621101717716,10.032272983250344,1.1583078443087067;7.7675301347422545,17.731030784861844,0.23663425496741713;3.8679437618339594,7.2900204496866365,0.4099049459579498;2.9783375880036997,6.844059709019673,1.011257971334613;4.7731963368635935,18.87601208303935,0.26979062754363753;18.348748505664545,17.562824277607508,0.47185262409648254;14.447112401794774,16.938118761293826,0.4470993440466461;8.855180997067036,11.023864518455438,0.28838272291356454;7.258588449670801,2.6890730542124652,1.7880816348388804"
1,drone_4,9.757,9.161,3.808,16.668,"2.2907212198057505,3.0562125323202496,0.3493641466117335;13.708021309365469,8.393082354870113,0.41768484717796345;15.575558185893472,3.412060457160317,0.383151211549124;8.250133216508456,12.266268524046767,0.2632256611069529;6.067493471596261,12.04689539461065,0.38005972873262966;11.45210902933749,8.218026480661411,1.5227385867487064;15.828120965774172,18.013114578673907,0.9542166297979646;13.458759988354807,12.210675044192456,1.0575997463715543;17.819931022777947,15.828480055452891,0.2646166518684614;6.043673155811783,4.201571493163699,0.22451440212249496;7.314880953391838,14.05661140766726,0.28544843665343955;12.46965021364777,14.991004436735247,0.3890574870408998;11.682908930737405,7.729298586624392,0.7371173971619961;6.001439220314686,12.02006776821577,0.35801313740192264;9.445431413969846,4.569249544713531,0.2810204499143357;19.20995491480761,19.100759337025227,0.4951605327184332;11.92176681967942,13.542936030780245,0.6401952414557424;14.847521572517667,9.28107613138572,0.7500122010577964;11.936335009398892,13.271331097141806,1.1893691785497202;13.245121926656429,3.3339325809524025,0.3776154644489107;1.601573027986258,18.73660015684699,0.44337498380803997;6.742852949809002,8.82566963244014,0.4750938173052011;15.318111172797146,2.4666168323289592,0.2733404345751914;14.360308442964296,8.605126325940692,1.5352928529901595;17.491808414884094,13.358824787646807,0.4604815404446601;15.073997937050525,9.035870964016846,0.7986615894665152;12.964344809699696,7.2116534840987825,2.4942730162386333;10.916256873967349,8.126785180064442,0.9514900451181736;12.601447403531354,2.6895735413308097,0.2551711206828446;10.557940620983834,8.656637403223923,0.35418825869864334;12.003621101717716,10.032272983250344,1.1583078443087067;7.7675301347422545,17.731030784861844,0.23663425496741713;3.8679437618339594,7.2900204496866365,0.4099049459579498;2.9783375880036997,6.844059709019673,1.011257971334613;4.7731963368635935,18.87601208303935,0.26979062754363753;18.348748505664545,17.562824277607508,0.47185262409648254;14.447112401794774,16.938118761293826,0.4470993440466461;8.855180997067036,11.023864518455438,0.28838272291356454;7.258588449670801,2.6890730542124652,1.7880816348388804"
1,drone_5,9.858,10.477,3.808,16.668,"2.2907212198057505,3.0562125323202496,0.3493641466117335;13.708021309365469,8.393082354870113,0.41768484717796345;15.575558185893472,3.412060457160317,0.383151211549124;8.250133216508456,12.266268524046767,0.2632256611069529;6.067493471596261,12.04689539461065,0.38005972873262966;11.45210902933749,8.218026480661411,1.5227385867487064;15.828120965774172,18.013114578673907,0.9542166297979646;13.458759988354807,12.210675044192456,1.0575997463715543;17.819931022777947,15.828480055452891,0.2646166518684614;6.043673155811783,4.201571493163699,0.22451440212249496;7.314880953391838,14.05661140766726,0.28544843665343955;12.46965021364777,14.991004436735247,0.3890574870408998;11.682908930737405,7.729298586624392,0.7371173971619961;6.001439220314686,12.02006776821577,0.35801313740192264;9.445431413969846,4.569249544713531,0.2810204499143357;19.20995491480761,19.100759337025227,0.4951605327184332;11.92176681967942,13.542936030780245,0.6401952414557424;14.847521572517667,9.28107613138572,0.7500122010577964;11.936335009398892,13.271331097141806,1.1893691785497202;13.245121926656429,3.3339325809524025,0.3776154644489107;1.601573027986258,18.73660015684699,0.44337498380803997;6.742852949809002,8.82566963244014,0.4750938173052011;15.318111172797146,2.4666168323289592,0.2733404345751914;14.360308442964296,8.605126325940692,1.5352928529901595;17.491808414884094,13.358824787646807,0.4604815404446601;15.073997937050525,9.035870964016846,0.7986615894665152;12.964344809699696,7.2116534840987825,2.4942730162386333;10.916256873967349,8.126785180064442,0.9514900451181736;12.601447403531354,2.6895735413308097,0.2551711206828446;10.557940620983834,8.656637403223923,0.35418825869864334;12.003621101717716,10.032272983250344,1.1583078443087067;7.7675301347422545,17.731030784861844,0.23663425496741713;3.8679437618339594,7.2900204496866365,0.4099049459579498;2.9783375880036997,6.844059709019673,1.011257971334613;4.7731963368635935,18.87601208303935,0.26979062754363753;18.348748505664545,17.562824277607508,0.47185262409648254;14.447112401794774,16.938118761293826,0.4470993440466461;8.855180997067036,11.023864518455438,0.28838272291356454;7.258588449670801,2.6890730542124652,1.7880816348388804"
1,drone_6,9.995,9.766,3.808,16.668,"2.2907212198057505,3.0562125323202496,0.3493641466117335;13.708021309365469,8.393082354870113,0.41768484717796345;15.575558185893472,3.412060457160317,0.383151211549124;8.250133216508456,12.266268524046767,0.2632256611069529;6.067493471596261,12.04689539461065,0.38005972873262966;11.45210902933749,8.218026480661411,1.5227385867487064;15.828120965774172,18.013114578673907,0.9542166297979646;13.458759988354807,12.210675044192456,1.0575997463715543;17.819931022777947,15.828480055452891,0.2646166518684614;6.043673155811783,4.201571493163699,0.22451440212249496;7.314880953391838,14.05661140766726,0.28544843665343955;12.46965021364777,14.991004436735247,0.3890574870408998;11.682908930737405,7.729298586624392,0.7371173971619961;6.001439220314686,12.02006776821577,0.35801313740192264;9.445431413969846,4.569249544713531,0.2810204499143357;19.20995491480761,19.100759337025227,0.4951605327184332;11.92176681967942,13.542936030780245,0.6401952414557424;14.847521572517667,9.28107613138572,0.7500122010577964;11.936335009398892,13.271331097141806,1.1893691785497202;13.245121926656429,3.3339325809524025,0.3776154644489107;1.601573027986258,18.73660015684699,0.44337498380803997;6.742852949809002,8.82566963244014,0.4750938173052011;15.318111172797146,2.4666168323289592,0.2733404345751914;14.360308442964296,8.605126325940692,1.5352928529901595;17.491808414884094,13.358824787646807,0.4604815404446601;15.073997937050525,9.035870964016846,0.7986615894665152;12.964344809699696,7.2116534840987825,2.4942730162386333;10.916256873967349,8.126785180064442,0.9514900451181736;12.601447403531354,2.6895735413308097,0.2551711206828446;10.557940620983834,8.656637403223923,0.35418825869864334;12.003621101717716,10.032272983250344,1.1583078443087067;7.7675301347422545,17.731030784861844,0.23663425496741713;3.8679437618339594,7.2900204496866365,0.4099049459579498;2.9783375880036997,6.844059709019673,1.011257971334613;4.7731963368635935,18.87601208303935,0.26979062754363753;18.348748505664545,17.562824277607508,0.47185262409648254;14.447112401794774,16.938118761293826,0.4470993440466461;8.855180997067036,11.023864518455438,0.28838272291356454;7.258588449670801,2.6890730542124652,1.7880816348388804"
1,drone_7,10.550,10.583,3.808,16.668,"2.2907212198057505,3.0562125323202496,0.3493641466117335;13.708021309365469,8.393082354870113,0.41768484717796345;15.575558185893472,3.412060457160317,0.383151211549124;8.250133216508456,12.266268524046767,0.2632256611069529;6.067493471596261,12.04689539461065,0.38005972873262966;11.45210902933749,8.218026480661411,1.5227385867487064;15.828120965774172,18.013114578673907,0.9542166297979646;13.458759988354807,12.210675044192456,1.0575997463715543;17.819931022777947,15.828480055452891,0.2646166518684614;6.043673155811783,4.201571493163699,0.22451440212249496;7.314880953391838,14.05661140766726,0.28544843665343955;12.46965021364777,14.991004436735247,0.3890574870408998;11.682908930737405,7.729298586624392,0.7371173971619961;6.001439220314686,12.02006776821577,0.35801313740192264;9.445431413969846,4.569249544713531,0.2810204499143357;19.20995491480761,19.100759337025227,0.4951605327184332;11.92176681967942,13.542936030780245,0.6401952414557424;14.847521572517667,9.28107613138572,0.7500122010577964;11.936335009398892,13.271331097141806,1.1893691785497202;13.245121926656429,3.3339325809524025,0.3776154644489107;1.601573027986258,18.73660015684699,0.44337498380803997;6.742852949809002,8.82566963244014,0.4750938173052011;15.318111172797146,2.4666168323289592,0.2733404345751914;14.360308442964296,8.605126325940692,1.5352928529901595;17.491808414884094,13.358824787646807,0.4604815404446601;15.073997937050525,9.035870964016846,0.7986615894665152;12.964344809699696,7.2116534840987825,2.4942730162386333;10.916256873967349,8.126785180064442,0.9514900451181736;12.601447403531354,2.6895735413308097,0.2551711206828446;10.557940620983834,8.656637403223923,0.35418825869864334;12.003621101717716,10.032272983250344,1.1583078443087067;7.7675301347422545,17.731030784861844,0.23663425496741713;3.8679437618339594,7.2900204496866365,0.4099049459579498;2.9783375880036997,6.844059709019673,1.011257971334613;4.7731963368635935,18.87601208303935,0.26979062754363753;18.348748505664545,17.562824277607508,0.47185262409648254;14.447112401794774,16.938118761293826,0.4470993440466461;8.855180997067036,11.023864518455438,0.28838272291356454;7.258588449670801,2.6890730542124652,1.7880816348388804"
1,drone_8,8.939,11.583,3.808,16.668,"2.2907212198057505,3.0562125323202496,0.3493641466117335;13.708021309365469,8.393082354870113,0.41768484717796345;15.575558185893472,3.412060457160317,0.383151211549124;8.250133216508456,12.266268524046767,0.2632256611069529;6.067493471596261,12.04689539461065,0.38005972873262966;11.45210902933749,8.218026480661411,1.5227385867487064;15.828120965774172,18.013114578673907,0.9542166297979646;13.458759988354807,12.210675044192456,1.0575997463715543;17.819931022777947,15.828480055452891,0.2646166518684614;6.043673155811783,4.201571493163699,0.22451440212249496;7.314880953391838,14.05661140766726,0.28544843665343955;12.46965021364777,14.991004436735247,0.3890574870408998;11.682908930737405,7.729298586624392,0.7371173971619961;6.001439220314686,12.02006776821577,0.35801313740192264;9.445431413969846,4.569249544713531,0.2810204499143357;19.20995491480761,19.100759337025227,0.4951605327184332;11.92176681967942,13.542936030780245,0.6401952414557424;14.847521572517667,9.28107613138572,0.7500122010577964;11.936335009398892,13.271331097141806,1.1893691785497202;13.245121926656429,3.3339325809524025,0.3776154644489107;1.601573027986258,18.73660015684699,0.44337498380803997;6.742852949809002,8.82566963244014,0.4750938173052011;15.318111172797146,2.4666168323289592,0.2733404345751914;14.360308442964296,8.605126325940692,1.5352928529901595;17.491808414884094,13.358824787646807,0.4604815404446601;15.073997937050525,9.035870964016846,0.7986615894665152;12.964344809699696,7.2116534840987825,2.4942730162386333;10.916256873967349,8.126785180064442,0.9514900451181736;12.601447403531354,2.6895735413308097,0.2551711206828446;10.557940620983834,8.656637403223923,0.35418825869864334;12.003621101717716,10.032272983250344,1.1583078443087067;7.7675301347422545,17.731030784861844,0.23663425496741713;3.8679437618339594,7.2900204496866365,0.4099049459579498;2.9783375880036997,6.844059709019673,1.011257971334613;4.7731963368635935,18.87601208303935,0.26979062754363753;18.348748505664545,17.562824277607508,0.47185262409648254;14.447112401794774,16.938118761293826,0.4470993440466461;8.855180997067036,11.023864518455438,0.28838272291356454;7.258588449670801,2.6890730542124652,1.7880816348388804"
1,drone_9,8.598,8.877,3.808,16.668,"2.2907212198057505,3.0562125323202496,0.3493641466117335;13.708021309365469,8.393082354870113,0.41768484717796345;15.575558185893472,3.412060457160317,0.383151211549124;8.250133216508456,12.266268524046767,0.2632256611069529;6.067493471596261,12.04689539461065,0.38005972873262966;11.45210902933749,8.218026480661411,1.5227385867487064;15.828120965774172,18.013114578673907,0.9542166297979646;13.458759988354807,12.210675044192456,1.0575997463715543;17.819931022777947,15.828480055452891,0.2646166518684614;6.043673155811783,4.201571493163699,0.22451440212249496;7.314880953391838,14.05661140766726,0.28544843665343955;12.46965021364777,14.991004436735247,0.3890574870408998;11.682908930737405,7.729298586624392,0.7371173971619961;6.001439220314686,12.02006776821577,0.35801313740192264;9.445431413969846,4.569249544713531,0.2810204499143357;19.20995491480761,19.100759337025227,0.4951605327184332;11.92176681967942,13.542936030780245,0.6401952414557424;14.847521572517667,9.28107613138572,0.7500122010577964;11.936335009398892,13.271331097141806,1.1893691785497202;13.245121926656429,3.3339325809524025,0.3776154644489107;1.601573027986258,18.73660015684699,0.44337498380803997;6.742852949809002,8.82566963244014,0.4750938173052011;15.318111172797146,2.4666168323289592,0.2733404345751914;14.360308442964296,8.605126325940692,1.5352928529901595;17.491808414884094,13.358824787646807,0.4604815404446601;15.073997937050525,9.035870964016846,0.7986615894665152;12.964344809699696,7.2116534840987825,2.4942730162386333;10.916256873967349,8.126785180064442,0.9514900451181736;12.601447403531354,2.6895735413308097,0.2551711206828446;10.557940620983834,8.656637403223923,0.35418825869864334;12.003621101717716,10.032272983250344,1.1583078443087067;7.7675301347422545,17.731030784861844,0.23663425496741713;3.8679437618339594,7.2900204496866365,0.4099049459579498;2.9783375880036997,6.844059709019673,1.011257971334613;4.7731963368635935,18.87601208303935,0.26979062754363753;18.348748505664545,17.562824277607508,0.47185262409648254;14.447112401794774,16.938118761293826,0.4470993440466461;8.855180997067036,11.023864518455438,0.28838272291356454;7.258588449670801,2.6890730542124652,1.7880816348388804"
2,drone_0,8.669,10.466,3.808,16.668,"2.2907212198057505,3.0562125323202496,0.3493641466117335;13.708021309365469,8.393082354870113,0.41768484717796345;15.575558185893472,3.412060457160317,0.383151211549124;8.250133216508456,12.266268524046767,0.2632256611069529;6.067493471596261,12.04689539461065,0.38005972873262966;11.45210902933749,8.218026480661411,1.5227385867487064;15.828120965774172,18.013114578673907,0.9542166297979646;13.458759988354807,12.210675044192456,1.0575997463715543;17.819931022777947,15.828480055452891,0.2646166518684614;6.043673155811783,4.201571493163699,0.22451440212249496;7.314880953391838,14.05661140766726,0.28544843665343955;12.46965021364777,14.991004436735247,0.3890574870408998;11.682908930737405,7.729298586624392,0.7371173971619961;6.001439220314686,12.02006776821577,0.35801313740192264;9.445431413969846,4.569249544713531,0.2810204499143357;19.20995491480761,19.100759337025227,0.4951605327184332;11.92176681967942,13.542936030780245,0.6401952414557424;14.847521572517667,9.28107613138572,0.7500122010577964;11.936335009398892,13.271331097141806,1.1893691785497202;13.245121926656429,3.3339325809524025,0.3776154644489107;1.601573027986258,18.73660015684699,0.44337498380803997;6.742852949809002,8.82566963244014,0.4750938173052011;15.318111172797146,2.4666168323289592,0.2733404345751914;14.360308442964296,8.605126325940692,1.5352928529901595;17.491808414884094,13.358824787646807,0.4604815404446601;15.073997937050525,9.035870964016846,0.7986615894665152;12.964344809699696,7.2116534840987825,2.4942730162386333;10.916256873967349,8.126785180064442,0.9514900451181736;12.601447403531354,2.6895735413308097,0.2551711206828446;10.557940620983834,8.656637403223923,0.35418825869864334;12.003621101717716,10.032272983250344,1.1583078443087067;7.7675301347422545,17.731030784861844,0.23663425496741713;3.8679437618339594,7.2900204496866365,0.4099049459579498;2.9783375880036997,6.844059709019673,1.011257971334613;4.7731963368635935,18.87601208303935,0.26979062754363753;18.348748505664545,17.562824277607508,0.47185262409648254;14.447112401794774,16.938118761293826,0.4470993440466461;8.855180997067036,11.023864518455438,0.28838272291356454;7.258588449670801,2.6890730542124652,1.7880816348388804"
