Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
55,drone_8,8.790,3.325,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
55,drone_9,7.469,4.152,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
56,drone_0,8.127,3.686,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
56,drone_1,8.337,0.440,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
56,drone_2,8.223,4.429,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
56,drone_4,6.748,4.636,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
56,drone_5,4.695,4.913,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
56,drone_7,6.489,3.930,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
56,drone_8,8.686,3.453,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
56,drone_9,7.341,4.150,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
57,drone_0,8.012,3.741,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
57,drone_1,8.155,0.358,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
57,drone_2,8.091,4.496,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
57,drone_4,6.604,4.600,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
57,drone_7,6.342,3.954,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
57,drone_8,8.682,3.587,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
57,drone_9,7.224,4.200,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
58,drone_0,7.997,3.770,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
58,drone_1,7.955,0.370,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
58,drone_2,7.944,4.475,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
58,drone_4,6.461,4.638,3.852,4.567,"17.942682225171012,7.861872861295584,0.8671062845269848;4.5630925666935145,0.7978890485660678,0.4555407868133934;14.396028121316984,4.478886480051223,0.9722203760345729;5.6830867605403155,18.072809830298414,0.8914749468966695;7.818447600379555,1.8666779001076002,1.1163041668518339;8.24416640874162,7.370447747188863,2.2510655444844128;9.483040739434593,17.8198020212393,0.36766364141167945;7.3630713856912005,3.1686661666655964,0.42299146670285354;9.454609776693529,13.583320881321859,1.2534371220896705;18.650139192196825,10.895150121467585,0.24992839755625612;17.37324112148793,1.5570429966897528,0.9457482881323249;13.043547419129682,15.590217026323582,1.3143390821372294;9.979098663881164,17.121651978244785,2.344991752698876;16.351038365714995,4.926694754709125,0.4633762789212018;12.693999596601904,13.06474999139332,0.2962078539057157;5.062949765179564,8.474209461158354,1.0274220836630588;6.7505436525715155,15.391521067499184,0.6531927178217597;17.72646355691557,15.880514654883209,0.3107466760228934;12.002535211246729,16.96619177463573,0.6987627584008425;16.73929056380376,13.56783253413394,0.2004675528283763;5.8547737269736455,2.4627709551258716,0.7301293650333216;6.957298735568115,8.637167005445267,1.3198328065749145;11.597164539214297,16.32659721661854,0.40486848577475343;10.271386314980576,3.952300983010738,0.22632395155836507;1.303341332027197,15.963992189065232,1.2750139036543338"
