Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,13.137,16.082,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
3,drone_5,9.527,9.532,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
3,drone_6,10.215,9.323,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
3,drone_7,9.538,16.165,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
3,drone_8,10.799,16.144,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
3,drone_9,8.473,11.672,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
4,drone_0,14.559,11.956,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
4,drone_1,16.764,3.518,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
4,drone_2,2.190,16.530,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
4,drone_3,15.896,9.899,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
4,drone_4,12.938,16.072,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
4,drone_5,9.491,9.701,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
4,drone_6,10.261,9.489,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
4,drone_7,9.342,16.205,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
4,drone_8,10.600,16.125,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
4,drone_9,8.368,11.842,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
5,drone_0,14.391,12.064,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
5,drone_1,16.651,3.683,7.159,16.026,"14.806864339043795,6.439445111020973,0.4106254531222736;11.367319439568899,7.648644404280856,0.3754549642906627;5.790133553092889,2.2176784413442645,1.6405225538222312;12.925620351079024,6.302352358889047,2.2192832571610874;13.516900316947272,10.197920761445378,0.36816268705993327;13.710230428108584,4.076754836212027,0.2945585113686202;4.81766600470879,3.7695986790468865,1.9373400983514264;6.780888820731746,18.834280021857584,0.7373874366043474;7.995233576309059,9.28062903038618,0.8386007277308618;14.434968799678499,18.004824283577026,0.39825744492437876;2.3335050723110764,5.069507797889275,0.9345231317214149;12.17798953029487,13.950793334512127,1.3938165503839095;2.7162564044888757,5.42169172712792,0.8524031959679976;4.233666097633498,8.328118209109828,2.3048535508493897;8.2034211203474,4.8025242737111355,2.3511072817149934"
