Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,4.090,13.192,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
1,drone_1,4.590,10.281,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
1,drone_2,10.590,4.277,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
1,drone_3,6.790,4.512,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
1,drone_5,2.624,4.828,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
1,drone_6,12.992,15.160,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
1,drone_7,10.445,6.484,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
1,drone_8,4.343,14.270,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
1,drone_9,4.386,4.769,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
2,drone_0,4.276,13.118,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
2,drone_1,4.759,10.389,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
2,drone_2,10.731,4.418,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
2,drone_3,6.931,4.653,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
2,drone_5,2.824,4.828,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
2,drone_6,13.134,15.018,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
2,drone_7,10.587,6.625,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
2,drone_8,4.543,14.262,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
2,drone_9,4.528,4.910,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
3,drone_0,4.466,13.055,13.942,12.902,"18.282450377190404,14.201232035085944,0.8338869328207381;7.248295299839907,12.256731945905166,0.3846605897774008;15.490093365273962,1.5389511183234452,1.2579093169545632;2.128936263023118,8.188567554450826,0.3328929698601467;9.404369962653433,1.8351065552347188,0.2076566354064143;2.7851097198632266,5.489360711813455,0.34717740363014926;19.01745557222391,6.529967992668899,0.8326889455228088;9.603720592978297,18.36752875867529,0.6117027196836298;6.358682033023713,8.372305128246252,0.32888422754391355;15.85191717246293,6.663045750290244,1.396238532712127;11.5716880649405,17.78973647271806,1.7140009388013286;12.771581269614314,9.01583251861742,0.8314245760780624;13.728365535581267,10.304961436154347,0.4362861120460616;1.4712513098876394,4.732393038593339,0.3790492648931698;9.445549824321503,8.283297893869397,1.1403164879559435;18.941805317263693,3.6847885839049113,0.25519068173241244;10.537587164554072,11.212608763360553,1.6705113642146128;9.494057740495904,12.064733014258135,1.7208359473951838;5.337990992463707,5.954235428297828,0.9716657269264563;2.5046457143542247,6.6193916195193765,0.4769969495035358;11.72628339930113,6.316950445523302,0.7026619993372777;7.190060690977451,13.360781713035331,1.305791609788029;12.538480230604607,7.409683817891097,0.3724994969692336;6.67812376450765,11.29801786000666,0.26695697524950723;6.981151843303801,14.683108669952453,1.7514793777188378;8.177010263897632,5.885056316713714,0.9332851070236065;18.532025023691688,17.66839453628923,0.9529816879213895;15.38579872875812,4.267405397864935,1.6346257862888218"
