Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
76,drone_0,14.625,13.911,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
76,drone_1,15.893,10.577,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
76,drone_2,15.119,9.079,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
76,drone_3,15.022,8.573,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
77,drone_0,14.625,13.711,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
77,drone_1,15.968,10.392,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
77,drone_2,15.270,8.997,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
77,drone_3,15.189,8.530,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
78,drone_0,14.561,13.521,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
78,drone_1,16.047,10.208,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
78,drone_2,15.438,8.957,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
78,drone_3,15.341,8.449,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
79,drone_0,14.463,13.347,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
79,drone_1,16.127,10.025,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
79,drone_2,15.590,8.877,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
79,drone_3,15.504,8.394,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
80,drone_0,14.464,13.147,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
80,drone_1,16.204,9.840,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
80,drone_2,15.754,8.825,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
80,drone_3,15.662,8.326,16.596,8.499,"2.0858766856927,3.6020906460624498,0.24948395959889888;12.826170900064191,13.46608209655062,0.760216168822198;16.125778247114734,15.424759632578489,0.99812459064703;3.711602035552796,1.6573383318328387,1.11320838804231;10.573768866474536,2.363910656221816,0.4684008328111972;3.9494758556140455,11.003881291954979,0.47776552470092365;11.121942766592891,14.071584986272905,1.2208330611438563;9.955243547591028,3.146775239660112,1.1911394480920217;10.973179308035554,5.717308040788672,1.5970068663016292;11.067361951161548,2.485654362749686,0.8435606192339058;9.33308485758312,13.585769563293798,2.126394756671787;13.472905302597576,7.018043134042973,1.2744702040131286;3.091558560670923,17.952752971153743,0.37443855678091553;10.632307412450796,2.0617609536048525,1.626297553045375;3.117627567062677,9.811881323304625,0.7881969654086919;15.903610866794281,15.937319372135583,1.1906753051594654;15.021139845048108,13.500191812634739,0.23698261997665954;11.889685013806496,6.348830552010787,0.8942898584950284;16.41248964645055,2.9979900800707275,1.3686416628771785;9.939292285465891,3.6913487603908686,0.8328185452491169;12.677782237319814,12.020514575494635,0.25525076276591996;14.734290738826505,1.1319908672419206,0.32441281124788846;19.7723215174237,8.042891868853346,0.2096747063089909;19.16617896457182,12.408882871484733,0.7903783887310298;12.933307058636967,4.06226429934624,0.43230408585585267;9.555581883979675,6.188339289687876,1.8019986349520338"
