Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,17.705,1.438,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
3,drone_5,5.675,2.149,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
3,drone_6,5.427,10.722,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
3,drone_7,13.085,13.665,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
3,drone_8,4.379,2.593,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
3,drone_9,17.089,13.024,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
4,drone_0,17.905,2.317,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
4,drone_1,17.118,11.572,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
4,drone_2,18.667,6.816,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
4,drone_3,15.475,12.110,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
4,drone_4,17.541,1.386,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
4,drone_5,5.648,2.347,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
4,drone_6,5.231,10.684,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
4,drone_7,12.892,13.614,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
4,drone_8,4.496,2.755,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
4,drone_9,16.922,12.914,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
5,drone_0,17.732,2.318,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
5,drone_1,16.924,11.618,3.055,9.927,"12.41328268458487,8.750556298330212,0.36992960215750037;12.222020007587242,5.000809157561714,2.078323974926592;16.048847026663463,5.5223888376474335,2.3701949194321026;11.449699187244702,18.31147365370648,1.6374793538847183;1.0606604791474497,2.864109733085317,1.0579910753611506;13.719095225953877,9.189769403019831,2.0012558724336067;14.387205625539131,11.776869843734083,0.36509342201267625;2.866482366533463,14.612765959440331,0.460265569306224;2.583395361712734,1.3015898503324979,0.9484192610728459;12.516629166351144,10.814401902688681,1.7528992373379286;1.350199033039456,7.784469987134628,0.22299562188045702;1.4882848935892037,3.963035859393981,1.2279257268433352;2.4870583878624655,13.657553139633595,0.35873621268074346;7.497129438636446,15.633550311923406,0.9192705857540702;11.630721512077937,15.504606459069997,0.9018676073887242"
