Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,1.104,17.693,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
1,drone_1,11.418,7.476,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
1,drone_2,9.915,2.096,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
1,drone_3,15.298,17.328,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
1,drone_4,11.850,4.020,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
1,drone_5,8.712,8.330,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
1,drone_6,18.712,1.222,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
1,drone_7,4.748,15.237,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
1,drone_8,9.967,15.985,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
1,drone_9,18.848,14.428,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
2,drone_0,1.246,17.552,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
2,drone_1,11.559,7.334,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
2,drone_2,10.073,2.218,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
2,drone_3,15.433,17.180,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
2,drone_4,12.050,4.020,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
2,drone_5,8.854,8.189,17.337,3.682,"11.79021991852012,12.881669850325881,0.40394002878816826;5.586463197869311,16.257755341211283,0.7325066333627496;11.381504414047841,9.70921009141514,0.3461611631178223;12.581086617202358,17.696575294610525,0.36556534317153533;13.991983768631936,13.246389930629634,0.2013018521382168;16.217736211546335,9.4657641919695,0.45040521663442346;1.1820022219190336,10.025220509257043,0.23834067319261035;14.119369784814491,14.039396767157472,1.2807419577731491;1.2706733306519908,5.155118206522149,1.0739997829047434;5.3644907586299215,2.3841633869821663,0.9579679798589127;7.721552042453974,10.711024472535913,2.0967425435525087;13.404585670258822,8.15636959491816,0.3006661192298356;3.329253560464902,14.350148922321806,0.2094116182765914;15.031498007324307,7.760897182961378,0.36340499193277187;6.988272568490316,12.978310705748784,0.7557659334067715;11.203085174029418,8.14559908842438,0.3564759692511499;0.6931594604557831,11.51941824425541,0.3389668184394432;16.430611483607212,14.616445825758838,0.8991357921127344;12.96429066115055,11.710359485741352,1.3344195760310469;2.983995742097871,14.496392374018033,1.3649140553845993;4.493319079870969,8.80528217817283,0.25348062998324017;9.298967913165844,14.148327728555465,0.7039474340450241;5.806084011629062,5.508057853071906,1.3885936705846114;5.790870093600529,16.69303601059398,1.285702804161918;15.352397698576677,10.180433027092281,1.8970716582914688;9.375997595848327,10.174428582103332,0.8704707467121815;6.25498940699643,18.564352009202654,0.7419434863890421;4.219320607094644,5.378844213766805,0.3315188567393051;4.266818173254172,13.284870841140682,0.8156157808521762;14.087788704439756,13.356069899441575,0.36839212966797297;16.20408975018599,9.140959787010416,1.0575051624202898"
