Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_2,13.257,8.602,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
3,drone_3,10.796,8.955,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
3,drone_4,3.441,2.392,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
3,drone_5,10.079,16.581,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
3,drone_6,18.547,11.287,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
3,drone_7,4.202,2.057,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
3,drone_8,6.960,17.019,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
3,drone_9,5.183,15.056,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
4,drone_0,13.101,1.744,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
4,drone_1,5.266,8.848,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
4,drone_2,13.398,8.744,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
4,drone_3,10.938,9.096,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
4,drone_4,3.464,2.563,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
4,drone_5,10.275,16.623,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
4,drone_6,18.357,11.223,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
4,drone_7,4.171,2.227,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
4,drone_8,7.159,17.030,17.221,10.846,"9.759789278638484,13.747918074070979,1.3389133929602504;7.467448548480439,4.883271764784528,1.125151908657997;5.653694996532014,17.863114924687434,0.4370292681528165;7.545966247921032,5.671403146514992,2.205575868246904;7.673212381062265,13.796060245530873,0.3377430449693095;7.108338886360778,2.858254755340283,2.349142215055389;18.17263086529617,14.249101543453891,1.2701429272842417;1.465371887393146,8.340104019140407,0.46146122670412315;11.596553707450926,7.145302537736162,1.261320429650472;7.273835047991291,14.89777363896837,0.9142311706042312;4.465525618162293,6.9418529964601845,0.3276812746763015;2.7276289574642014,14.76440628920207,0.6956711949159602;3.204205388094997,9.159421571474812,0.9498756331636469;12.476604400621156,14.373831826404901,2.1895764861499942;11.199042093319274,12.772185506584542,0.7474047978207607;2.133604483700805,18.083861342525577,0.8871920786343915"
