Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.974,7.614,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
1,drone_1,18.638,5.267,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
1,drone_2,8.628,7.196,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
1,drone_3,8.873,5.952,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
1,drone_4,1.136,17.848,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
1,drone_5,10.404,1.723,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
1,drone_6,9.874,7.668,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
1,drone_7,10.038,5.730,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
1,drone_8,1.114,12.972,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
1,drone_9,10.344,7.458,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
2,drone_0,4.116,7.755,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
2,drone_1,18.638,5.467,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
2,drone_2,8.655,7.394,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
2,drone_3,8.965,6.130,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
2,drone_4,1.336,17.848,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
2,drone_5,10.430,1.921,14.658,16.115,"12.770347737769935,11.528519750167064,0.4767025102688611;4.188333195616824,17.690449651402464,0.30834594584915076;15.503679698361958,9.003933014305368,0.9902870180168303;4.6804113854907525,10.678079424899272,1.1329239141553518;3.1994460396614066,11.914657242828252,0.25233103789754974;8.027510674762636,12.7171969469468,1.9016125079202082;13.586993491265787,2.7765883230804826,0.723488597299443;13.387752619277716,12.445340263423518,0.6084543620130031;11.07084784945897,14.027092357916134,0.7537134963693697;18.22001441267816,1.4509852315290779,0.9322832960312706;12.69213852838311,8.96580320686169,0.6448510012468606;5.239553547310666,11.108427693006314,0.2174234527031123;6.099586622595533,5.044001213442177,2.3670049053569584;12.967618532154248,0.7294488689089278,0.3377897008593236;1.2783994940681511,15.702443983703144,0.6348538947177144;13.784003206333812,6.267447123903747,2.1799355083187137;18.260752353518654,1.5620886054369558,1.1234742492951515;11.96609179082239,4.173179223015939,2.050135693192247;12.603287724484547,9.984339222308376,0.497638924947444;4.484275280360296,3.1400164182451205,1.3581360500069113;2.1721214350927096,10.761558674100604,0.44143392067608184;6.727641230441381,12.210887464766719,0.40977724812850913;17.272595552572962,6.635059354911694,1.031935251723281;10.626445314256731,11.915125188124524,1.3375870344120342;2.607130740173406,9.349286616081887,1.2928122153332264;0.4966410773690278,17.195238279463375,0.43748874029684426;4.700358324877076,18.216584190248657,0.4922377714854057;6.158531562757868,14.581117760305043,2.4314042665205116;13.397331847573646,10.357918179604823,1.097512427511096;12.879099149849463,10.967612096229791,1.284783118157278;3.849106717597172,12.977258356967798,2.2305574927932894"
