Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.835,1.587,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
1,drone_1,14.493,4.348,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
1,drone_2,14.659,5.053,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
1,drone_3,5.863,18.382,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
1,drone_4,17.753,6.972,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
1,drone_5,7.168,17.383,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
1,drone_6,13.476,5.518,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
1,drone_7,11.070,3.217,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
1,drone_8,18.645,2.308,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
1,drone_9,12.761,2.368,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
2,drone_0,10.835,1.787,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
2,drone_1,14.371,4.470,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
2,drone_2,14.537,5.174,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
2,drone_3,6.005,18.523,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
2,drone_4,17.753,6.772,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
2,drone_5,7.168,17.183,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
2,drone_6,13.334,5.659,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
2,drone_7,10.929,3.359,4.088,8.046,"13.418581852784843,13.678399347710487,0.9145066030248259;5.537344096582601,16.68388368839377,1.388417350795887;4.156338036872341,2.929778331211806,1.2899090356032765;7.446962758781419,4.19402728328923,1.962677695870414;15.811016462550388,15.605889432238339,2.4898114394694533;7.893018861002406,9.459171761827841,0.48659484314357904;13.271717218151544,11.270861138269519,0.7008394239585137;19.250776603199817,3.9803754608614215,0.360392898493307;7.974291061819824,17.052421131910464,0.34810822596943153;9.799165285773556,1.0994485547197461,0.7350620837955911;17.403454511138595,4.094582294221804,0.6897256742570598;10.426684643904863,6.09813210539353,1.0838341401531992;10.31072144443019,18.180624478959498,0.2994418847746177;9.766906232675113,2.6848034340384213,0.23910217148720928;8.410490866938904,13.809507630862209,0.80956387668188;8.554933445396646,7.5684748683712595,0.8234951003377803;8.894184383323259,12.301821828213143,1.2599225464195496;12.7082481075073,16.833096769069673,1.2564680781967834;15.419804233961202,8.646928215992457,2.4746244951914953;13.306202242050933,17.36497211601809,0.99575997992011;3.2086058671275053,5.012473246341653,0.9823971311468858;3.1408973618932596,14.942316937478518,1.2038675548015276;0.6867581914676755,4.454672798696829,0.4082845081891409;15.293017921506033,16.03127949693051,1.3408552653627748;10.805535379895527,8.250132663143114,1.022257675595261;11.261713169868534,10.335632132132929,0.4996070721475997;8.336981432808727,6.186002274173605,1.2780965138735496;1.4151965792039705,18.46852943376888,1.0396547474067037;13.373583574452645,10.08311470212558,1.633276351747661"
