Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_3,8.5574,1.6204,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
7,drone_9,8.6443,0.7010,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
8,drone_0,19.7674,4.0182,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
8,drone_1,9.8518,3.8483,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
8,drone_2,15.3176,9.0729,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
8,drone_3,-100.0000,-100.0000,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
8,drone_9,8.7749,0.5704,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
9,drone_0,19.9088,3.8768,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
9,drone_1,9.9932,3.7069,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
9,drone_2,15.4590,8.9315,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
9,drone_9,-100.0000,-100.0000,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
10,drone_0,-100.0000,-100.0000,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
10,drone_1,-100.0000,-100.0000,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
10,drone_2,15.6004,8.7901,14.8438,12.5079,"9.609,14.720,0.871;3.018,7.785,0.468;9.613,17.672,0.368;4.041,18.215,1.620;13.123,8.535,1.311;16.032,8.518,0.408;5.677,7.127,1.316;6.695,8.377,0.761;7.695,11.692,0.932;2.317,16.527,0.432;7.092,8.536,2.083;8.023,5.708,0.469;5.169,8.514,1.117;17.535,2.531,0.800;12.142,9.776,0.429;18.561,9.577,0.439;2.590,11.516,0.496;7.638,13.440,0.673;18.855,11.166,0.619;4.356,14.502,0.691;16.646,15.080,0.494;0.591,3.754,0.474;10.305,15.165,1.990;3.925,0.854,0.218;8.370,2.409,0.495;1.352,13.234,0.761;11.027,18.442,2.231;16.666,9.746,0.279;10.980,5.492,0.370;6.780,8.836,2.280;6.890,13.988,0.827;1.072,5.149,0.716;4.608,14.947,0.252;16.536,6.459,0.378;13.271,5.315,0.487;18.877,11.447,0.930;11.591,3.589,0.404;5.408,19.556,0.703;2.898,3.541,0.463;5.236,13.346,1.287;14.211,18.922,0.674;8.954,6.907,1.272;0.781,19.546,0.706;2.027,16.214,0.415;14.860,0.827,0.219;19.275,2.636,0.335;3.150,4.944,0.384;16.164,17.782,0.492;14.675,8.121,0.430;13.541,1.428,0.204;2.556,10.983,0.250;6.818,11.911,0.279;15.459,8.823,0.221;2.489,15.521,0.929;11.629,9.211,2.149;8.090,7.012,1.843;15.936,0.506,0.284;7.423,19.800,0.251;10.335,10.959,1.051;16.000,18.032,0.660;17.063,4.678,1.364;1.971,18.827,0.495;8.088,12.459,0.933;4.661,6.253,1.709;6.840,7.367,1.673;3.220,9.270,1.181;14.644,17.510,1.857"
