Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,0.950,11.116,10.151,13.435,"13.935620354067767,16.78342413872058,0.3039523810118698;7.276662543389565,7.383190102084957,0.45326386663332163;17.87609453114886,2.760584120773762,0.26274219654757053;4.954756787908925,11.712629834945602,0.37538031692120905;12.091653057840825,5.791840028107576,0.7403394745067683;4.0396549527600705,14.379777882284035,1.0014917646166004;13.644498513927186,4.120937086710422,0.7050033392376812;13.681396983797441,11.707882677891588,0.7976652516481457;2.378342990772201,19.128579946995114,0.24081667988280583;1.097804304328931,12.455258095320644,0.4743341833074737;13.610411420555362,13.493798296425085,0.3040533543545809;6.781320604463575,9.566276313417415,0.863294591582517;0.5421737884488683,8.619912885465794,0.38099256541264653;6.644573047253406,5.128607892034739,1.8105211405457897;15.49594757624541,5.745365079568679,1.7246082993099767;14.01180335577535,14.205339062735908,1.3588901332363696;15.423129378228747,9.866386762675543,0.8322018827376362;10.922561014175601,6.479980584545027,0.6694143058738674;2.643263153722815,4.966066315271622,0.26426330139396925;17.119306167589436,15.169022693420978,0.9299313098922677;13.640211314243814,1.0515227246125964,1.0400937284427005;1.1766386435427725,17.72286712383175,0.9583652799559179;14.570222916325958,3.633105769501298,2.3253963944653986;6.470337035814089,4.5858260825216295,0.4222023673502845;18.896709770651828,9.856280887473865,0.8521412183549693;3.5013988324887837,10.232055290795198,2.197015677107906;15.592366718514933,9.660629563130463,2.1726708614009342;2.4316981863078255,9.30724550911273,0.20069266302817887;13.957878784018186,1.6956311350000346,0.6446994025145807;4.318157224037405,9.530076526728136,0.2413241674023565;15.754888170457114,11.04845348353456,0.4391749788818129;4.8737594937028375,11.803751849691084,0.42425272907924927;12.25002475974254,17.64630159939195,2.3139156846712465;15.589591443474854,0.833972051159987,0.270602387710254;6.653725993014591,8.19365954793384,0.8250978235280048;5.733590858164203,15.072592540009015,0.2694932120139433;16.29529482163504,5.264114635580592,1.7003586990558957;18.72114372697696,9.502750879725777,0.7219990165381374;9.0826153234775,1.626071479283053,0.7189968034243622;17.05662216750267,16.394252874965378,1.172986143400127"
1,drone_1,2.780,16.784,10.151,13.435,"13.935620354067767,16.78342413872058,0.3039523810118698;7.276662543389565,7.383190102084957,0.45326386663332163;17.87609453114886,2.760584120773762,0.26274219654757053;4.954756787908925,11.712629834945602,0.37538031692120905;12.091653057840825,5.791840028107576,0.7403394745067683;4.0396549527600705,14.379777882284035,1.0014917646166004;13.644498513927186,4.120937086710422,0.7050033392376812;13.681396983797441,11.707882677891588,0.7976652516481457;2.378342990772201,19.128579946995114,0.24081667988280583;1.097804304328931,12.455258095320644,0.4743341833074737;13.610411420555362,13.493798296425085,0.3040533543545809;6.781320604463575,9.566276313417415,0.863294591582517;0.5421737884488683,8.619912885465794,0.38099256541264653;6.644573047253406,5.128607892034739,1.8105211405457897;15.49594757624541,5.745365079568679,1.7246082993099767;14.01180335577535,14.205339062735908,1.3588901332363696;15.423129378228747,9.866386762675543,0.8322018827376362;10.922561014175601,6.479980584545027,0.6694143058738674;2.643263153722815,4.966066315271622,0.26426330139396925;17.119306167589436,15.169022693420978,0.9299313098922677;13.640211314243814,1.0515227246125964,1.0400937284427005;1.1766386435427725,17.72286712383175,0.9583652799559179;14.570222916325958,3.633105769501298,2.3253963944653986;6.470337035814089,4.5858260825216295,0.4222023673502845;18.896709770651828,9.856280887473865,0.8521412183549693;3.5013988324887837,10.232055290795198,2.197015677107906;15.592366718514933,9.660629563130463,2.1726708614009342;2.4316981863078255,9.30724550911273,0.20069266302817887;13.957878784018186,1.6956311350000346,0.6446994025145807;4.318157224037405,9.530076526728136,0.2413241674023565;15.754888170457114,11.04845348353456,0.4391749788818129;4.8737594937028375,11.803751849691084,0.42425272907924927;12.25002475974254,17.64630159939195,2.3139156846712465;15.589591443474854,0.833972051159987,0.270602387710254;6.653725993014591,8.19365954793384,0.8250978235280048;5.733590858164203,15.072592540009015,0.2694932120139433;16.29529482163504,5.264114635580592,1.7003586990558957;18.72114372697696,9.502750879725777,0.7219990165381374;9.0826153234775,1.626071479283053,0.7189968034243622;17.05662216750267,16.394252874965378,1.172986143400127"
1,drone_2,1.885,7.160,10.151,13.435,"13.935620354067767,16.78342413872058,0.3039523810118698;7.276662543389565,7.383190102084957,0.45326386663332163;17.87609453114886,2.760584120773762,0.26274219654757053;4.954756787908925,11.712629834945602,0.37538031692120905;12.091653057840825,5.791840028107576,0.7403394745067683;4.0396549527600705,14.379777882284035,1.0014917646166004;13.644498513927186,4.120937086710422,0.7050033392376812;13.681396983797441,11.707882677891588,0.7976652516481457;2.378342990772201,19.128579946995114,0.24081667988280583;1.097804304328931,12.455258095320644,0.4743341833074737;13.610411420555362,13.493798296425085,0.3040533543545809;6.781320604463575,9.566276313417415,0.863294591582517;0.5421737884488683,8.619912885465794,0.38099256541264653;6.644573047253406,5.128607892034739,1.8105211405457897;15.49594757624541,5.745365079568679,1.7246082993099767;14.01180335577535,14.205339062735908,1.3588901332363696;15.423129378228747,9.866386762675543,0.8322018827376362;10.922561014175601,6.479980584545027,0.6694143058738674;2.643263153722815,4.966066315271622,0.26426330139396925;17.119306167589436,15.169022693420978,0.9299313098922677;13.640211314243814,1.0515227246125964,1.0400937284427005;1.1766386435427725,17.72286712383175,0.9583652799559179;14.570222916325958,3.633105769501298,2.3253963944653986;6.470337035814089,4.5858260825216295,0.4222023673502845;18.896709770651828,9.856280887473865,0.8521412183549693;3.5013988324887837,10.232055290795198,2.197015677107906;15.592366718514933,9.660629563130463,2.1726708614009342;2.4316981863078255,9.30724550911273,0.20069266302817887;13.957878784018186,1.6956311350000346,0.6446994025145807;4.318157224037405,9.530076526728136,0.2413241674023565;15.754888170457114,11.04845348353456,0.4391749788818129;4.8737594937028375,11.803751849691084,0.42425272907924927;12.25002475974254,17.64630159939195,2.3139156846712465;15.589591443474854,0.833972051159987,0.270602387710254;6.653725993014591,8.19365954793384,0.8250978235280048;5.733590858164203,15.072592540009015,0.2694932120139433;16.29529482163504,5.264114635580592,1.7003586990558957;18.72114372697696,9.502750879725777,0.7219990165381374;9.0826153234775,1.626071479283053,0.7189968034243622;17.05662216750267,16.394252874965378,1.172986143400127"
1,drone_3,1.773,15.066,10.151,13.435,"13.935620354067767,16.78342413872058,0.3039523810118698;7.276662543389565,7.383190102084957,0.45326386663332163;17.87609453114886,2.760584120773762,0.26274219654757053;4.954756787908925,11.712629834945602,0.37538031692120905;12.091653057840825,5.791840028107576,0.7403394745067683;4.0396549527600705,14.379777882284035,1.0014917646166004;13.644498513927186,4.120937086710422,0.7050033392376812;13.681396983797441,11.707882677891588,0.7976652516481457;2.378342990772201,19.128579946995114,0.24081667988280583;1.097804304328931,12.455258095320644,0.4743341833074737;13.610411420555362,13.493798296425085,0.3040533543545809;6.781320604463575,9.566276313417415,0.863294591582517;0.5421737884488683,8.619912885465794,0.38099256541264653;6.644573047253406,5.128607892034739,1.8105211405457897;15.49594757624541,5.745365079568679,1.7246082993099767;14.01180335577535,14.205339062735908,1.3588901332363696;15.423129378228747,9.866386762675543,0.8322018827376362;10.922561014175601,6.479980584545027,0.6694143058738674;2.643263153722815,4.966066315271622,0.26426330139396925;17.119306167589436,15.169022693420978,0.9299313098922677;13.640211314243814,1.0515227246125964,1.0400937284427005;1.1766386435427725,17.72286712383175,0.9583652799559179;14.570222916325958,3.633105769501298,2.3253963944653986;6.470337035814089,4.5858260825216295,0.4222023673502845;18.896709770651828,9.856280887473865,0.8521412183549693;3.5013988324887837,10.232055290795198,2.197015677107906;15.592366718514933,9.660629563130463,2.1726708614009342;2.4316981863078255,9.30724550911273,0.20069266302817887;13.957878784018186,1.6956311350000346,0.6446994025145807;4.318157224037405,9.530076526728136,0.2413241674023565;15.754888170457114,11.04845348353456,0.4391749788818129;4.8737594937028375,11.803751849691084,0.42425272907924927;12.25002475974254,17.64630159939195,2.3139156846712465;15.589591443474854,0.833972051159987,0.270602387710254;6.653725993014591,8.19365954793384,0.8250978235280048;5.733590858164203,15.072592540009015,0.2694932120139433;16.29529482163504,5.264114635580592,1.7003586990558957;18.72114372697696,9.502750879725777,0.7219990165381374;9.0826153234775,1.626071479283053,0.7189968034243622;17.05662216750267,16.394252874965378,1.172986143400127"
1,drone_4,8.981,5.234,10.151,13.435,"13.935620354067767,16.78342413872058,0.3039523810118698;7.276662543389565,7.383190102084957,0.45326386663332163;17.87609453114886,2.760584120773762,0.26274219654757053;4.954756787908925,11.712629834945602,0.37538031692120905;12.091653057840825,5.791840028107576,0.7403394745067683;4.0396549527600705,14.379777882284035,1.0014917646166004;13.644498513927186,4.120937086710422,0.7050033392376812;13.681396983797441,11.707882677891588,0.7976652516481457;2.378342990772201,19.128579946995114,0.24081667988280583;1.097804304328931,12.455258095320644,0.4743341833074737;13.610411420555362,13.493798296425085,0.3040533543545809;6.781320604463575,9.566276313417415,0.863294591582517;0.5421737884488683,8.619912885465794,0.38099256541264653;6.644573047253406,5.128607892034739,1.8105211405457897;15.49594757624541,5.745365079568679,1.7246082993099767;14.01180335577535,14.205339062735908,1.3588901332363696;15.423129378228747,9.866386762675543,0.8322018827376362;10.922561014175601,6.479980584545027,0.6694143058738674;2.643263153722815,4.966066315271622,0.26426330139396925;17.119306167589436,15.169022693420978,0.9299313098922677;13.640211314243814,1.0515227246125964,1.0400937284427005;1.1766386435427725,17.72286712383175,0.9583652799559179;14.570222916325958,3.633105769501298,2.3253963944653986;6.470337035814089,4.5858260825216295,0.4222023673502845;18.896709770651828,9.856280887473865,0.8521412183549693;3.5013988324887837,10.232055290795198,2.197015677107906;15.592366718514933,9.660629563130463,2.1726708614009342;2.4316981863078255,9.30724550911273,0.20069266302817887;13.957878784018186,1.6956311350000346,0.6446994025145807;4.318157224037405,9.530076526728136,0.2413241674023565;15.754888170457114,11.04845348353456,0.4391749788818129;4.8737594937028375,11.803751849691084,0.42425272907924927;12.25002475974254,17.64630159939195,2.3139156846712465;15.589591443474854,0.833972051159987,0.270602387710254;6.653725993014591,8.19365954793384,0.8250978235280048;5.733590858164203,15.072592540009015,0.2694932120139433;16.29529482163504,5.264114635580592,1.7003586990558957;18.72114372697696,9.502750879725777,0.7219990165381374;9.0826153234775,1.626071479283053,0.7189968034243622;17.05662216750267,16.394252874965378,1.172986143400127"
1,drone_5,2.307,3.202,10.151,13.435,"13.935620354067767,16.78342413872058,0.3039523810118698;7.276662543389565,7.383190102084957,0.45326386663332163;17.87609453114886,2.760584120773762,0.26274219654757053;4.954756787908925,11.712629834945602,0.37538031692120905;12.091653057840825,5.791840028107576,0.7403394745067683;4.0396549527600705,14.379777882284035,1.0014917646166004;13.644498513927186,4.120937086710422,0.7050033392376812;13.681396983797441,11.707882677891588,0.7976652516481457;2.378342990772201,19.128579946995114,0.24081667988280583;1.097804304328931,12.455258095320644,0.4743341833074737;13.610411420555362,13.493798296425085,0.3040533543545809;6.781320604463575,9.566276313417415,0.863294591582517;0.5421737884488683,8.619912885465794,0.38099256541264653;6.644573047253406,5.128607892034739,1.8105211405457897;15.49594757624541,5.745365079568679,1.7246082993099767;14.01180335577535,14.205339062735908,1.3588901332363696;15.423129378228747,9.866386762675543,0.8322018827376362;10.922561014175601,6.479980584545027,0.6694143058738674;2.643263153722815,4.966066315271622,0.26426330139396925;17.119306167589436,15.169022693420978,0.9299313098922677;13.640211314243814,1.0515227246125964,1.0400937284427005;1.1766386435427725,17.72286712383175,0.9583652799559179;14.570222916325958,3.633105769501298,2.3253963944653986;6.470337035814089,4.5858260825216295,0.4222023673502845;18.896709770651828,9.856280887473865,0.8521412183549693;3.5013988324887837,10.232055290795198,2.197015677107906;15.592366718514933,9.660629563130463,2.1726708614009342;2.4316981863078255,9.30724550911273,0.20069266302817887;13.957878784018186,1.6956311350000346,0.6446994025145807;4.318157224037405,9.530076526728136,0.2413241674023565;15.754888170457114,11.04845348353456,0.4391749788818129;4.8737594937028375,11.803751849691084,0.42425272907924927;12.25002475974254,17.64630159939195,2.3139156846712465;15.589591443474854,0.833972051159987,0.270602387710254;6.653725993014591,8.19365954793384,0.8250978235280048;5.733590858164203,15.072592540009015,0.2694932120139433;16.29529482163504,5.264114635580592,1.7003586990558957;18.72114372697696,9.502750879725777,0.7219990165381374;9.0826153234775,1.626071479283053,0.7189968034243622;17.05662216750267,16.394252874965378,1.172986143400127"
1,drone_6,8.046,2.099,10.151,13.435,"13.935620354067767,16.78342413872058,0.3039523810118698;7.276662543389565,7.383190102084957,0.45326386663332163;17.87609453114886,2.760584120773762,0.26274219654757053;4.954756787908925,11.712629834945602,0.37538031692120905;12.091653057840825,5.791840028107576,0.7403394745067683;4.0396549527600705,14.379777882284035,1.0014917646166004;13.644498513927186,4.120937086710422,0.7050033392376812;13.681396983797441,11.707882677891588,0.7976652516481457;2.378342990772201,19.128579946995114,0.24081667988280583;1.097804304328931,12.455258095320644,0.4743341833074737;13.610411420555362,13.493798296425085,0.3040533543545809;6.781320604463575,9.566276313417415,0.863294591582517;0.5421737884488683,8.619912885465794,0.38099256541264653;6.644573047253406,5.128607892034739,1.8105211405457897;15.49594757624541,5.745365079568679,1.7246082993099767;14.01180335577535,14.205339062735908,1.3588901332363696;15.423129378228747,9.866386762675543,0.8322018827376362;10.922561014175601,6.479980584545027,0.6694143058738674;2.643263153722815,4.966066315271622,0.26426330139396925;17.119306167589436,15.169022693420978,0.9299313098922677;13.640211314243814,1.0515227246125964,1.0400937284427005;1.1766386435427725,17.72286712383175,0.9583652799559179;14.570222916325958,3.633105769501298,2.3253963944653986;6.470337035814089,4.5858260825216295,0.4222023673502845;18.896709770651828,9.856280887473865,0.8521412183549693;3.5013988324887837,10.232055290795198,2.197015677107906;15.592366718514933,9.660629563130463,2.1726708614009342;2.4316981863078255,9.30724550911273,0.20069266302817887;13.957878784018186,1.6956311350000346,0.6446994025145807;4.318157224037405,9.530076526728136,0.2413241674023565;15.754888170457114,11.04845348353456,0.4391749788818129;4.8737594937028375,11.803751849691084,0.42425272907924927;12.25002475974254,17.64630159939195,2.3139156846712465;15.589591443474854,0.833972051159987,0.270602387710254;6.653725993014591,8.19365954793384,0.8250978235280048;5.733590858164203,15.072592540009015,0.2694932120139433;16.29529482163504,5.264114635580592,1.7003586990558957;18.72114372697696,9.502750879725777,0.7219990165381374;9.0826153234775,1.626071479283053,0.7189968034243622;17.05662216750267,16.394252874965378,1.172986143400127"
1,drone_7,6.608,1.796,10.151,13.435,"13.935620354067767,16.78342413872058,0.3039523810118698;7.276662543389565,7.383190102084957,0.45326386663332163;17.87609453114886,2.760584120773762,0.26274219654757053;4.954756787908925,11.712629834945602,0.37538031692120905;12.091653057840825,5.791840028107576,0.7403394745067683;4.0396549527600705,14.379777882284035,1.0014917646166004;13.644498513927186,4.120937086710422,0.7050033392376812;13.681396983797441,11.707882677891588,0.7976652516481457;2.378342990772201,19.128579946995114,0.24081667988280583;1.097804304328931,12.455258095320644,0.4743341833074737;13.610411420555362,13.493798296425085,0.3040533543545809;6.781320604463575,9.566276313417415,0.863294591582517;0.5421737884488683,8.619912885465794,0.38099256541264653;6.644573047253406,5.128607892034739,1.8105211405457897;15.49594757624541,5.745365079568679,1.7246082993099767;14.01180335577535,14.205339062735908,1.3588901332363696;15.423129378228747,9.866386762675543,0.8322018827376362;10.922561014175601,6.479980584545027,0.6694143058738674;2.643263153722815,4.966066315271622,0.26426330139396925;17.119306167589436,15.169022693420978,0.9299313098922677;13.640211314243814,1.0515227246125964,1.0400937284427005;1.1766386435427725,17.72286712383175,0.9583652799559179;14.570222916325958,3.633105769501298,2.3253963944653986;6.470337035814089,4.5858260825216295,0.4222023673502845;18.896709770651828,9.856280887473865,0.8521412183549693;3.5013988324887837,10.232055290795198,2.197015677107906;15.592366718514933,9.660629563130463,2.1726708614009342;2.4316981863078255,9.30724550911273,0.20069266302817887;13.957878784018186,1.6956311350000346,0.6446994025145807;4.318157224037405,9.530076526728136,0.2413241674023565;15.754888170457114,11.04845348353456,0.4391749788818129;4.8737594937028375,11.803751849691084,0.42425272907924927;12.25002475974254,17.64630159939195,2.3139156846712465;15.589591443474854,0.833972051159987,0.270602387710254;6.653725993014591,8.19365954793384,0.8250978235280048;5.733590858164203,15.072592540009015,0.2694932120139433;16.29529482163504,5.264114635580592,1.7003586990558957;18.72114372697696,9.502750879725777,0.7219990165381374;9.0826153234775,1.626071479283053,0.7189968034243622;17.05662216750267,16.394252874965378,1.172986143400127"
1,drone_8,2.042,3.946,10.151,13.435,"13.935620354067767,16.78342413872058,0.3039523810118698;7.276662543389565,7.383190102084957,0.45326386663332163;17.87609453114886,2.760584120773762,0.26274219654757053;4.954756787908925,11.712629834945602,0.37538031692120905;12.091653057840825,5.791840028107576,0.7403394745067683;4.0396549527600705,14.379777882284035,1.0014917646166004;13.644498513927186,4.120937086710422,0.7050033392376812;13.681396983797441,11.707882677891588,0.7976652516481457;2.378342990772201,19.128579946995114,0.24081667988280583;1.097804304328931,12.455258095320644,0.4743341833074737;13.610411420555362,13.493798296425085,0.3040533543545809;6.781320604463575,9.566276313417415,0.863294591582517;0.5421737884488683,8.619912885465794,0.38099256541264653;6.644573047253406,5.128607892034739,1.8105211405457897;15.49594757624541,5.745365079568679,1.7246082993099767;14.01180335577535,14.205339062735908,1.3588901332363696;15.423129378228747,9.866386762675543,0.8322018827376362;10.922561014175601,6.479980584545027,0.6694143058738674;2.643263153722815,4.966066315271622,0.26426330139396925;17.119306167589436,15.169022693420978,0.9299313098922677;13.640211314243814,1.0515227246125964,1.0400937284427005;1.1766386435427725,17.72286712383175,0.9583652799559179;14.570222916325958,3.633105769501298,2.3253963944653986;6.470337035814089,4.5858260825216295,0.4222023673502845;18.896709770651828,9.856280887473865,0.8521412183549693;3.5013988324887837,10.232055290795198,2.197015677107906;15.592366718514933,9.660629563130463,2.1726708614009342;2.4316981863078255,9.30724550911273,0.20069266302817887;13.957878784018186,1.6956311350000346,0.6446994025145807;4.318157224037405,9.530076526728136,0.2413241674023565;15.754888170457114,11.04845348353456,0.4391749788818129;4.8737594937028375,11.803751849691084,0.42425272907924927;12.25002475974254,17.64630159939195,2.3139156846712465;15.589591443474854,0.833972051159987,0.270602387710254;6.653725993014591,8.19365954793384,0.8250978235280048;5.733590858164203,15.072592540009015,0.2694932120139433;16.29529482163504,5.264114635580592,1.7003586990558957;18.72114372697696,9.502750879725777,0.7219990165381374;9.0826153234775,1.626071479283053,0.7189968034243622;17.05662216750267,16.394252874965378,1.172986143400127"
1,drone_9,6.897,2.289,10.151,13.435,"13.935620354067767,16.78342413872058,0.3039523810118698;7.276662543389565,7.383190102084957,0.45326386663332163;17.87609453114886,2.760584120773762,0.26274219654757053;4.954756787908925,11.712629834945602,0.37538031692120905;12.091653057840825,5.791840028107576,0.7403394745067683;4.0396549527600705,14.379777882284035,1.0014917646166004;13.644498513927186,4.120937086710422,0.7050033392376812;13.681396983797441,11.707882677891588,0.7976652516481457;2.378342990772201,19.128579946995114,0.24081667988280583;1.097804304328931,12.455258095320644,0.4743341833074737;13.610411420555362,13.493798296425085,0.3040533543545809;6.781320604463575,9.566276313417415,0.863294591582517;0.5421737884488683,8.619912885465794,0.38099256541264653;6.644573047253406,5.128607892034739,1.8105211405457897;15.49594757624541,5.745365079568679,1.7246082993099767;14.01180335577535,14.205339062735908,1.3588901332363696;15.423129378228747,9.866386762675543,0.8322018827376362;10.922561014175601,6.479980584545027,0.6694143058738674;2.643263153722815,4.966066315271622,0.26426330139396925;17.119306167589436,15.169022693420978,0.9299313098922677;13.640211314243814,1.0515227246125964,1.0400937284427005;1.1766386435427725,17.72286712383175,0.9583652799559179;14.570222916325958,3.633105769501298,2.3253963944653986;6.470337035814089,4.5858260825216295,0.4222023673502845;18.896709770651828,9.856280887473865,0.8521412183549693;3.5013988324887837,10.232055290795198,2.197015677107906;15.592366718514933,9.660629563130463,2.1726708614009342;2.4316981863078255,9.30724550911273,0.20069266302817887;13.957878784018186,1.6956311350000346,0.6446994025145807;4.318157224037405,9.530076526728136,0.2413241674023565;15.754888170457114,11.04845348353456,0.4391749788818129;4.8737594937028375,11.803751849691084,0.42425272907924927;12.25002475974254,17.64630159939195,2.3139156846712465;15.589591443474854,0.833972051159987,0.270602387710254;6.653725993014591,8.19365954793384,0.8250978235280048;5.733590858164203,15.072592540009015,0.2694932120139433;16.29529482163504,5.264114635580592,1.7003586990558957;18.72114372697696,9.502750879725777,0.7219990165381374;9.0826153234775,1.626071479283053,0.7189968034243622;17.05662216750267,16.394252874965378,1.172986143400127"
