Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_1,12.296,13.060,7.343,12.700,"16.313970560331764,5.007500217022482,1.224199872308857;13.150009256190144,16.67105337269448,0.969986801835736;15.03197617803681,1.3047685199459567,0.6048687051039937;18.90424369757002,11.482640631884783,0.3068271945380488;12.578192796262439,17.498012416969814,0.4671190183581364;0.6420352455349773,15.251649564785318,0.2828112556616348;17.396181952235654,17.44676609701949,0.4022730434623817;10.767822299933723,11.95147553507644,1.3002652239909318;17.345965608274298,18.41312159624848,1.3619382540321072;13.481904035944888,18.155909894168563,0.616692080312414;11.501193804319612,17.679662093898344,1.2634291941636286;5.7962817383267975,17.17865521696263,0.25160604605496023;0.5460626499923618,13.272424485395748,0.49614927609022225;2.1985001870732614,9.66588014412817,0.47759712614927824;10.548296870460447,14.934786162887407,0.6192115889534227;12.751595034287838,10.193017354630074,0.3637715262668112;2.9124185387178527,4.197856522753168,1.1734693656768727;13.48480181284197,7.26964852409291,2.1987851522649837;7.2470545865338645,16.815396566464475,1.909175820822548;12.909130332690722,6.816183163042758,0.3939989008300968;17.008670485417262,7.8899934473788145,0.4870343601516308;14.136775461580838,10.623070957555422,1.5787929765341946;15.666683823560982,12.938080983914196,0.20723470469030056;1.7349862850385773,2.36863935309252,0.7914907684473323;17.995089760416445,4.568883698780564,1.5436840192595276"
2,drone_2,13.972,15.075,7.343,12.700,"16.313970560331764,5.007500217022482,1.224199872308857;13.150009256190144,16.67105337269448,0.969986801835736;15.03197617803681,1.3047685199459567,0.6048687051039937;18.90424369757002,11.482640631884783,0.3068271945380488;12.578192796262439,17.498012416969814,0.4671190183581364;0.6420352455349773,15.251649564785318,0.2828112556616348;17.396181952235654,17.44676609701949,0.4022730434623817;10.767822299933723,11.95147553507644,1.3002652239909318;17.345965608274298,18.41312159624848,1.3619382540321072;13.481904035944888,18.155909894168563,0.616692080312414;11.501193804319612,17.679662093898344,1.2634291941636286;5.7962817383267975,17.17865521696263,0.25160604605496023;0.5460626499923618,13.272424485395748,0.49614927609022225;2.1985001870732614,9.66588014412817,0.47759712614927824;10.548296870460447,14.934786162887407,0.6192115889534227;12.751595034287838,10.193017354630074,0.3637715262668112;2.9124185387178527,4.197856522753168,1.1734693656768727;13.48480181284197,7.26964852409291,2.1987851522649837;7.2470545865338645,16.815396566464475,1.909175820822548;12.909130332690722,6.816183163042758,0.3939989008300968;17.008670485417262,7.8899934473788145,0.4870343601516308;14.136775461580838,10.623070957555422,1.5787929765341946;15.666683823560982,12.938080983914196,0.20723470469030056;1.7349862850385773,2.36863935309252,0.7914907684473323;17.995089760416445,4.568883698780564,1.5436840192595276"
2,drone_3,6.047,1.983,7.343,12.700,"16.313970560331764,5.007500217022482,1.224199872308857;13.150009256190144,16.67105337269448,0.969986801835736;15.03197617803681,1.3047685199459567,0.6048687051039937;18.90424369757002,11.482640631884783,0.3068271945380488;12.578192796262439,17.498012416969814,0.4671190183581364;0.6420352455349773,15.251649564785318,0.2828112556616348;17.396181952235654,17.44676609701949,0.4022730434623817;10.767822299933723,11.95147553507644,1.3002652239909318;17.345965608274298,18.41312159624848,1.3619382540321072;13.481904035944888,18.155909894168563,0.616692080312414;11.501193804319612,17.679662093898344,1.2634291941636286;5.7962817383267975,17.17865521696263,0.25160604605496023;0.5460626499923618,13.272424485395748,0.49614927609022225;2.1985001870732614,9.66588014412817,0.47759712614927824;10.548296870460447,14.934786162887407,0.6192115889534227;12.751595034287838,10.193017354630074,0.3637715262668112;2.9124185387178527,4.197856522753168,1.1734693656768727;13.48480181284197,7.26964852409291,2.1987851522649837;7.2470545865338645,16.815396566464475,1.909175820822548;12.909130332690722,6.816183163042758,0.3939989008300968;17.008670485417262,7.8899934473788145,0.4870343601516308;14.136775461580838,10.623070957555422,1.5787929765341946;15.666683823560982,12.938080983914196,0.20723470469030056;1.7349862850385773,2.36863935309252,0.7914907684473323;17.995089760416445,4.568883698780564,1.5436840192595276"
2,drone_4,12.386,2.820,7.343,12.700,"16.313970560331764,5.007500217022482,1.224199872308857;13.150009256190144,16.67105337269448,0.969986801835736;15.03197617803681,1.3047685199459567,0.6048687051039937;18.90424369757002,11.482640631884783,0.3068271945380488;12.578192796262439,17.498012416969814,0.4671190183581364;0.6420352455349773,15.251649564785318,0.2828112556616348;17.396181952235654,17.44676609701949,0.4022730434623817;10.767822299933723,11.95147553507644,1.3002652239909318;17.345965608274298,18.41312159624848,1.3619382540321072;13.481904035944888,18.155909894168563,0.616692080312414;11.501193804319612,17.679662093898344,1.2634291941636286;5.7962817383267975,17.17865521696263,0.25160604605496023;0.5460626499923618,13.272424485395748,0.49614927609022225;2.1985001870732614,9.66588014412817,0.47759712614927824;10.548296870460447,14.934786162887407,0.6192115889534227;12.751595034287838,10.193017354630074,0.3637715262668112;2.9124185387178527,4.197856522753168,1.1734693656768727;13.48480181284197,7.26964852409291,2.1987851522649837;7.2470545865338645,16.815396566464475,1.909175820822548;12.909130332690722,6.816183163042758,0.3939989008300968;17.008670485417262,7.8899934473788145,0.4870343601516308;14.136775461580838,10.623070957555422,1.5787929765341946;15.666683823560982,12.938080983914196,0.20723470469030056;1.7349862850385773,2.36863935309252,0.7914907684473323;17.995089760416445,4.568883698780564,1.5436840192595276"
2,drone_5,2.305,18.401,7.343,12.700,"16.313970560331764,5.007500217022482,1.224199872308857;13.150009256190144,16.67105337269448,0.969986801835736;15.03197617803681,1.3047685199459567,0.6048687051039937;18.90424369757002,11.482640631884783,0.3068271945380488;12.578192796262439,17.498012416969814,0.4671190183581364;0.6420352455349773,15.251649564785318,0.2828112556616348;17.396181952235654,17.44676609701949,0.4022730434623817;10.767822299933723,11.95147553507644,1.3002652239909318;17.345965608274298,18.41312159624848,1.3619382540321072;13.481904035944888,18.155909894168563,0.616692080312414;11.501193804319612,17.679662093898344,1.2634291941636286;5.7962817383267975,17.17865521696263,0.25160604605496023;0.5460626499923618,13.272424485395748,0.49614927609022225;2.1985001870732614,9.66588014412817,0.47759712614927824;10.548296870460447,14.934786162887407,0.6192115889534227;12.751595034287838,10.193017354630074,0.3637715262668112;2.9124185387178527,4.197856522753168,1.1734693656768727;13.48480181284197,7.26964852409291,2.1987851522649837;7.2470545865338645,16.815396566464475,1.909175820822548;12.909130332690722,6.816183163042758,0.3939989008300968;17.008670485417262,7.8899934473788145,0.4870343601516308;14.136775461580838,10.623070957555422,1.5787929765341946;15.666683823560982,12.938080983914196,0.20723470469030056;1.7349862850385773,2.36863935309252,0.7914907684473323;17.995089760416445,4.568883698780564,1.5436840192595276"
2,drone_6,1.610,14.290,7.343,12.700,"16.313970560331764,5.007500217022482,1.224199872308857;13.150009256190144,16.67105337269448,0.969986801835736;15.03197617803681,1.3047685199459567,0.6048687051039937;18.90424369757002,11.482640631884783,0.3068271945380488;12.578192796262439,17.498012416969814,0.4671190183581364;0.6420352455349773,15.251649564785318,0.2828112556616348;17.396181952235654,17.44676609701949,0.4022730434623817;10.767822299933723,11.95147553507644,1.3002652239909318;17.345965608274298,18.41312159624848,1.3619382540321072;13.481904035944888,18.155909894168563,0.616692080312414;11.501193804319612,17.679662093898344,1.2634291941636286;5.7962817383267975,17.17865521696263,0.25160604605496023;0.5460626499923618,13.272424485395748,0.49614927609022225;2.1985001870732614,9.66588014412817,0.47759712614927824;10.548296870460447,14.934786162887407,0.6192115889534227;12.751595034287838,10.193017354630074,0.3637715262668112;2.9124185387178527,4.197856522753168,1.1734693656768727;13.48480181284197,7.26964852409291,2.1987851522649837;7.2470545865338645,16.815396566464475,1.909175820822548;12.909130332690722,6.816183163042758,0.3939989008300968;17.008670485417262,7.8899934473788145,0.4870343601516308;14.136775461580838,10.623070957555422,1.5787929765341946;15.666683823560982,12.938080983914196,0.20723470469030056;1.7349862850385773,2.36863935309252,0.7914907684473323;17.995089760416445,4.568883698780564,1.5436840192595276"
2,drone_7,3.892,18.363,7.343,12.700,"16.313970560331764,5.007500217022482,1.224199872308857;13.150009256190144,16.67105337269448,0.969986801835736;15.03197617803681,1.3047685199459567,0.6048687051039937;18.90424369757002,11.482640631884783,0.3068271945380488;12.578192796262439,17.498012416969814,0.4671190183581364;0.6420352455349773,15.251649564785318,0.2828112556616348;17.396181952235654,17.44676609701949,0.4022730434623817;10.767822299933723,11.95147553507644,1.3002652239909318;17.345965608274298,18.41312159624848,1.3619382540321072;13.481904035944888,18.155909894168563,0.616692080312414;11.501193804319612,17.679662093898344,1.2634291941636286;5.7962817383267975,17.17865521696263,0.25160604605496023;0.5460626499923618,13.272424485395748,0.49614927609022225;2.1985001870732614,9.66588014412817,0.47759712614927824;10.548296870460447,14.934786162887407,0.6192115889534227;12.751595034287838,10.193017354630074,0.3637715262668112;2.9124185387178527,4.197856522753168,1.1734693656768727;13.48480181284197,7.26964852409291,2.1987851522649837;7.2470545865338645,16.815396566464475,1.909175820822548;12.909130332690722,6.816183163042758,0.3939989008300968;17.008670485417262,7.8899934473788145,0.4870343601516308;14.136775461580838,10.623070957555422,1.5787929765341946;15.666683823560982,12.938080983914196,0.20723470469030056;1.7349862850385773,2.36863935309252,0.7914907684473323;17.995089760416445,4.568883698780564,1.5436840192595276"
2,drone_8,1.644,6.499,7.343,12.700,"16.313970560331764,5.007500217022482,1.224199872308857;13.150009256190144,16.67105337269448,0.969986801835736;15.03197617803681,1.3047685199459567,0.6048687051039937;18.90424369757002,11.482640631884783,0.3068271945380488;12.578192796262439,17.498012416969814,0.4671190183581364;0.6420352455349773,15.251649564785318,0.2828112556616348;17.396181952235654,17.44676609701949,0.4022730434623817;10.767822299933723,11.95147553507644,1.3002652239909318;17.345965608274298,18.41312159624848,1.3619382540321072;13.481904035944888,18.155909894168563,0.616692080312414;11.501193804319612,17.679662093898344,1.2634291941636286;5.7962817383267975,17.17865521696263,0.25160604605496023;0.5460626499923618,13.272424485395748,0.49614927609022225;2.1985001870732614,9.66588014412817,0.47759712614927824;10.548296870460447,14.934786162887407,0.6192115889534227;12.751595034287838,10.193017354630074,0.3637715262668112;2.9124185387178527,4.197856522753168,1.1734693656768727;13.48480181284197,7.26964852409291,2.1987851522649837;7.2470545865338645,16.815396566464475,1.909175820822548;12.909130332690722,6.816183163042758,0.3939989008300968;17.008670485417262,7.8899934473788145,0.4870343601516308;14.136775461580838,10.623070957555422,1.5787929765341946;15.666683823560982,12.938080983914196,0.20723470469030056;1.7349862850385773,2.36863935309252,0.7914907684473323;17.995089760416445,4.568883698780564,1.5436840192595276"
2,drone_9,5.303,14.081,7.343,12.700,"16.313970560331764,5.007500217022482,1.224199872308857;13.150009256190144,16.67105337269448,0.969986801835736;15.03197617803681,1.3047685199459567,0.6048687051039937;18.90424369757002,11.482640631884783,0.3068271945380488;12.578192796262439,17.498012416969814,0.4671190183581364;0.6420352455349773,15.251649564785318,0.2828112556616348;17.396181952235654,17.44676609701949,0.4022730434623817;10.767822299933723,11.95147553507644,1.3002652239909318;17.345965608274298,18.41312159624848,1.3619382540321072;13.481904035944888,18.155909894168563,0.616692080312414;11.501193804319612,17.679662093898344,1.2634291941636286;5.7962817383267975,17.17865521696263,0.25160604605496023;0.5460626499923618,13.272424485395748,0.49614927609022225;2.1985001870732614,9.66588014412817,0.47759712614927824;10.548296870460447,14.934786162887407,0.6192115889534227;12.751595034287838,10.193017354630074,0.3637715262668112;2.9124185387178527,4.197856522753168,1.1734693656768727;13.48480181284197,7.26964852409291,2.1987851522649837;7.2470545865338645,16.815396566464475,1.909175820822548;12.909130332690722,6.816183163042758,0.3939989008300968;17.008670485417262,7.8899934473788145,0.4870343601516308;14.136775461580838,10.623070957555422,1.5787929765341946;15.666683823560982,12.938080983914196,0.20723470469030056;1.7349862850385773,2.36863935309252,0.7914907684473323;17.995089760416445,4.568883698780564,1.5436840192595276"
3,drone_0,7.078,9.090,7.343,12.700,"16.313970560331764,5.007500217022482,1.224199872308857;13.150009256190144,16.67105337269448,0.969986801835736;15.03197617803681,1.3047685199459567,0.6048687051039937;18.90424369757002,11.482640631884783,0.3068271945380488;12.578192796262439,17.498012416969814,0.4671190183581364;0.6420352455349773,15.251649564785318,0.2828112556616348;17.396181952235654,17.44676609701949,0.4022730434623817;10.767822299933723,11.95147553507644,1.3002652239909318;17.345965608274298,18.41312159624848,1.3619382540321072;13.481904035944888,18.155909894168563,0.616692080312414;11.501193804319612,17.679662093898344,1.2634291941636286;5.7962817383267975,17.17865521696263,0.25160604605496023;0.5460626499923618,13.272424485395748,0.49614927609022225;2.1985001870732614,9.66588014412817,0.47759712614927824;10.548296870460447,14.934786162887407,0.6192115889534227;12.751595034287838,10.193017354630074,0.3637715262668112;2.9124185387178527,4.197856522753168,1.1734693656768727;13.48480181284197,7.26964852409291,2.1987851522649837;7.2470545865338645,16.815396566464475,1.909175820822548;12.909130332690722,6.816183163042758,0.3939989008300968;17.008670485417262,7.8899934473788145,0.4870343601516308;14.136775461580838,10.623070957555422,1.5787929765341946;15.666683823560982,12.938080983914196,0.20723470469030056;1.7349862850385773,2.36863935309252,0.7914907684473323;17.995089760416445,4.568883698780564,1.5436840192595276"
3,drone_1,12.153,13.188,7.343,12.700,"16.313970560331764,5.007500217022482,1.224199872308857;13.150009256190144,16.67105337269448,0.969986801835736;15.03197617803681,1.3047685199459567,0.6048687051039937;18.90424369757002,11.482640631884783,0.3068271945380488;12.578192796262439,17.498012416969814,0.4671190183581364;0.6420352455349773,15.251649564785318,0.2828112556616348;17.396181952235654,17.44676609701949,0.4022730434623817;10.767822299933723,11.95147553507644,1.3002652239909318;17.345965608274298,18.41312159624848,1.3619382540321072;13.481904035944888,18.155909894168563,0.616692080312414;11.501193804319612,17.679662093898344,1.2634291941636286;5.7962817383267975,17.17865521696263,0.25160604605496023;0.5460626499923618,13.272424485395748,0.49614927609022225;2.1985001870732614,9.66588014412817,0.47759712614927824;10.548296870460447,14.934786162887407,0.6192115889534227;12.751595034287838,10.193017354630074,0.3637715262668112;2.9124185387178527,4.197856522753168,1.1734693656768727;13.48480181284197,7.26964852409291,2.1987851522649837;7.2470545865338645,16.815396566464475,1.909175820822548;12.909130332690722,6.816183163042758,0.3939989008300968;17.008670485417262,7.8899934473788145,0.4870343601516308;14.136775461580838,10.623070957555422,1.5787929765341946;15.666683823560982,12.938080983914196,0.20723470469030056;1.7349862850385773,2.36863935309252,0.7914907684473323;17.995089760416445,4.568883698780564,1.5436840192595276"
