Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
129,drone_2,7.668,10.082,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
129,drone_3,9.487,8.747,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
129,drone_4,6.122,10.416,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
129,drone_7,8.210,7.352,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
129,drone_9,6.217,9.599,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
130,drone_0,4.933,12.159,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
130,drone_1,9.713,8.238,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
130,drone_2,7.526,10.223,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
130,drone_3,9.316,8.732,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
130,drone_4,5.992,10.529,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
130,drone_7,8.058,7.482,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
130,drone_9,6.055,9.656,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
131,drone_0,4.741,12.101,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
131,drone_1,9.674,8.307,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
131,drone_2,7.385,10.365,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
131,drone_3,9.152,8.784,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
131,drone_4,5.865,10.646,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
131,drone_7,7.911,7.617,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
131,drone_9,5.883,9.758,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
132,drone_0,4.542,12.093,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
132,drone_1,9.733,8.469,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
132,drone_2,7.243,10.506,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
132,drone_3,9.002,8.870,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
132,drone_4,5.741,10.765,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
132,drone_7,7.765,7.755,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
132,drone_9,5.722,9.878,2.376,11.651,"16.18674190878882,6.495352048614595,1.3860034341030554;13.078847802101802,5.509121982525987,0.8709704270625354;9.040542728917389,7.808132962962254,0.3953076056221448;15.904866203286462,13.77311574662666,0.8965734145542299;9.638139585869759,11.130367258606157,1.3067354408404097;15.355393996063116,14.280896562520525,1.0432381897459118;15.025249839524337,2.090145536460418,0.9584445848381284;5.878299085227286,18.676682968928827,0.3209130027447415;16.610024431372928,15.994935714760903,1.3110486959084757;8.608575868878475,16.332232811639344,0.7527288186887116;1.821939209148492,16.932283106127535,1.762593239260248;1.951179701371624,1.6900595153129223,0.44910088173624557;16.47115589005651,17.785494870371092,1.1237020277120249;5.549370869162036,12.877285029684808,0.22989027342285812;4.726041144292381,2.9603537200089383,2.472288974199906;8.709320799341338,2.191447467705102,1.2518151803230397;13.053852073996845,4.704886664562907,0.8049750003563447;17.530904343946126,18.144850393962056,0.9479538599364462;7.116582897643239,8.186271897845481,0.38489120542529387;14.575624998286301,4.789025901089495,2.186646609262522"
