Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_2,6.8161,2.9813,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
9,drone_3,-100.0000,-100.0000,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
9,drone_4,5.1940,2.9220,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
9,drone_5,4.8099,3.1708,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
9,drone_6,6.0011,1.5960,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
9,drone_7,6.2321,2.5239,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
9,drone_8,6.6097,1.3628,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
10,drone_2,-100.0000,-100.0000,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
10,drone_4,-100.0000,-100.0000,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
10,drone_5,4.9404,3.0402,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
10,drone_6,6.1216,1.4755,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
10,drone_7,6.3526,2.4034,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
10,drone_8,-100.0000,-100.0000,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
11,drone_5,-100.0000,-100.0000,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
11,drone_6,6.2522,1.3450,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
11,drone_7,6.4831,2.2729,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
12,drone_6,-100.0000,-100.0000,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
12,drone_7,6.6137,2.1423,13.1360,13.6407,"16.173,15.206,0.805;2.184,10.002,1.331;5.820,17.416,2.329;18.051,12.985,2.434;16.936,4.280,0.232;1.054,13.297,1.325;8.246,18.567,0.302;9.253,10.791,1.825;15.221,17.336,1.315;16.716,16.382,0.695;18.084,6.117,0.944;13.423,2.345,0.212;12.062,4.573,0.616;10.955,6.933,1.229;10.163,19.648,0.228;18.013,7.157,0.255;19.421,18.701,0.967;7.302,19.323,1.180;15.545,8.059,0.472;1.249,8.486,1.513;17.381,4.026,1.100;15.258,6.987,1.893;4.653,8.404,2.223;18.146,16.818,0.217;4.307,12.112,0.475;17.992,11.089,1.182;2.884,5.155,0.828;8.537,9.496,0.831;8.263,11.921,0.368;7.640,1.961,1.272;2.756,15.544,1.592;6.333,11.184,0.679;19.145,5.985,0.410;6.546,19.216,1.336;7.721,7.966,0.298;2.311,1.072,1.961"
