Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_2,6.8652,10.6569,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
5,drone_3,7.2763,10.5652,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
5,drone_4,12.7229,5.2353,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
5,drone_5,4.7147,5.5522,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
5,drone_6,4.8286,4.9521,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
5,drone_7,19.5383,5.0599,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
5,drone_8,9.4958,11.9872,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
5,drone_9,6.8496,11.1876,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
6,drone_0,14.5245,8.8516,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
6,drone_1,18.1294,12.1903,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
6,drone_2,6.9857,10.5364,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
6,drone_3,7.3968,10.4447,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
6,drone_4,-100.0000,-100.0000,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
6,drone_5,4.8453,5.4216,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
6,drone_6,4.9592,4.8215,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
6,drone_7,19.6797,4.9185,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
6,drone_8,9.6372,11.8458,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
6,drone_9,6.9701,11.0671,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
7,drone_0,14.6660,8.7102,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
7,drone_1,18.2708,12.0489,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
7,drone_2,-100.0000,-100.0000,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
7,drone_3,7.5173,10.3242,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
7,drone_5,-100.0000,-100.0000,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
7,drone_6,5.0897,4.6910,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
7,drone_7,19.8212,4.7770,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
7,drone_8,9.7786,11.7044,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
