Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
6,drone_7,10.1473,7.8717,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
7,drone_1,9.9612,3.4363,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
7,drone_2,6.1825,17.9980,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
7,drone_3,4.6143,3.6464,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
7,drone_4,4.1566,0.6200,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
7,drone_5,4.4083,2.4095,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
7,drone_6,-100.0000,-100.0000,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
7,drone_7,10.2887,7.7303,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
8,drone_1,10.1026,3.2948,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
8,drone_2,6.3240,17.8566,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
8,drone_3,4.7558,3.5050,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
8,drone_4,4.2980,0.4786,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
8,drone_5,4.5497,2.2680,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
8,drone_7,-100.0000,-100.0000,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
9,drone_1,-100.0000,-100.0000,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
9,drone_2,-100.0000,-100.0000,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
9,drone_3,4.8972,3.3636,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
9,drone_4,4.4394,0.3372,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
9,drone_5,4.6911,2.1266,13.4804,6.5860,"3.864,8.497,1.095;19.618,11.979,0.434;5.110,8.734,0.862;18.295,1.620,0.419;18.442,5.222,2.430;7.778,4.845,0.460;15.688,3.142,0.340;17.517,16.699,1.052;16.405,15.696,1.855;7.283,18.413,0.335;9.742,7.762,0.227;8.335,0.667,0.652;12.920,14.052,2.391;4.954,1.189,0.479;10.141,1.651,0.619;16.352,11.945,0.334;16.266,6.613,0.351;2.187,5.560,0.214;9.616,1.475,0.232;4.512,2.118,0.330;4.673,13.310,0.448;7.299,13.323,0.250;12.539,2.923,0.371;19.612,17.774,0.465;17.464,8.731,0.306;1.213,13.163,0.673;7.731,12.315,1.525;15.153,17.730,0.631;10.880,9.860,1.396;3.808,16.341,0.631;14.528,10.993,0.432;2.900,5.502,0.308;12.113,13.638,1.737;14.271,17.254,1.275;2.091,5.363,0.408;18.612,12.985,0.959;1.611,11.480,0.854;7.482,7.528,0.876;16.742,3.915,1.719;8.833,1.305,0.460;10.737,12.557,2.055;17.534,14.267,2.300;0.631,0.964,0.816;2.800,16.260,0.991;10.658,3.159,0.419;1.001,3.114,1.127;15.266,16.237,0.795;14.807,12.444,1.182;4.039,13.870,0.446;6.153,10.130,0.422;13.832,1.234,0.364;17.936,10.114,0.490;17.554,9.719,1.372;2.437,15.492,1.936;17.063,10.147,1.065;9.882,19.696,0.250;18.513,17.166,2.401"
