Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
22,drone_4,11.283,11.149,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
22,drone_5,3.596,14.356,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
22,drone_6,4.195,5.918,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
22,drone_7,13.414,11.034,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
22,drone_8,7.155,12.804,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
22,drone_9,9.769,15.046,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
23,drone_0,14.186,8.841,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
23,drone_1,11.797,5.851,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
23,drone_2,12.032,10.129,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
23,drone_3,12.887,18.666,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
23,drone_4,11.142,11.007,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
23,drone_5,3.738,14.214,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
23,drone_6,4.336,6.059,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
23,drone_7,13.215,11.054,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
23,drone_8,7.115,12.608,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
23,drone_9,9.575,15.093,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
24,drone_0,14.089,9.017,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
24,drone_1,11.601,5.891,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
24,drone_2,11.832,10.129,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
24,drone_3,12.882,18.620,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
24,drone_4,11.001,10.865,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
24,drone_5,3.879,14.073,7.085,8.727,"11.211046000337197,2.657880215304681,0.3462458534255386;3.972172329420471,9.727383463726776,0.4633386783391756;3.2267407557428798,6.594110422666773,0.2834520658537606;3.0665519117606723,16.800385851680808,0.20990939606587344;3.9017800317399045,17.44875809906391,1.5151941301773924;5.046876800979974,0.37751731730813975,0.358285059963392;5.498681166684201,2.7796526477479104,2.441252949926401;12.269778032006439,7.6053742353745255,1.3921317763447807;13.032624150551587,16.74297343679342,0.35759659032129765;5.4581204651714295,14.167475293352961,0.4155921890676457;15.295697916410852,1.6125638978858006,0.25063036037524855;17.46244823885701,15.67001741201157,1.305500441133066;1.6255637736294162,18.826330815407086,0.4548410129356689;10.882378203529228,16.992330357422656,1.6511767605349157;13.622547470772881,4.2222427762651025,0.6170129919109575;12.129599438097896,3.059891383694921,1.5279038947073427;3.7309777348187065,16.29545766913401,0.7656232247364603;3.187869593610891,7.6647605186969745,0.7168596863731538;2.5706191054116454,8.634947944686761,0.725930685353776;5.443624910018964,12.735273903661932,0.8999961477264151;10.432126302538057,13.292709607636436,1.3641513848834037;1.3437164519500944,4.91928839131161,0.3021461863129018;15.737279423897267,15.02845674656298,1.55520964875234;15.860323473397907,15.583589118808424,2.4173668317989914"
