Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
6,drone_6,4.3575,2.6133,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
6,drone_7,4.8452,3.8039,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
6,drone_8,5.5365,3.0765,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
6,drone_9,3.4039,2.9628,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
7,drone_0,4.2040,2.8735,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
7,drone_1,5.6029,3.5218,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
7,drone_2,4.7881,3.0618,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
7,drone_3,4.6433,1.9981,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
7,drone_4,5.4498,1.5898,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
7,drone_5,4.0981,0.8146,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
7,drone_6,4.2462,2.5020,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
7,drone_7,4.7831,3.6593,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
7,drone_8,5.4159,2.9560,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
7,drone_9,3.2734,2.8322,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
8,drone_0,4.1116,2.7765,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
8,drone_1,5.4916,3.4106,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
8,drone_2,4.6933,2.9670,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
8,drone_3,4.5321,1.8869,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
8,drone_4,5.3357,1.4446,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
8,drone_5,4.0329,0.6256,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
8,drone_6,4.1350,2.3908,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
8,drone_7,4.8054,3.5158,10.7555,9.7828,"0.939,11.875,0.235;12.137,16.162,0.279;15.291,7.091,0.926;18.953,10.035,0.386;18.999,9.091,1.032;10.658,15.668,0.858;10.351,2.592,1.248;18.683,18.733,0.308;10.934,13.663,0.348;6.343,13.071,0.305;2.246,14.607,0.367;1.683,19.667,0.227;0.288,4.747,0.482;5.712,19.718,0.461;16.754,18.237,1.126;13.800,9.388,0.494;3.707,15.043,1.143;18.611,11.032,1.705;13.477,7.710,0.203;2.603,12.129,1.376;6.557,17.180,0.352;16.099,4.054,1.964;18.924,5.116,0.405;2.327,11.693,2.487;4.940,17.675,0.324;13.236,18.695,0.485;9.546,5.388,0.239;16.926,10.693,0.322;4.410,16.100,1.367;9.078,15.075,2.166;2.658,7.223,0.310;14.498,11.082,0.755;8.274,17.086,0.232;4.828,18.475,2.480;13.521,0.996,0.346;19.672,10.115,0.343;11.538,1.260,1.998;11.251,3.988,1.120;5.803,9.662,1.114;3.570,12.658,1.332;11.004,5.727,0.224;5.465,8.630,2.289;15.993,9.846,1.163;9.061,12.735,0.430;15.766,18.378,0.466;12.873,19.514,0.795;7.431,8.691,1.061;10.760,5.781,0.407;15.533,19.012,0.477;17.371,15.194,1.743"
