Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
54,drone_0,8.529,7.986,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
54,drone_2,-100.000,-100.000,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
54,drone_3,10.278,9.607,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
54,drone_5,9.976,8.824,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
54,drone_6,11.843,8.606,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
54,drone_7,11.525,7.857,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
54,drone_9,10.965,7.430,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
55,drone_0,8.602,8.172,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
55,drone_3,10.435,9.537,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
55,drone_5,10.137,8.883,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
55,drone_6,11.819,8.777,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
55,drone_7,11.630,7.961,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
55,drone_9,11.136,7.446,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
56,drone_0,8.705,8.343,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
56,drone_3,-100.000,-100.000,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
56,drone_5,10.284,8.973,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
56,drone_6,-100.000,-100.000,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
56,drone_7,11.735,8.066,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
56,drone_9,11.295,7.514,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
57,drone_0,8.825,8.503,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
57,drone_5,10.442,9.095,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
57,drone_7,11.907,8.077,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
57,drone_9,11.439,7.608,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
58,drone_0,8.955,8.656,11.289,9.485,"4.769331621211383,13.585602639391432,1.9039865673119087;14.101572357502302,4.012269296500942,0.34276158660159906;8.36109684397377,10.425631776744492,0.2939160369936951;9.58120792493569,16.60477538141134,1.0154370837625717;14.884026280070204,10.959584580086654,1.3580004419622322;9.692177270457274,15.14464616444783,0.7475297007116508;6.548766401545229,14.913216091572266,1.1409925912671286;15.11553322193545,13.826482849891288,0.4722615576926614;1.9438792767682793,4.294191138383151,0.6410436966811602;16.65280285042663,18.12072464250748,1.1934287823410323;9.150530831169014,7.608153360499842,0.2568129361102282;5.363947622895362,10.861596139568418,0.8946632626989448;8.953237343315957,13.165482504683693,2.0528367837580443;19.279066862035158,10.453785157771355,0.20750975099019184;1.9176965796760832,13.352172830538667,1.9096475610386636;19.17722757525408,10.257608893105282,0.3033916779773003;11.007256611897418,4.983261904331565,0.3962719875851861;5.213570938746134,10.661172126932446,1.0877286868567673;11.148645011398202,16.856483812201052,1.3812554407340878;18.68622459712862,2.543931039111293,0.9769105088219487;3.550124268580688,4.725859992142314,0.3835023740538892;3.679245898863467,13.581132042624896,1.9978949200927172"
