Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_2,13.464,6.889,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
3,drone_3,16.128,5.207,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
3,drone_4,14.149,7.250,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
3,drone_5,16.196,6.308,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
3,drone_6,15.544,6.836,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
3,drone_7,15.546,5.883,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
3,drone_8,14.987,7.563,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
3,drone_9,14.391,5.825,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
4,drone_0,13.872,6.072,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
4,drone_1,14.050,7.974,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
4,drone_2,13.395,7.020,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
4,drone_3,16.146,5.225,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
4,drone_4,14.202,7.366,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
4,drone_5,16.111,6.430,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
4,drone_6,15.466,6.937,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
4,drone_7,15.482,6.017,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
4,drone_8,14.951,7.706,3.194,14.180,"6.597894810808955,8.757852825933425,0.6746578913235517;18.43481995761053,2.1998561766089693,0.4061044770755525;8.58799465811917,7.499441072655378,1.816251433622147;9.144558830741515,6.646496743728868,0.33398330349556005;9.745636432969258,17.154201384817902,1.0029245357617178;7.805322278898045,5.965684675781292,0.41070152478383887;10.765853947049305,1.2786528099195729,1.0941569002011668;11.939699006107926,8.152502871235448,1.0721615475764081;14.880111967638197,5.57028165697046,0.23539314189911778;6.862980402927326,17.562337729778324,0.36772035564330574;6.016730259325383,6.0742564701073345,2.4949998110411773;11.58410332998406,4.080993826656099,2.3322906634919334;7.428015357517989,15.768951921506131,0.3465851402466381;1.462343403639914,17.88100222464208,0.23091379139707194;11.953583968644928,10.929617328381047,2.1195141671595046;10.958845181558928,9.163910193179598,1.8587885135343791"
