Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
69,drone_7,8.710,15.932,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
69,drone_8,8.000,15.662,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
69,drone_9,8.117,14.315,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
70,drone_0,6.839,16.850,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
70,drone_1,5.412,16.700,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
70,drone_2,5.139,17.345,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
70,drone_3,6.792,17.564,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
70,drone_4,7.696,13.086,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
70,drone_5,9.981,14.898,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
70,drone_6,6.715,16.382,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
70,drone_7,8.569,16.030,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
70,drone_8,7.890,15.794,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
70,drone_9,7.948,14.267,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
71,drone_0,6.705,16.913,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
71,drone_1,5.244,16.662,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
71,drone_2,4.976,17.398,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
71,drone_3,6.636,17.637,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
71,drone_4,7.550,12.956,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
71,drone_5,9.796,14.974,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
71,drone_6,6.575,16.481,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
71,drone_7,8.436,16.139,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
71,drone_8,7.785,15.930,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
71,drone_9,7.853,14.207,2.687,17.258,"18.21617358304334,16.589206225410507,0.2885752855905752;7.815466546075643,4.600387702362945,1.0726427372758482;4.051607425685214,12.241489397488088,2.3957556634112223;9.181399260559099,8.83524624165301,0.3164113837534531;12.471933803256956,8.052448920525944,0.29848332837923747;8.889913358970075,17.964196767397322,0.47151301114631594;14.133047983664225,11.142956993830296,0.6875548413844944;2.232508684590585,9.101196857621066,0.6367071857278473;13.679745563916594,10.203620943636029,2.127761642876023;13.613799525075043,15.162238462676871,0.4724679613456349;18.26940650695338,9.345441855353284,0.3571994579475535;18.026542924998854,14.01260472654275,0.4731144581039146;10.078687868024208,3.3798125656780185,2.0764009630938713;10.47607791860585,11.144900297619614,1.0222616708819023;11.990469229967463,11.016131849935473,0.9904358109459155;3.4177569406561052,11.31894489707736,0.241855665752603;6.912478196490782,2.0659783398531397,0.896348593778713;17.718861641192742,1.9692788969573607,0.20194989186528373;6.026739658755819,14.771952498960335,1.3324736338571435;16.195719421338694,1.6348146287678276,0.3931261907297964;3.6338539148941686,9.994923260699194,0.9124177100390436;0.887950363016058,10.349946979982164,0.2716452611514626;5.468390479730237,3.5548612464994878,1.9207555757762673"
